time,depth,Sv
2019-11-18 22:14:03,0.0,-75.3242630271121
2019-11-18 22:14:03,0.165,-80.68612967268524
2019-11-18 22:14:03,0.33,-86.83277172420475
2019-11-18 22:14:03,0.49500000000000005,-89.67168897243181
2019-11-18 22:14:03,0.66,-88.96417232440427
2019-11-18 22:14:03,0.8250000000000001,-86.43751180315294
2019-11-18 22:14:03,0.9900000000000001,-86.97685525535843
2019-11-18 22:14:03,1.155,-85.65749628760867
2019-11-18 22:14:03,1.32,-85.0065321930333
2019-11-18 22:14:03,1.485,-83.77439229521099
2019-11-18 22:14:03,1.6500000000000001,-83.09590536985881
2019-11-18 22:14:03,1.8150000000000002,-83.42898714897362
2019-11-18 22:14:03,1.9800000000000002,-83.7934600862217
2019-11-18 22:14:03,2.145,-84.24902931932746
2019-11-18 22:14:03,2.31,-84.09399889161475
2019-11-18 22:14:03,2.475,-83.24744105301271
2019-11-18 22:14:03,2.64,-83.45630764276922
2019-11-18 22:14:03,2.805,-83.63744733726162
2019-11-18 22:14:03,2.97,-82.84684301366445
2019-11-18 22:14:03,3.1350000000000002,-82.86703568460675
2019-11-18 22:14:03,3.3000000000000003,-83.03330838493922
2019-11-18 22:14:03,3.4650000000000003,-83.06031051962489
2019-11-18 22:14:03,3.6300000000000003,-83.33625737110117
2019-11-18 22:14:03,3.7950000000000004,-83.56466928670079
2019-11-18 22:14:03,3.9600000000000004,-83.75495385927906
2019-11-18 22:14:03,4.125,-84.06089586426559
2019-11-18 22:14:03,4.29,-83.27458498839795
2019-11-18 22:14:03,4.455,-84.39746406315636
2019-11-18 22:14:03,4.62,-83.1718636182781
2019-11-18 22:14:03,4.785,-83.7847981514372
2019-11-18 22:14:03,4.95,-83.22538667597337
2019-11-18 22:14:03,5.115,-84.06332161655689
2019-11-18 22:14:03,5.28,-84.94945696500756
2019-11-18 22:14:03,5.445,-84.47533733402477
2019-11-18 22:14:03,5.61,-84.83703468057234
2019-11-18 22:14:03,5.775,-84.75551256601527
2019-11-18 22:14:03,5.94,-83.1360924663825
2019-11-18 22:14:03,6.105,-84.81389492280088
2019-11-18 22:14:03,6.2700000000000005,-84.19431480956048
2019-11-18 22:14:03,6.4350000000000005,-84.22784472309158
2019-11-18 22:14:03,6.6000000000000005,-81.76268973873724
2019-11-18 22:14:03,6.765000000000001,-82.59724119601645
2019-11-18 22:14:03,6.930000000000001,-83.49422741487598
2019-11-18 22:14:03,7.095000000000001,-82.69056250276407
2019-11-18 22:14:03,7.260000000000001,-82.96210938494936
2019-11-18 22:14:03,7.425000000000001,-83.37770131103096
2019-11-18 22:14:03,7.590000000000001,-83.83792149993761
2019-11-18 22:14:03,7.755000000000001,-83.7323886504355
2019-11-18 22:14:03,7.920000000000001,-82.0140073573733
2019-11-18 22:14:03,8.085,-82.62970249471863
2019-11-18 22:14:03,8.25,-83.03025071185657
2019-11-18 22:14:03,8.415000000000001,-80.7621175860882
2019-11-18 22:14:03,8.58,-80.61462408544186
2019-11-18 22:14:03,8.745000000000001,-81.2202050751545
2019-11-18 22:14:03,8.91,-80.7969649210115
2019-11-18 22:14:03,9.075000000000001,-80.37874988716362
2019-11-18 22:14:03,9.24,-79.94771009615336
2019-11-18 22:14:03,9.405000000000001,-79.59981745603658
2019-11-18 22:14:03,9.57,-79.57463089386353
2019-11-18 22:14:03,9.735000000000001,-81.36511866050434
2019-11-18 22:14:03,9.9,-82.25503083462493
2019-11-18 22:14:03,10.065000000000001,-80.30340002157325
2019-11-18 22:14:03,10.23,-81.85790649821597
2019-11-18 22:14:03,10.395000000000001,-85.72438757371403
2019-11-18 22:14:03,10.56,-85.84523671212662
2019-11-18 22:14:03,10.725000000000001,-86.00540324622409
