time,depth,Sv
2019-11-26 05:17:38,0.0,-71.71509489748716
2019-11-26 05:17:38,0.165,-76.204403396092
2019-11-26 05:17:38,0.33,-80.62311438614029
2019-11-26 05:17:38,0.49500000000000005,-82.53011320717152
2019-11-26 05:17:38,0.66,-83.2682503505901
2019-11-26 05:17:38,0.8250000000000001,-82.24329990421074
2019-11-26 05:17:38,0.9900000000000001,-81.55557031157194
2019-11-26 05:17:38,1.155,-82.67767462492304
2019-11-26 05:17:38,1.32,-81.48129502223419
2019-11-26 05:17:38,1.485,-80.7154569492601
2019-11-26 05:17:38,1.6500000000000001,-81.5438309007247
2019-11-26 05:17:38,1.8150000000000002,-81.3759807187594
2019-11-26 05:17:38,1.9800000000000002,-81.71925986781861
2019-11-26 05:17:38,2.145,-80.38051515855175
2019-11-26 05:17:38,2.31,-80.80653357253811
2019-11-26 05:17:38,2.475,-80.7174269562148
2019-11-26 05:17:38,2.64,-81.05625510937081
2019-11-26 05:17:38,2.805,-81.49953760042499
2019-11-26 05:17:38,2.97,-82.02515823877187
2019-11-26 05:17:38,3.1350000000000002,-81.89773740520492
2019-11-26 05:17:38,3.3000000000000003,-81.43023408288614
2019-11-26 05:17:38,3.4650000000000003,-80.03911462435607
2019-11-26 05:17:38,3.6300000000000003,-82.1177160774222
2019-11-26 05:17:38,3.7950000000000004,-82.27072840446972
2019-11-26 05:17:38,3.9600000000000004,-83.03320007236408
2019-11-26 05:17:38,4.125,-82.43106221062146
2019-11-26 05:17:38,4.29,-82.78670549684479
2019-11-26 05:17:38,4.455,-82.97631163456272
2019-11-26 05:17:38,4.62,-83.99872288763774
2019-11-26 05:17:38,4.785,-85.26114178257603
2019-11-26 05:17:38,4.95,-84.3700974123618
2019-11-26 05:17:38,5.115,-84.41827767427581
2019-11-26 05:17:38,5.28,-84.76956720197131
2019-11-26 05:17:38,5.445,-82.753388363718
2019-11-26 05:17:38,5.61,-84.87552824520895
2019-11-26 05:17:38,5.775,-83.85208846398798
2019-11-26 05:17:38,5.94,-84.59391255081886
2019-11-26 05:17:38,6.105,-82.75905399315498
2019-11-26 05:17:38,6.2700000000000005,-84.41667296309217
2019-11-26 05:17:38,6.4350000000000005,-83.33361988922101
2019-11-26 05:17:38,6.6000000000000005,-83.9188644129763
2019-11-26 05:17:38,6.765000000000001,-80.10321983727322
2019-11-26 05:17:38,6.930000000000001,-81.24368275425816
2019-11-26 05:17:38,7.095000000000001,-81.0164773747112
2019-11-26 05:17:38,7.260000000000001,-81.41965118830387
2019-11-26 05:17:38,7.425000000000001,-81.24720512942696
2019-11-26 05:17:38,7.590000000000001,-79.14147250347852
2019-11-26 05:17:38,7.755000000000001,-79.32856745324942
2019-11-26 05:17:38,7.920000000000001,-78.76832617242327
2019-11-26 05:17:38,8.085,-80.12717904564852
2019-11-26 05:17:38,8.25,-80.56934778326323
2019-11-26 05:17:38,8.415000000000001,-80.67141448039473
2019-11-26 05:17:38,8.58,-80.94738195341688
2019-11-26 05:17:38,8.745000000000001,-81.99394236192339
2019-11-26 05:17:38,8.91,-80.33659999126415
2019-11-26 05:17:38,9.075000000000001,-82.63513219977712
2019-11-26 05:17:38,9.24,-83.53314589697936
2019-11-26 05:17:38,9.405000000000001,-83.80560618484986
2019-11-26 05:17:38,9.57,-81.31046809306548
2019-11-26 05:17:38,9.735000000000001,-83.66793092155768
2019-11-26 05:17:38,9.9,-86.24805332868934
2019-11-26 05:17:38,10.065000000000001,-83.02941894810832
2019-11-26 05:17:38,10.23,-85.70320814989515
2019-11-26 05:17:38,10.395000000000001,-90.66204005540536
2019-11-26 05:17:38,10.56,-88.26595581321695
2019-11-26 05:17:38,10.725000000000001,-90.94897850269169
2019-11-26 05:17:38,10.89,-96.77864173792614
2019-11-26 05:17:38,11.055000000000001,-94.15716792384102
2019-11-26 05:17:38,11.22,-99.10073987046692
2019-11-26 05:17:38,11.385000000000002,-99.21766608073821
2019-11-26 05:17:38,11.55,-99.1044210112557
2019-11-26 05:17:38,11.715000000000002,-96.94132727249588
2019-11-26 05:17:38,11.88,-104.69313338608912
2019-11-26 05:17:38,12.045000000000002,-103.32136265327499
2019-11-26 05:17:38,12.21,-104.96297262056872
2019-11-26 05:17:38,12.375000000000002,-107.5219166351644
2019-11-26 05:17:38,12.540000000000001,-106.88414855985884
2019-11-26 05:17:38,12.705000000000002,-97.40404674758678
2019-11-26 05:17:38,12.870000000000001,-107.76033447002445
2019-11-26 05:17:38,13.035,-112.62018027720528
2019-11-26 05:17:38,13.200000000000001,-113.23632510504821
2019-11-26 05:17:38,13.365,-111.00215163372317
2019-11-26 05:17:38,13.530000000000001,-123.40874676057325
2019-11-26 05:17:38,13.695,-125.47606679019233
2019-11-26 05:17:38,13.860000000000001,-300.0
2019-11-26 05:17:38,14.025,-300.0
2019-11-26 05:17:38,14.190000000000001,-300.0
2019-11-26 05:17:38,14.355,-300.0
2019-11-26 05:17:38,14.520000000000001,-300.0
2019-11-26 05:17:38,14.685,-300.0
