time,depth,Sv
2019-10-17 09:40:52,0.0,-77.11278817508068
2019-10-17 09:40:52,0.165,-84.44589991469496
2019-10-17 09:40:52,0.33,-90.89831172251857
2019-10-17 09:40:52,0.49500000000000005,-99.29397982848057
2019-10-17 09:40:52,0.66,-99.35179156662636
2019-10-17 09:40:52,0.8250000000000001,-98.91143912967094
2019-10-17 09:40:52,0.9900000000000001,-99.96069604982493
2019-10-17 09:40:52,1.155,-99.7333826486485
2019-10-17 09:40:52,1.32,-99.84972857623066
2019-10-17 09:40:52,1.485,-100.12594006779321
2019-10-17 09:40:52,1.6500000000000001,-100.42699340261348
2019-10-17 09:40:52,1.8150000000000002,-99.84682840511043
2019-10-17 09:40:52,1.9800000000000002,-98.88801901086318
2019-10-17 09:40:52,2.145,-100.18154887570007
2019-10-17 09:40:52,2.31,-100.14847961763581
2019-10-17 09:40:52,2.475,-99.94582619513169
2019-10-17 09:40:52,2.64,-99.45999779754186
2019-10-17 09:40:52,2.805,-99.97422943804685
2019-10-17 09:40:52,2.97,-99.48610113168917
2019-10-17 09:40:52,3.1350000000000002,-98.91902793887195
2019-10-17 09:40:52,3.3000000000000003,-97.54370033338216
2019-10-17 09:40:52,3.4650000000000003,-98.2726240225554
2019-10-17 09:40:52,3.6300000000000003,-97.61363485948979
2019-10-17 09:40:52,3.7950000000000004,-97.55502108333062
2019-10-17 09:40:52,3.9600000000000004,-96.17519222141743
2019-10-17 09:40:52,4.125,-96.36526065722919
2019-10-17 09:40:52,4.29,-95.58718981292995
2019-10-17 09:40:52,4.455,-95.86270108422731
2019-10-17 09:40:52,4.62,-95.09400634511135
2019-10-17 09:40:52,4.785,-95.94982746573932
2019-10-17 09:40:52,4.95,-95.094594553383
2019-10-17 09:40:52,5.115,-95.02057242853957
2019-10-17 09:40:52,5.28,-94.28027429142752
2019-10-17 09:40:52,5.445,-92.13318137933099
2019-10-17 09:40:52,5.61,-93.49679954676705
2019-10-17 09:40:52,5.775,-93.60000204519986
2019-10-17 09:40:52,5.94,-91.42124879801207
2019-10-17 09:40:52,6.105,-94.32568804798905
2019-10-17 09:40:52,6.2700000000000005,-92.72737587629962
2019-10-17 09:40:52,6.4350000000000005,-92.23740505774816
2019-10-17 09:40:52,6.6000000000000005,-91.8772959745359
2019-10-17 09:40:52,6.765000000000001,-91.83877661793815
2019-10-17 09:40:52,6.930000000000001,-92.30496673551038
2019-10-17 09:40:52,7.095000000000001,-91.54513755180693
2019-10-17 09:40:52,7.260000000000001,-90.46119111410098
2019-10-17 09:40:52,7.425000000000001,-90.77578239579667
2019-10-17 09:40:52,7.590000000000001,-91.32373357671362
2019-10-17 09:40:52,7.755000000000001,-90.26823299645895
2019-10-17 09:40:52,7.920000000000001,-90.90647686535553
2019-10-17 09:40:52,8.085,-91.3506912698744
2019-10-17 09:40:52,8.25,-89.37402128678951
2019-10-17 09:40:52,8.415000000000001,-89.94375163606944
2019-10-17 09:40:52,8.58,-90.54270858957892
2019-10-17 09:40:52,8.745000000000001,-90.59360124880459
2019-10-17 09:40:52,8.91,-89.8348074668867
2019-10-17 09:40:52,9.075000000000001,-90.25559747430407
2019-10-17 09:40:52,9.24,-90.81977270818672
2019-10-17 09:40:52,9.405000000000001,-90.40518081079854
2019-10-17 09:40:52,9.57,-91.2850654266763
2019-10-17 09:40:52,9.735000000000001,-90.21509292709582
2019-10-17 09:40:52,9.9,-89.97809305830592
2019-10-17 09:40:52,10.065000000000001,-90.07512773195612
2019-10-17 09:40:52,10.23,-89.67643141980295
2019-10-17 09:40:52,10.395000000000001,-89.04070302641826
2019-10-17 09:40:52,10.56,-89.2481194886341
2019-10-17 09:40:52,10.725000000000001,-89.27510094036661
