time,depth,Sv
2019-11-20 13:10:58,0.0,-77.47502295662136
2019-11-20 13:10:58,0.165,-83.30738287501099
2019-11-20 13:10:58,0.33,-88.971906832222
2019-11-20 13:10:58,0.49500000000000005,-100.89216069066408
2019-11-20 13:10:58,0.66,-104.74483988334192
2019-11-20 13:10:58,0.8250000000000001,-104.55713085842058
2019-11-20 13:10:58,0.9900000000000001,-104.68058734323235
2019-11-20 13:10:58,1.155,-104.01162290608396
2019-11-20 13:10:58,1.32,-104.32361509848072
2019-11-20 13:10:58,1.485,-104.71076297041586
2019-11-20 13:10:58,1.6500000000000001,-104.18357029698475
2019-11-20 13:10:58,1.8150000000000002,-104.306394091224
2019-11-20 13:10:58,1.9800000000000002,-104.4203511514676
2019-11-20 13:10:58,2.145,-104.49683648450005
2019-11-20 13:10:58,2.31,-103.71868357460849
2019-11-20 13:10:58,2.475,-104.00066368280413
2019-11-20 13:10:58,2.64,-103.67697287592222
2019-11-20 13:10:58,2.805,-103.34265604673077
2019-11-20 13:10:58,2.97,-103.3471880342416
2019-11-20 13:10:58,3.1350000000000002,-103.4948453436349
2019-11-20 13:10:58,3.3000000000000003,-103.93203965019308
2019-11-20 13:10:58,3.4650000000000003,-104.08742109887683
2019-11-20 13:10:58,3.6300000000000003,-102.94460167106698
2019-11-20 13:10:58,3.7950000000000004,-103.14737595077419
2019-11-20 13:10:58,3.9600000000000004,-103.45811470389009
2019-11-20 13:10:58,4.125,-102.70469789756763
2019-11-20 13:10:58,4.29,-102.50673610629752
2019-11-20 13:10:58,4.455,-102.49003013501627
2019-11-20 13:10:58,4.62,-102.06263740090016
2019-11-20 13:10:58,4.785,-101.82312971169847
2019-11-20 13:10:58,4.95,-101.6588355353916
2019-11-20 13:10:58,5.115,-100.84389326013121
2019-11-20 13:10:58,5.28,-101.1103559696821
2019-11-20 13:10:58,5.445,-100.7898544857928
2019-11-20 13:10:58,5.61,-99.72705627937299
2019-11-20 13:10:58,5.775,-99.58298315793402
2019-11-20 13:10:58,5.94,-98.97968402601947
2019-11-20 13:10:58,6.105,-99.20177754204539
2019-11-20 13:10:58,6.2700000000000005,-98.18844563204183
2019-11-20 13:10:58,6.4350000000000005,-97.43745553895269
2019-11-20 13:10:58,6.6000000000000005,-96.5136546979015
2019-11-20 13:10:58,6.765000000000001,-95.23528676502508
2019-11-20 13:10:58,6.930000000000001,-95.13158059527026
2019-11-20 13:10:58,7.095000000000001,-93.93374879034299
2019-11-20 13:10:58,7.260000000000001,-93.76061656528277
2019-11-20 13:10:58,7.425000000000001,-91.67120090836677
2019-11-20 13:10:58,7.590000000000001,-90.72725634903333
2019-11-20 13:10:58,7.755000000000001,-90.88039096409324
2019-11-20 13:10:58,7.920000000000001,-91.42351955262993
2019-11-20 13:10:58,8.085,-90.3327613077097
2019-11-20 13:10:58,8.25,-90.38535120310952
2019-11-20 13:10:58,8.415000000000001,-89.10516523469916
2019-11-20 13:10:58,8.58,-89.0510879975518
2019-11-20 13:10:58,8.745000000000001,-88.13145726332309
2019-11-20 13:10:58,8.91,-87.77501339783093
2019-11-20 13:10:58,9.075000000000001,-86.76705317706435
2019-11-20 13:10:58,9.24,-86.92481426200771
2019-11-20 13:10:58,9.405000000000001,-85.70143911134912
2019-11-20 13:10:58,9.57,-85.35544152685704
2019-11-20 13:10:58,9.735000000000001,-84.218520839473
2019-11-20 13:10:58,9.9,-84.80229636701303
2019-11-20 13:10:58,10.065000000000001,-84.81323675979809
2019-11-20 13:10:58,10.23,-85.33888570146664
2019-11-20 13:10:58,10.395000000000001,-84.85673105169569
2019-11-20 13:10:58,10.56,-83.4737152376469
2019-11-20 13:10:58,10.725000000000001,-83.84239981914072
2019-11-20 13:10:58,10.89,-83.65315787883631
2019-11-20 13:10:58,11.055000000000001,-83.74225350466617
2019-11-20 13:10:58,11.22,-82.79471254159895
2019-11-20 13:10:58,11.385000000000002,-82.94847259319013
2019-11-20 13:10:58,11.55,-83.6251403497923
2019-11-20 13:10:58,11.715000000000002,-83.07938413324382
2019-11-20 13:10:58,11.88,-82.01185438466112
2019-11-20 13:10:58,12.045000000000002,-81.64923147272114
2019-11-20 13:10:58,12.21,-81.2579412817101
2019-11-20 13:10:58,12.375000000000002,-81.73856767314078
2019-11-20 13:10:58,12.540000000000001,-80.56767056484122
2019-11-20 13:10:58,12.705000000000002,-81.0923690975358
2019-11-20 13:10:58,12.870000000000001,-80.81948828193917
2019-11-20 13:10:58,13.035,-80.7023763220271
2019-11-20 13:10:58,13.200000000000001,-80.041200550605
2019-11-20 13:10:58,13.365,-79.64968173216994
2019-11-20 13:10:58,13.530000000000001,-81.00340009578002
2019-11-20 13:10:58,13.695,-80.06063661801005
2019-11-20 13:10:58,13.860000000000001,-80.92687465177944
2019-11-20 13:10:58,14.025,-81.18426403574851
2019-11-20 13:10:58,14.190000000000001,-80.76805304138571
2019-11-20 13:10:58,14.355,-81.34858311788489
2019-11-20 13:10:58,14.520000000000001,-80.22404293967165
2019-11-20 13:10:58,14.685,-80.57886887209962
2019-11-20 13:10:58,14.850000000000001,-80.2364787498074
2019-11-20 13:10:58,15.015,-80.37364602578336
2019-11-20 13:10:58,15.180000000000001,-80.47632610540609
2019-11-20 13:10:58,15.345,-80.02086260197535
2019-11-20 13:10:58,15.510000000000002,-79.70518223333099
2019-11-20 13:10:58,15.675,-79.59803333501499
2019-11-20 13:10:58,15.840000000000002,-78.47789668867891
2019-11-20 13:10:58,16.005000000000003,-80.04781154582354
2019-11-20 13:10:58,16.17,-80.1834836507576
2019-11-20 13:10:58,16.335,-80.61320702896758
2019-11-20 13:10:58,16.5,-80.75600658583262
2019-11-20 13:10:58,16.665000000000003,-80.99540281789373
2019-11-20 13:10:58,16.830000000000002,-80.22984026491301
2019-11-20 13:10:58,16.995,-80.51681905888745
2019-11-20 13:10:58,17.16,-81.34945327455165
2019-11-20 13:10:58,17.325000000000003,-82.05114501817616
2019-11-20 13:10:58,17.490000000000002,-81.9839456358138
2019-11-20 13:10:58,17.655,-80.69193452648153
2019-11-20 13:10:58,17.82,-82.28562992232906
2019-11-20 13:10:58,17.985000000000003,-82.52556488209252
2019-11-20 13:10:58,18.150000000000002,-83.23546371979523
2019-11-20 13:10:58,18.315,-84.3553045980371
2019-11-20 13:10:58,18.48,-87.21699658140501
2019-11-20 13:10:58,18.645000000000003,-86.13538063638
2019-11-20 13:10:58,18.810000000000002,-84.58261713631954
2019-11-20 13:10:58,18.975,-86.55376508382469
2019-11-20 13:10:58,19.14,-90.34926301647546
2019-11-20 13:10:58,19.305000000000003,-89.33220949644482
2019-11-20 13:10:58,19.470000000000002,-90.26616875940849
2019-11-20 13:10:58,19.635,-89.04307431791645
2019-11-20 13:10:58,19.8,-91.41353813713971
2019-11-20 13:10:58,19.965,-89.84435190811617
2019-11-20 13:10:58,20.130000000000003,-91.55519396295446
2019-11-20 13:10:58,20.295,-93.23082131086264
2019-11-20 13:10:58,20.46,-95.7157270468977
2019-11-20 13:10:58,20.625,-92.12769132872131
2019-11-20 13:10:58,20.790000000000003,-85.64192169147417
2019-11-20 13:10:58,20.955000000000002,-89.42144579182693
2019-11-20 13:10:58,21.12,-96.29632292388258
2019-11-20 13:10:58,21.285,-95.60057426594709
2019-11-20 13:10:58,21.450000000000003,-96.40218384135355
2019-11-20 13:10:58,21.615000000000002,-99.37911086426243
2019-11-20 13:10:58,21.78,-103.41349071346743
2019-11-20 13:10:58,21.945,-105.56148674839513
2019-11-20 13:10:58,22.110000000000003,-106.60878035086726
2019-11-20 13:10:58,22.275000000000002,-109.20377163659083
2019-11-20 13:10:58,22.44,-108.74656786916935
2019-11-20 13:10:58,22.605,-109.23590663549203
2019-11-20 13:10:58,22.770000000000003,-110.13101510560298
2019-11-20 13:10:58,22.935000000000002,-124.85863349747447
2019-11-20 13:10:58,23.1,-300.0
2019-11-20 13:10:58,23.265,-300.0
2019-11-20 13:10:58,23.430000000000003,-300.0
2019-11-20 13:10:58,23.595000000000002,-300.0
2019-11-20 13:10:58,23.76,-300.0
2019-11-20 13:10:58,23.925,-300.0
2019-11-20 13:10:58,24.090000000000003,-300.0
2019-11-20 13:10:58,24.255000000000003,-300.0
2019-11-20 13:10:58,24.42,-300.0
2019-11-20 13:10:58,24.585,-300.0
2019-11-20 13:10:58,24.750000000000004,-300.0
2019-11-20 13:10:58,24.915000000000003,-300.0
2019-11-20 13:10:58,25.080000000000002,-300.0
2019-11-20 13:10:58,25.245,-300.0
2019-11-20 13:10:58,25.410000000000004,-300.0
2019-11-20 13:10:58,25.575000000000003,-300.0
2019-11-20 13:10:58,25.740000000000002,-300.0
2019-11-20 13:10:58,25.905,-300.0
2019-11-20 13:10:58,26.07,-300.0
2019-11-20 13:10:58,26.235000000000003,-300.0
2019-11-20 13:10:58,26.400000000000002,-300.0
2019-11-20 13:10:58,26.565,-300.0
2019-11-20 13:10:58,26.73,-300.0
2019-11-20 13:10:58,26.895000000000003,-300.0
2019-11-20 13:10:58,27.060000000000002,-300.0
2019-11-20 13:10:58,27.225,-300.0
2019-11-20 13:10:58,27.39,-300.0
2019-11-20 13:10:58,27.555000000000003,-300.0
2019-11-20 13:10:58,27.720000000000002,-300.0
2019-11-20 13:10:58,27.885,-300.0
2019-11-20 13:10:58,28.05,-300.0
2019-11-20 13:10:58,28.215000000000003,-300.0
2019-11-20 13:10:58,28.380000000000003,-300.0
2019-11-20 13:10:58,28.545,-300.0
2019-11-20 13:10:58,28.71,-300.0
2019-11-20 13:10:58,28.875000000000004,-300.0
2019-11-20 13:10:58,29.040000000000003,-300.0
