time,depth,Sv
2019-10-15 00:39:59,0.0,-75.55036633320078
2019-10-15 00:39:59,0.165,-80.90772202611335
2019-10-15 00:39:59,0.33,-91.77567892536817
2019-10-15 00:39:59,0.49500000000000005,-102.47691456622753
2019-10-15 00:39:59,0.66,-102.49070364033322
2019-10-15 00:39:59,0.8250000000000001,-102.2913113364895
2019-10-15 00:39:59,0.9900000000000001,-102.1424840999053
2019-10-15 00:39:59,1.155,-102.2374516688688
2019-10-15 00:39:59,1.32,-102.0816700168392
2019-10-15 00:39:59,1.485,-101.76203755533248
2019-10-15 00:39:59,1.6500000000000001,-101.68397215746734
2019-10-15 00:39:59,1.8150000000000002,-101.58698010986507
2019-10-15 00:39:59,1.9800000000000002,-100.63326113610276
2019-10-15 00:39:59,2.145,-99.81986007687527
2019-10-15 00:39:59,2.31,-99.48537202768162
2019-10-15 00:39:59,2.475,-97.69403345158752
2019-10-15 00:39:59,2.64,-96.49956914023085
2019-10-15 00:39:59,2.805,-94.25860665184595
2019-10-15 00:39:59,2.97,-92.93705579186539
2019-10-15 00:39:59,3.1350000000000002,-91.25975493135734
2019-10-15 00:39:59,3.3000000000000003,-89.23903264764351
2019-10-15 00:39:59,3.4650000000000003,-88.0944043421445
2019-10-15 00:39:59,3.6300000000000003,-86.82920939276903
2019-10-15 00:39:59,3.7950000000000004,-85.5282262783686
2019-10-15 00:39:59,3.9600000000000004,-85.00620995678682
2019-10-15 00:39:59,4.125,-84.02014269776168
2019-10-15 00:39:59,4.29,-84.00674770591266
2019-10-15 00:39:59,4.455,-82.95240509804978
2019-10-15 00:39:59,4.62,-83.11434854590323
2019-10-15 00:39:59,4.785,-82.3531945497492
2019-10-15 00:39:59,4.95,-82.74944697671572
2019-10-15 00:39:59,5.115,-82.8902809443794
2019-10-15 00:39:59,5.28,-82.88765620546359
2019-10-15 00:39:59,5.445,-83.28794512262007
2019-10-15 00:39:59,5.61,-83.16712019464217
2019-10-15 00:39:59,5.775,-82.44967095798371
2019-10-15 00:39:59,5.94,-82.83924294777081
2019-10-15 00:39:59,6.105,-83.75732360732194
2019-10-15 00:39:59,6.2700000000000005,-83.1945732525696
2019-10-15 00:39:59,6.4350000000000005,-84.31618207010494
2019-10-15 00:39:59,6.6000000000000005,-82.88153839651356
2019-10-15 00:39:59,6.765000000000001,-83.1100880461743
2019-10-15 00:39:59,6.930000000000001,-82.94359117672599
2019-10-15 00:39:59,7.095000000000001,-82.84842468180696
2019-10-15 00:39:59,7.260000000000001,-83.12011879519918
2019-10-15 00:39:59,7.425000000000001,-84.04965887637627
2019-10-15 00:39:59,7.590000000000001,-83.51071274355193
2019-10-15 00:39:59,7.755000000000001,-83.02061290276274
2019-10-15 00:39:59,7.920000000000001,-82.67296060828416
2019-10-15 00:39:59,8.085,-82.7581467252532
2019-10-15 00:39:59,8.25,-82.68465696952393
2019-10-15 00:39:59,8.415000000000001,-83.25658215720412
2019-10-15 00:39:59,8.58,-82.52788163252377
2019-10-15 00:39:59,8.745000000000001,-83.62704453098831
2019-10-15 00:39:59,8.91,-82.34558236139256
2019-10-15 00:39:59,9.075000000000001,-82.02502408502532
2019-10-15 00:39:59,9.24,-82.23709039833594
2019-10-15 00:39:59,9.405000000000001,-81.70503794487931
2019-10-15 00:39:59,9.57,-82.68097447448835
2019-10-15 00:39:59,9.735000000000001,-83.21075035328347
2019-10-15 00:39:59,9.9,-81.52379871536284
2019-10-15 00:39:59,10.065000000000001,-81.46870340410914
2019-10-15 00:39:59,10.23,-82.10532099776422
2019-10-15 00:39:59,10.395000000000001,-81.50130292113363
2019-10-15 00:39:59,10.56,-81.87933885747363
2019-10-15 00:39:59,10.725000000000001,-82.42212543332975
2019-10-15 00:39:59,10.89,-80.69303986539796
2019-10-15 00:39:59,11.055000000000001,-81.3932373916326
2019-10-15 00:39:59,11.22,-81.44908386919163
2019-10-15 00:39:59,11.385000000000002,-81.53855836789455
2019-10-15 00:39:59,11.55,-81.98141146791137
2019-10-15 00:39:59,11.715000000000002,-82.03826785819493
2019-10-15 00:39:59,11.88,-80.81266681081718
2019-10-15 00:39:59,12.045000000000002,-80.31644403648932
2019-10-15 00:39:59,12.21,-80.42119052273267
2019-10-15 00:39:59,12.375000000000002,-81.37913032218778
2019-10-15 00:39:59,12.540000000000001,-81.61079967625801
2019-10-15 00:39:59,12.705000000000002,-82.80311271415027
2019-10-15 00:39:59,12.870000000000001,-84.14121339122673
2019-10-15 00:39:59,13.035,-87.38107192074104
2019-10-15 00:39:59,13.200000000000001,-88.36081245328016
2019-10-15 00:39:59,13.365,-88.55228269924166
2019-10-15 00:39:59,13.530000000000001,-89.72119902347185
2019-10-15 00:39:59,13.695,-92.40184745639121
2019-10-15 00:39:59,13.860000000000001,-94.70322054970894
2019-10-15 00:39:59,14.025,-101.39001034436592
2019-10-15 00:39:59,14.190000000000001,-103.13158000017032
2019-10-15 00:39:59,14.355,-102.10684106109053
2019-10-15 00:39:59,14.520000000000001,-102.15029915803127
2019-10-15 00:39:59,14.685,-99.46885793132118
2019-10-15 00:39:59,14.850000000000001,-100.30650186351956
2019-10-15 00:39:59,15.015,-98.5331155159526
2019-10-15 00:39:59,15.180000000000001,-98.61470525731542
2019-10-15 00:39:59,15.345,-97.99390635170508
2019-10-15 00:39:59,15.510000000000002,-99.54023796656651
2019-10-15 00:39:59,15.675,-99.2227624078819
2019-10-15 00:39:59,15.840000000000002,-101.4313780364339
2019-10-15 00:39:59,16.005000000000003,-101.93799814837652
2019-10-15 00:39:59,16.17,-105.80588352977557
2019-10-15 00:39:59,16.335,-107.57403604027631
2019-10-15 00:39:59,16.5,-107.23270222948969
2019-10-15 00:39:59,16.665000000000003,-108.7606853165908
2019-10-15 00:39:59,16.830000000000002,-119.98336738375508
2019-10-15 00:39:59,16.995,-300.0
2019-10-15 00:39:59,17.16,-300.0
2019-10-15 00:39:59,17.325000000000003,-300.0
2019-10-15 00:39:59,17.490000000000002,-300.0
2019-10-15 00:39:59,17.655,-300.0
2019-10-15 00:39:59,17.82,-300.0
2019-10-15 00:39:59,17.985000000000003,-300.0
2019-10-15 00:39:59,18.150000000000002,-300.0
2019-10-15 00:39:59,18.315,-300.0
2019-10-15 00:39:59,18.48,-300.0
2019-10-15 00:39:59,18.645000000000003,-300.0
2019-10-15 00:39:59,18.810000000000002,-300.0
2019-10-15 00:39:59,18.975,-300.0
2019-10-15 00:39:59,19.14,-300.0
2019-10-15 00:39:59,19.305000000000003,-300.0
2019-10-15 00:39:59,19.470000000000002,-300.0
2019-10-15 00:39:59,19.635,-300.0
2019-10-15 00:39:59,19.8,-300.0
2019-10-15 00:39:59,19.965,-300.0
2019-10-15 00:39:59,20.130000000000003,-300.0
2019-10-15 00:39:59,20.295,-300.0
2019-10-15 00:39:59,20.46,-300.0
2019-10-15 00:39:59,20.625,-300.0
2019-10-15 00:39:59,20.790000000000003,-300.0
2019-10-15 00:39:59,20.955000000000002,-300.0
2019-10-15 00:39:59,21.12,-300.0
2019-10-15 00:39:59,21.285,-300.0
2019-10-15 00:39:59,21.450000000000003,-300.0
2019-10-15 00:39:59,21.615000000000002,-300.0
2019-10-15 00:39:59,21.78,-300.0
2019-10-15 00:39:59,21.945,-300.0
2019-10-15 00:39:59,22.110000000000003,-300.0
2019-10-15 00:39:59,22.275000000000002,-300.0
2019-10-15 00:39:59,22.44,-300.0
2019-10-15 00:39:59,22.605,-300.0
2019-10-15 00:39:59,22.770000000000003,-300.0
2019-10-15 00:39:59,22.935000000000002,-300.0
2019-10-15 00:39:59,23.1,-300.0
2019-10-15 00:39:59,23.265,-300.0
2019-10-15 00:39:59,23.430000000000003,-300.0
2019-10-15 00:39:59,23.595000000000002,-300.0
2019-10-15 00:39:59,23.76,-300.0
2019-10-15 00:39:59,23.925,-300.0
2019-10-15 00:39:59,24.090000000000003,-300.0
2019-10-15 00:39:59,24.255000000000003,-300.0
2019-10-15 00:39:59,24.42,-300.0
2019-10-15 00:39:59,24.585,-300.0
2019-10-15 00:39:59,24.750000000000004,-300.0
2019-10-15 00:39:59,24.915000000000003,-300.0
2019-10-15 00:39:59,25.080000000000002,-300.0
2019-10-15 00:39:59,25.245,-300.0
2019-10-15 00:39:59,25.410000000000004,-300.0
2019-10-15 00:39:59,25.575000000000003,-300.0
2019-10-15 00:39:59,25.740000000000002,-300.0
2019-10-15 00:39:59,25.905,-300.0
2019-10-15 00:39:59,26.07,-300.0
2019-10-15 00:39:59,26.235000000000003,-300.0
2019-10-15 00:39:59,26.400000000000002,-300.0
2019-10-15 00:39:59,26.565,-300.0
2019-10-15 00:39:59,26.73,-300.0
2019-10-15 00:39:59,26.895000000000003,-300.0
2019-10-15 00:39:59,27.060000000000002,-300.0
2019-10-15 00:39:59,27.225,-300.0
2019-10-15 00:39:59,27.39,-300.0
2019-10-15 00:39:59,27.555000000000003,-300.0
2019-10-15 00:39:59,27.720000000000002,-300.0
2019-10-15 00:39:59,27.885,-300.0
2019-10-15 00:39:59,28.05,-300.0
2019-10-15 00:39:59,28.215000000000003,-300.0
2019-10-15 00:39:59,28.380000000000003,-300.0
2019-10-15 00:39:59,28.545,-300.0
2019-10-15 00:39:59,28.71,-300.0
2019-10-15 00:39:59,28.875000000000004,-300.0
2019-10-15 00:39:59,29.040000000000003,-300.0
2019-10-15 00:39:59,29.205000000000002,-300.0
2019-10-15 00:39:59,29.37,-300.0
2019-10-15 00:39:59,29.535000000000004,-300.0
2019-10-15 00:39:59,29.700000000000003,-300.0
2019-10-15 00:49:59,0.0,-76.46113917117393
2019-10-15 00:49:59,0.165,-81.80872457565455
2019-10-15 00:49:59,0.33,-88.98860616299211
2019-10-15 00:49:59,0.49500000000000005,-102.13845368310417
2019-10-15 00:49:59,0.66,-101.96497547918278
2019-10-15 00:49:59,0.8250000000000001,-102.12249931096082
2019-10-15 00:49:59,0.9900000000000001,-102.16350758793726
2019-10-15 00:49:59,1.155,-102.206832702564
2019-10-15 00:49:59,1.32,-102.16759399467938
2019-10-15 00:49:59,1.485,-102.23351911194192
2019-10-15 00:49:59,1.6500000000000001,-101.673581112029
2019-10-15 00:49:59,1.8150000000000002,-100.93607256046693
2019-10-15 00:49:59,1.9800000000000002,-100.8629252437008
2019-10-15 00:49:59,2.145,-99.72607666732216
2019-10-15 00:49:59,2.31,-99.45316582579738
2019-10-15 00:49:59,2.475,-97.92067794964905
2019-10-15 00:49:59,2.64,-96.34311707487973
2019-10-15 00:49:59,2.805,-93.5636143073147
2019-10-15 00:49:59,2.97,-92.51014142307685
2019-10-15 00:49:59,3.1350000000000002,-91.1526926673736
2019-10-15 00:49:59,3.3000000000000003,-90.33375660871089
2019-10-15 00:49:59,3.4650000000000003,-88.73491080207671
2019-10-15 00:49:59,3.6300000000000003,-86.95603809972498
2019-10-15 00:49:59,3.7950000000000004,-86.09365740086704
2019-10-15 00:49:59,3.9600000000000004,-84.67753137784695
2019-10-15 00:49:59,4.125,-83.93019858680674
2019-10-15 00:49:59,4.29,-84.04305319376134
2019-10-15 00:49:59,4.455,-83.67495766303313
2019-10-15 00:49:59,4.62,-83.9364330469459
2019-10-15 00:49:59,4.785,-84.32036387884813
2019-10-15 00:49:59,4.95,-83.91851928872114
2019-10-15 00:49:59,5.115,-83.94277273112344
2019-10-15 00:49:59,5.28,-84.40305224144805
2019-10-15 00:49:59,5.445,-83.61060429111994
2019-10-15 00:49:59,5.61,-83.9615872031952
2019-10-15 00:49:59,5.775,-84.44949939046805
2019-10-15 00:49:59,5.94,-84.46524386194932
2019-10-15 00:49:59,6.105,-84.50834853691518
2019-10-15 00:49:59,6.2700000000000005,-85.11567706698818
2019-10-15 00:49:59,6.4350000000000005,-84.42226002303752
2019-10-15 00:49:59,6.6000000000000005,-84.48779051612172
2019-10-15 00:49:59,6.765000000000001,-84.79341691420849
2019-10-15 00:49:59,6.930000000000001,-84.57713825628252
2019-10-15 00:49:59,7.095000000000001,-85.37813576498927
2019-10-15 00:49:59,7.260000000000001,-84.1928546146853
2019-10-15 00:49:59,7.425000000000001,-84.27597632863055
2019-10-15 00:49:59,7.590000000000001,-84.37766935099319
2019-10-15 00:49:59,7.755000000000001,-85.10679602593599
2019-10-15 00:49:59,7.920000000000001,-84.1321522116848
2019-10-15 00:49:59,8.085,-83.92507023217867
2019-10-15 00:49:59,8.25,-84.08869859539945
2019-10-15 00:49:59,8.415000000000001,-83.56210251818143
2019-10-15 00:49:59,8.58,-83.46702733511789
2019-10-15 00:49:59,8.745000000000001,-82.76558152293056
2019-10-15 00:49:59,8.91,-83.11571232608887
