time,depth,Sv
2019-11-13 06:07:20,0.0,-75.97694726194453
2019-11-13 06:07:20,0.165,-81.18208185102267
2019-11-13 06:07:20,0.33,-88.15769883777108
2019-11-13 06:07:20,0.49500000000000005,-92.13356593028715
2019-11-13 06:07:20,0.66,-92.0106728845324
2019-11-13 06:07:20,0.8250000000000001,-91.4177780713201
2019-11-13 06:07:20,0.9900000000000001,-90.44952313890164
2019-11-13 06:07:20,1.155,-90.11479298357422
2019-11-13 06:07:20,1.32,-89.02814148899246
2019-11-13 06:07:20,1.485,-88.9050498875089
2019-11-13 06:07:20,1.6500000000000001,-89.10181372784272
2019-11-13 06:07:20,1.8150000000000002,-89.05263329537198
2019-11-13 06:07:20,1.9800000000000002,-88.27233889043036
2019-11-13 06:07:20,2.145,-89.77037582997471
2019-11-13 06:07:20,2.31,-88.45600638291356
2019-11-13 06:07:20,2.475,-88.52532833285619
2019-11-13 06:07:20,2.64,-87.55610114006254
2019-11-13 06:07:20,2.805,-88.53328601383052
2019-11-13 06:07:20,2.97,-89.24615311053579
2019-11-13 06:07:20,3.1350000000000002,-88.75945540469755
2019-11-13 06:07:20,3.3000000000000003,-88.83291982692944
2019-11-13 06:07:20,3.4650000000000003,-90.53321109095049
2019-11-13 06:07:20,3.6300000000000003,-89.36639638899189
2019-11-13 06:07:20,3.7950000000000004,-88.18105895569332
2019-11-13 06:07:20,3.9600000000000004,-88.72734140736077
2019-11-13 06:07:20,4.125,-88.25463931677123
2019-11-13 06:07:20,4.29,-88.32224836052085
2019-11-13 06:07:20,4.455,-88.64876988962905
2019-11-13 06:07:20,4.62,-88.48400196951243
2019-11-13 06:07:20,4.785,-87.55678061316736
2019-11-13 06:07:20,4.95,-87.5476929528275
2019-11-13 06:07:20,5.115,-87.16830345040091
2019-11-13 06:07:20,5.28,-85.93317804466992
2019-11-13 06:07:20,5.445,-86.46995234870651
2019-11-13 06:07:20,5.61,-85.88265573825596
2019-11-13 06:07:20,5.775,-85.99634540740729
2019-11-13 06:07:20,5.94,-85.78269457759922
2019-11-13 06:07:20,6.105,-86.04817566507242
2019-11-13 06:07:20,6.2700000000000005,-86.11862559528758
2019-11-13 06:07:20,6.4350000000000005,-85.05464062317715
2019-11-13 06:07:20,6.6000000000000005,-84.39228413092623
2019-11-13 06:07:20,6.765000000000001,-84.42149381441405
2019-11-13 06:07:20,6.930000000000001,-84.31581876312961
2019-11-13 06:07:20,7.095000000000001,-83.69049200028685
2019-11-13 06:07:20,7.260000000000001,-83.58103260870143
2019-11-13 06:07:20,7.425000000000001,-83.694953245505
2019-11-13 06:07:20,7.590000000000001,-83.77168835747042
2019-11-13 06:07:20,7.755000000000001,-82.92121062356274
2019-11-13 06:07:20,7.920000000000001,-83.18236033770306
2019-11-13 06:07:20,8.085,-83.24481624256711
2019-11-13 06:07:20,8.25,-82.67078467388329
2019-11-13 06:07:20,8.415000000000001,-83.49804210028137
2019-11-13 06:07:20,8.58,-83.05033931136052
2019-11-13 06:07:20,8.745000000000001,-82.75667695741994
2019-11-13 06:07:20,8.91,-83.63977407767112
2019-11-13 06:07:20,9.075000000000001,-82.19615885944812
2019-11-13 06:07:20,9.24,-81.46036629296009
2019-11-13 06:07:20,9.405000000000001,-81.8174051030028
2019-11-13 06:07:20,9.57,-81.05157931172434
2019-11-13 06:07:20,9.735000000000001,-82.1916803635616
2019-11-13 06:07:20,9.9,-82.36220816822748
2019-11-13 06:07:20,10.065000000000001,-82.15587862043805
2019-11-13 06:07:20,10.23,-81.62451865258876
2019-11-13 06:07:20,10.395000000000001,-80.69873425511796
2019-11-13 06:07:20,10.56,-80.43318125138073
2019-11-13 06:07:20,10.725000000000001,-79.26582861294298
2019-11-13 06:07:20,10.89,-78.80660841609613
2019-11-13 06:07:20,11.055000000000001,-78.77756104186237
2019-11-13 06:07:20,11.22,-80.04519723019752
2019-11-13 06:07:20,11.385000000000002,-79.10564628145974
2019-11-13 06:07:20,11.55,-79.78615319030932
2019-11-13 06:07:20,11.715000000000002,-78.95679563556256
2019-11-13 06:07:20,11.88,-78.63768989396256
2019-11-13 06:07:20,12.045000000000002,-79.12710978518103
2019-11-13 06:07:20,12.21,-78.475611883248
2019-11-13 06:07:20,12.375000000000002,-77.4768422493322
2019-11-13 06:07:20,12.540000000000001,-78.65152897886738
2019-11-13 06:07:20,12.705000000000002,-77.91795823689347
2019-11-13 06:07:20,12.870000000000001,-77.1311187093421
2019-11-13 06:07:20,13.035,-77.76137447927763
2019-11-13 06:07:20,13.200000000000001,-79.00125012409245
2019-11-13 06:07:20,13.365,-77.5855464313164
2019-11-13 06:07:20,13.530000000000001,-77.6239076715383
2019-11-13 06:07:20,13.695,-76.37309084664152
2019-11-13 06:07:20,13.860000000000001,-78.10786090102195
2019-11-13 06:07:20,14.025,-78.32501353641605
2019-11-13 06:07:20,14.190000000000001,-77.96414238367815
2019-11-13 06:07:20,14.355,-77.57133521733982
2019-11-13 06:07:20,14.520000000000001,-79.27102782140365
2019-11-13 06:07:20,14.685,-80.09882289215315
