time,depth,Sv
2019-10-19 18:41:53,0.0,-77.13615919264241
2019-10-19 18:41:53,0.165,-82.75908407367936
2019-10-19 18:41:53,0.33,-94.67388678512258
2019-10-19 18:41:53,0.49500000000000005,-101.70045965060203
2019-10-19 18:41:53,0.66,-101.62815744942571
2019-10-19 18:41:53,0.8250000000000001,-100.92908328161948
2019-10-19 18:41:53,0.9900000000000001,-99.754228452674
2019-10-19 18:41:53,1.155,-98.92742257081188
2019-10-19 18:41:53,1.32,-97.3376142897846
2019-10-19 18:41:53,1.485,-96.27082060157238
2019-10-19 18:41:53,1.6500000000000001,-95.30375117912297
2019-10-19 18:41:53,1.8150000000000002,-95.31878847694549
2019-10-19 18:41:53,1.9800000000000002,-94.16965584669958
2019-10-19 18:41:53,2.145,-93.61668791584546
2019-10-19 18:41:53,2.31,-93.0404696540553
2019-10-19 18:41:53,2.475,-92.38790748764092
2019-10-19 18:41:53,2.64,-92.6686216937771
2019-10-19 18:41:53,2.805,-92.34938202909765
2019-10-19 18:41:53,2.97,-91.44138926944946
2019-10-19 18:41:53,3.1350000000000002,-91.68869066715273
2019-10-19 18:41:53,3.3000000000000003,-91.97731394551143
2019-10-19 18:41:53,3.4650000000000003,-92.3087132937762
2019-10-19 18:41:53,3.6300000000000003,-91.00984167871191
2019-10-19 18:41:53,3.7950000000000004,-91.47831139355662
2019-10-19 18:41:53,3.9600000000000004,-91.41255338679115
2019-10-19 18:41:53,4.125,-90.759677870412
2019-10-19 18:41:53,4.29,-90.60369911263251
2019-10-19 18:41:53,4.455,-90.44186253136596
2019-10-19 18:41:53,4.62,-90.6023206073989
2019-10-19 18:41:53,4.785,-90.17439382453315
2019-10-19 18:41:53,4.95,-90.41383592837101
2019-10-19 18:41:53,5.115,-89.39882633603254
2019-10-19 18:41:53,5.28,-89.90336957833286
2019-10-19 18:41:53,5.445,-90.45336427644605
2019-10-19 18:41:53,5.61,-90.14061798897224
2019-10-19 18:41:53,5.775,-90.04672108540538
2019-10-19 18:41:53,5.94,-89.65389751577312
2019-10-19 18:41:53,6.105,-89.38343457733086
2019-10-19 18:41:53,6.2700000000000005,-89.57250412015398
2019-10-19 18:41:53,6.4350000000000005,-90.08152364804239
2019-10-19 18:41:53,6.6000000000000005,-89.82896493563075
2019-10-19 18:41:53,6.765000000000001,-89.16795880285319
