time,depth,Sv
2019-11-29 01:21:08,0.0,-70.37808551080822
2019-11-29 01:21:08,0.165,-79.10296072622731
2019-11-29 01:21:08,0.33,-85.82017890740508
2019-11-29 01:21:08,0.49500000000000005,-87.89237145646499
2019-11-29 01:21:08,0.66,-87.35688526594616
2019-11-29 01:21:08,0.8250000000000001,-86.60432471121956
2019-11-29 01:21:08,0.9900000000000001,-84.26025142599764
2019-11-29 01:21:08,1.155,-84.46213032463436
2019-11-29 01:21:08,1.32,-83.0989761694132
2019-11-29 01:21:08,1.485,-82.52560776190735
2019-11-29 01:21:08,1.6500000000000001,-82.99306736593843
2019-11-29 01:21:08,1.8150000000000002,-82.47592304242912
2019-11-29 01:21:08,1.9800000000000002,-82.37382244671934
2019-11-29 01:21:08,2.145,-81.6060946436219
2019-11-29 01:21:08,2.31,-80.52663940939296
2019-11-29 01:21:08,2.475,-80.18062059694262
2019-11-29 01:21:08,2.64,-80.80789416076037
2019-11-29 01:21:08,2.805,-80.02546586383306
2019-11-29 01:21:08,2.97,-80.42908026128069
2019-11-29 01:21:08,3.1350000000000002,-80.81496967422324
2019-11-29 01:21:08,3.3000000000000003,-80.81260752133491
2019-11-29 01:21:08,3.4650000000000003,-79.73032540969497
2019-11-29 01:21:08,3.6300000000000003,-80.36620960662802
2019-11-29 01:21:08,3.7950000000000004,-79.5886567885378
2019-11-29 01:21:08,3.9600000000000004,-77.52708766239064
2019-11-29 01:21:08,4.125,-78.03792322367967
2019-11-29 01:21:08,4.29,-78.30720887676388
2019-11-29 01:21:08,4.455,-77.91341185857839
2019-11-29 01:21:08,4.62,-76.90152380042417
2019-11-29 01:21:08,4.785,-77.41933081023872
2019-11-29 01:21:08,4.95,-77.01951229432505
2019-11-29 01:21:08,5.115,-76.11767928609994
2019-11-29 01:21:08,5.28,-75.38715184151945
2019-11-29 01:21:08,5.445,-74.96964231273853
2019-11-29 01:21:08,5.61,-74.55779566379066
2019-11-29 01:21:08,5.775,-75.94434726170705
2019-11-29 01:21:08,5.94,-75.26615954621884
2019-11-29 01:21:08,6.105,-75.34948467349155
2019-11-29 01:21:08,6.2700000000000005,-76.6677151805745
2019-11-29 01:21:08,6.4350000000000005,-76.4765991272746
2019-11-29 01:21:08,6.6000000000000005,-75.19835218621306
