time,depth,Sv
2019-10-05 12:34:01,0.0,-76.17727879802028
2019-10-05 12:34:01,0.165,-81.21304685693673
2019-10-05 12:34:01,0.33,-88.62444366312991
2019-10-05 12:34:01,0.49500000000000005,-100.03175069963645
2019-10-05 12:34:01,0.66,-100.08699216721679
2019-10-05 12:34:01,0.8250000000000001,-100.02699328464698
2019-10-05 12:34:01,0.9900000000000001,-100.10515701967691
2019-10-05 12:34:01,1.155,-100.02453368106652
2019-10-05 12:34:01,1.32,-100.05472563835224
2019-10-05 12:34:01,1.485,-100.21752825087047
2019-10-05 12:34:01,1.6500000000000001,-100.07789992046605
2019-10-05 12:34:01,1.8150000000000002,-100.12636341084402
2019-10-05 12:34:01,1.9800000000000002,-99.5677721708044
2019-10-05 12:34:01,2.145,-99.46997717925558
2019-10-05 12:34:01,2.31,-99.24762392847938
2019-10-05 12:34:01,2.475,-98.83850715765672
2019-10-05 12:34:01,2.64,-98.55346119186467
2019-10-05 12:34:01,2.805,-98.6243811598332
2019-10-05 12:34:01,2.97,-98.15387242985773
2019-10-05 12:34:01,3.1350000000000002,-97.98212739730799
2019-10-05 12:34:01,3.3000000000000003,-96.29411304072474
2019-10-05 12:34:01,3.4650000000000003,-97.27299251708018
2019-10-05 12:34:01,3.6300000000000003,-96.49679984449563
2019-10-05 12:34:01,3.7950000000000004,-96.57093063645226
2019-10-05 12:34:01,3.9600000000000004,-95.80649654375728
2019-10-05 12:34:01,4.125,-95.1905719651457
2019-10-05 12:34:01,4.29,-94.9904056333601
2019-10-05 12:34:01,4.455,-94.39476982688875
2019-10-05 12:34:01,4.62,-93.85203289597737
2019-10-05 12:34:01,4.785,-93.89930658446082
2019-10-05 12:34:01,4.95,-92.48374209282008
2019-10-05 12:34:01,5.115,-92.6136600452506
2019-10-05 12:34:01,5.28,-91.87076023725061
2019-10-05 12:34:01,5.445,-91.29601721884065
2019-10-05 12:34:01,5.61,-90.73499622365281
2019-10-05 12:34:01,5.775,-90.55291256012588
2019-10-05 12:34:01,5.94,-89.7219926925205
2019-10-05 12:34:01,6.105,-90.42743784057896
2019-10-05 12:34:01,6.2700000000000005,-89.21535685871048
2019-10-05 12:34:01,6.4350000000000005,-88.64227333390576
2019-10-05 12:34:01,6.6000000000000005,-89.01857723278796
2019-10-05 12:34:01,6.765000000000001,-88.79199177655494
2019-10-05 12:34:01,6.930000000000001,-88.91193242107366
2019-10-05 12:34:01,7.095000000000001,-88.68382901675974
2019-10-05 12:34:01,7.260000000000001,-88.59634184995231
2019-10-05 12:34:01,7.425000000000001,-89.2843800175365
2019-10-05 12:34:01,7.590000000000001,-89.01559193219433
2019-10-05 12:34:01,7.755000000000001,-89.06939949645508
2019-10-05 12:34:01,7.920000000000001,-88.62940384673274
2019-10-05 12:34:01,8.085,-89.7800402366706
2019-10-05 12:34:01,8.25,-89.59163869236303
2019-10-05 12:34:01,8.415000000000001,-89.85504971974832
2019-10-05 12:34:01,8.58,-89.92258238317845
2019-10-05 12:34:01,8.745000000000001,-89.5083293836388
2019-10-05 12:34:01,8.91,-90.70508993222782
2019-10-05 12:34:01,9.075000000000001,-90.61432392851044
2019-10-05 12:34:01,9.24,-90.23462634993666
2019-10-05 12:34:01,9.405000000000001,-90.7735896824933
2019-10-05 12:34:01,9.57,-90.65957668901818
2019-10-05 12:34:01,9.735000000000001,-91.17602366362753
2019-10-05 12:34:01,9.9,-91.2005885820862
2019-10-05 12:34:01,10.065000000000001,-92.11871137027758
2019-10-05 12:34:01,10.23,-92.41499650942666
2019-10-05 12:34:01,10.395000000000001,-92.75101517783011
2019-10-05 12:34:01,10.56,-91.80446139816696
2019-10-05 12:34:01,10.725000000000001,-91.90168377496738
2019-10-05 12:34:01,10.89,-92.52232834487096
2019-10-05 12:34:01,11.055000000000001,-92.55206521037961
2019-10-05 12:34:01,11.22,-92.70155612760747
2019-10-05 12:34:01,11.385000000000002,-93.17031173240974
2019-10-05 12:34:01,11.55,-93.57936973771098
2019-10-05 12:34:01,11.715000000000002,-94.19182766184454
2019-10-05 12:34:01,11.88,-94.0485191029196
2019-10-05 12:34:01,12.045000000000002,-95.09737472716358
2019-10-05 12:34:01,12.21,-94.30439422117325
2019-10-05 12:34:01,12.375000000000002,-94.91223314486335
2019-10-05 12:34:01,12.540000000000001,-95.62101164863884
2019-10-05 12:34:01,12.705000000000002,-95.3477201471714
2019-10-05 12:34:01,12.870000000000001,-95.85766989854498
2019-10-05 12:34:01,13.035,-96.60909753977087
2019-10-05 12:34:01,13.200000000000001,-96.57183126085528
2019-10-05 12:34:01,13.365,-97.43840273724814
2019-10-05 12:34:01,13.530000000000001,-97.40277751844033
2019-10-05 12:34:01,13.695,-97.64721440595022
2019-10-05 12:34:01,13.860000000000001,-98.34392793698123
2019-10-05 12:34:01,14.025,-98.55938436580017
2019-10-05 12:34:01,14.190000000000001,-98.35826363709
2019-10-05 12:34:01,14.355,-98.22420555445183
2019-10-05 12:34:01,14.520000000000001,-98.38024419972051
2019-10-05 12:34:01,14.685,-98.10569557585517
2019-10-05 12:34:01,14.850000000000001,-98.01342299651579
2019-10-05 12:34:01,15.015,-99.04164451030864
2019-10-05 12:34:01,15.180000000000001,-99.55065119119004
2019-10-05 12:34:01,15.345,-99.68571546026604
2019-10-05 12:34:01,15.510000000000002,-101.09296697343069
2019-10-05 12:34:01,15.675,-100.66818578763116
2019-10-05 12:34:01,15.840000000000002,-101.17069756201444
2019-10-05 12:34:01,16.005000000000003,-101.40158154495501
2019-10-05 12:34:01,16.17,-100.84252156256989
2019-10-05 12:34:01,16.335,-100.55155014737363
2019-10-05 12:34:01,16.5,-100.43252057607667
2019-10-05 12:34:01,16.665000000000003,-99.08105571114007
2019-10-05 12:34:01,16.830000000000002,-97.20166445965833
2019-10-05 12:34:01,16.995,-96.64356783805837
2019-10-05 12:34:01,17.16,-96.35937577701482
2019-10-05 12:34:01,17.325000000000003,-93.73125961081118
2019-10-05 12:34:01,17.490000000000002,-91.6919038225395
2019-10-05 12:34:01,17.655,-90.46355558810842
2019-10-05 12:34:01,17.82,-88.08771043064283
2019-10-05 12:34:01,17.985000000000003,-87.72524756095419
2019-10-05 12:34:01,18.150000000000002,-86.36476972100867
2019-10-05 12:34:01,18.315,-84.92642067719522
2019-10-05 12:34:01,18.48,-85.92678894160686
2019-10-05 12:34:01,18.645000000000003,-85.44623385258171
2019-10-05 12:34:01,18.810000000000002,-85.83366599864762
2019-10-05 12:34:01,18.975,-89.15272204731421
2019-10-05 12:34:01,19.14,-93.10248356563446
2019-10-05 12:34:01,19.305000000000003,-96.61322251369805
2019-10-05 12:34:01,19.470000000000002,-98.78582241497098
2019-10-05 12:34:01,19.635,-94.3184169804467
2019-10-05 12:34:01,19.8,-96.8423909360061
2019-10-05 12:34:01,19.965,-96.96559495896278
2019-10-05 12:34:01,20.130000000000003,-98.47503786072025
2019-10-05 12:34:01,20.295,-100.31552934379235
2019-10-05 12:34:01,20.46,-97.81800248288718
2019-10-05 12:34:01,20.625,-94.63979737033688
2019-10-05 12:34:01,20.790000000000003,-100.13711730774514
2019-10-05 12:34:01,20.955000000000002,-100.2843738132374
2019-10-05 12:34:01,21.12,-100.18473841960726
2019-10-05 12:34:01,21.285,-100.01084264809163
2019-10-05 12:34:01,21.450000000000003,-95.34613414235679
2019-10-05 12:34:01,21.615000000000002,-89.47193047335362
2019-10-05 12:34:01,21.78,-102.52487417805936
2019-10-05 12:34:01,21.945,-102.8031092655982
2019-10-05 12:34:01,22.110000000000003,-109.43376985465862
2019-10-05 12:34:01,22.275000000000002,-300.0
2019-10-05 12:34:01,22.44,-300.0
2019-10-05 12:34:01,22.605,-300.0
2019-10-05 12:34:01,22.770000000000003,-300.0
2019-10-05 12:34:01,22.935000000000002,-300.0
2019-10-05 12:34:01,23.1,-300.0
2019-10-05 12:34:01,23.265,-300.0
2019-10-05 12:34:01,23.430000000000003,-300.0
