time,depth,Sv
2019-12-16 01:41:22,0.0,-75.59679715414161
2019-12-16 01:41:22,0.165,-81.81653438172927
2019-12-16 01:41:22,0.33,-87.04392593018622
2019-12-16 01:41:22,0.49500000000000005,-93.63817695988728
2019-12-16 01:41:22,0.66,-93.57969801179269
2019-12-16 01:41:22,0.8250000000000001,-93.22002787603638
2019-12-16 01:41:22,0.9900000000000001,-93.35222355999505
2019-12-16 01:41:22,1.155,-92.0713024156828
2019-12-16 01:41:22,1.32,-91.17016659144788
2019-12-16 01:41:22,1.485,-91.1789311514918
2019-12-16 01:41:22,1.6500000000000001,-91.78088555511287
2019-12-16 01:41:22,1.8150000000000002,-91.00590466414899
2019-12-16 01:41:22,1.9800000000000002,-90.67504897437811
2019-12-16 01:41:22,2.145,-91.05001071870512
2019-12-16 01:41:22,2.31,-89.78361414157547
2019-12-16 01:41:22,2.475,-88.54460787387326
2019-12-16 01:41:22,2.64,-90.08988155933977
2019-12-16 01:41:22,2.805,-90.15038931197454
2019-12-16 01:41:22,2.97,-89.99369702561025
2019-12-16 01:41:22,3.1350000000000002,-89.73354071566723
2019-12-16 01:41:22,3.3000000000000003,-89.28091822036501
2019-12-16 01:41:22,3.4650000000000003,-88.64043114300199
2019-12-16 01:41:22,3.6300000000000003,-88.6803467435557
2019-12-16 01:41:22,3.7950000000000004,-89.20890869268563
2019-12-16 01:41:22,3.9600000000000004,-89.33551257755477
2019-12-16 01:41:22,4.125,-88.90052867433353
2019-12-16 01:41:22,4.29,-89.15425930822562
2019-12-16 01:41:22,4.455,-87.51400273469882
2019-12-16 01:41:22,4.62,-86.35899191221144
2019-12-16 01:41:22,4.785,-87.89587523068901
2019-12-16 01:41:22,4.95,-88.09034532777366
2019-12-16 01:41:22,5.115,-86.44618689146714
2019-12-16 01:41:22,5.28,-87.22230956635374
2019-12-16 01:41:22,5.445,-86.80195336276954
2019-12-16 01:41:22,5.61,-85.48901322341979
2019-12-16 01:41:22,5.775,-86.77460371628761
2019-12-16 01:41:22,5.94,-85.8026270430098
2019-12-16 01:41:22,6.105,-85.17136591082604
2019-12-16 01:41:22,6.2700000000000005,-85.52658818207128
2019-12-16 01:41:22,6.4350000000000005,-85.49873416746067
2019-12-16 01:41:22,6.6000000000000005,-84.94387907141208
2019-12-16 01:41:22,6.765000000000001,-84.65129575292761
2019-12-16 01:41:22,6.930000000000001,-84.45680499673976
2019-12-16 01:41:22,7.095000000000001,-83.37321410894363
2019-12-16 01:41:22,7.260000000000001,-83.2563731631964
2019-12-16 01:41:22,7.425000000000001,-83.53073994596076
2019-12-16 01:41:22,7.590000000000001,-83.15710271428208
2019-12-16 01:41:22,7.755000000000001,-83.37579119916983
2019-12-16 01:41:22,7.920000000000001,-83.35892903811089
2019-12-16 01:41:22,8.085,-82.25508449341243
2019-12-16 01:41:22,8.25,-82.11966873671763
2019-12-16 01:41:22,8.415000000000001,-81.80760849180253
2019-12-16 01:41:22,8.58,-82.03025182789389
2019-12-16 01:41:22,8.745000000000001,-82.1313299016432
2019-12-16 01:41:22,8.91,-80.70243405246933
2019-12-16 01:41:22,9.075000000000001,-79.86394501571301
2019-12-16 01:41:22,9.24,-79.90503404055801
2019-12-16 01:41:22,9.405000000000001,-79.46938772811488
2019-12-16 01:41:22,9.57,-79.86922830195026
2019-12-16 01:41:22,9.735000000000001,-79.26287724562428
2019-12-16 01:41:22,9.9,-79.41872913819557
2019-12-16 01:41:22,10.065000000000001,-79.67890305648291
2019-12-16 01:41:22,10.23,-79.78211402273635
2019-12-16 01:41:22,10.395000000000001,-79.54951660070704
2019-12-16 01:41:22,10.56,-77.93457090969983
2019-12-16 01:41:22,10.725000000000001,-77.95551118323017
2019-12-16 01:41:22,10.89,-78.22303684768649
2019-12-16 01:41:22,11.055000000000001,-76.94423316403038
2019-12-16 01:41:22,11.22,-77.00238838228216
2019-12-16 01:41:22,11.385000000000002,-76.90666140002827
2019-12-16 01:41:22,11.55,-76.08320014224715
2019-12-16 01:41:22,11.715000000000002,-76.12027058814911
2019-12-16 01:41:22,11.88,-75.56079038275453
2019-12-16 01:41:22,12.045000000000002,-75.37955463393443
2019-12-16 01:41:22,12.21,-75.33606992338568
2019-12-16 01:41:22,12.375000000000002,-74.38398392702841
2019-12-16 01:41:22,12.540000000000001,-74.68432737182314
2019-12-16 01:41:22,12.705000000000002,-74.37270231526693
2019-12-16 01:41:22,12.870000000000001,-73.5261572926507
2019-12-16 01:41:22,13.035,-73.52745629343045
2019-12-16 01:41:22,13.200000000000001,-72.07992267540406
2019-12-16 01:41:22,13.365,-71.60037603153282
2019-12-16 01:41:22,13.530000000000001,-72.55801699213902
2019-12-16 01:41:22,13.695,-72.83035148047786
2019-12-16 01:41:22,13.860000000000001,-72.60843829783398
2019-12-16 01:41:22,14.025,-72.1774399779777
2019-12-16 01:41:22,14.190000000000001,-72.1374180093886
2019-12-16 01:41:22,14.355,-72.20900650826206
2019-12-16 01:41:22,14.520000000000001,-71.62184956305369
2019-12-16 01:41:22,14.685,-71.50399015174669
2019-12-16 01:41:22,14.850000000000001,-71.81158555420387
