time,depth,Sv
2019-11-10 10:04:06,0.0,-75.37678830740533
2019-11-10 10:04:06,0.165,-79.59471264808491
2019-11-10 10:04:06,0.33,-84.61601679702068
2019-11-10 10:04:06,0.49500000000000005,-93.54271196603983
2019-11-10 10:04:06,0.66,-97.1706046435446
2019-11-10 10:04:06,0.8250000000000001,-96.7126277342202
2019-11-10 10:04:06,0.9900000000000001,-96.59579904030161
2019-11-10 10:04:06,1.155,-97.37507953884523
2019-11-10 10:04:06,1.32,-97.12992424512072
2019-11-10 10:04:06,1.485,-97.10638388970148
2019-11-10 10:04:06,1.6500000000000001,-97.39068571553719
2019-11-10 10:04:06,1.8150000000000002,-97.04658415924638
2019-11-10 10:04:06,1.9800000000000002,-96.60355655131659
2019-11-10 10:04:06,2.145,-97.03627191670631
2019-11-10 10:04:06,2.31,-97.50554739082008
2019-11-10 10:04:06,2.475,-97.80494371934104
2019-11-10 10:04:06,2.64,-97.83375704251247
2019-11-10 10:04:06,2.805,-99.08213486058237
2019-11-10 10:04:06,2.97,-98.32152570516087
2019-11-10 10:04:06,3.1350000000000002,-97.89584856656829
2019-11-10 10:04:06,3.3000000000000003,-97.38670696021151
2019-11-10 10:04:06,3.4650000000000003,-97.86199604846045
2019-11-10 10:04:06,3.6300000000000003,-96.33350631439768
2019-11-10 10:04:06,3.7950000000000004,-96.45325912541503
2019-11-10 10:04:06,3.9600000000000004,-95.34214157450249
2019-11-10 10:04:06,4.125,-94.17739569534245
2019-11-10 10:04:06,4.29,-94.46655312817401
2019-11-10 10:04:06,4.455,-92.8058932308571
2019-11-10 10:04:06,4.62,-93.05757147265284
2019-11-10 10:04:06,4.785,-92.62903036603058
2019-11-10 10:04:06,4.95,-92.52075106339709
2019-11-10 10:04:06,5.115,-90.49468483892271
2019-11-10 10:04:06,5.28,-91.50868787313652
2019-11-10 10:04:06,5.445,-90.59606529856228
2019-11-10 10:04:06,5.61,-90.385008636528
2019-11-10 10:04:06,5.775,-89.27560984909405
2019-11-10 10:04:06,5.94,-87.95136319745919
2019-11-10 10:04:06,6.105,-88.68966547100372
2019-11-10 10:04:06,6.2700000000000005,-87.99441016671528
2019-11-10 10:04:06,6.4350000000000005,-87.21751476941958
2019-11-10 10:04:06,6.6000000000000005,-85.67563209722812
2019-11-10 10:04:06,6.765000000000001,-86.13435732577928
2019-11-10 10:04:06,6.930000000000001,-85.60621789704022
2019-11-10 10:04:06,7.095000000000001,-84.3539897035017
2019-11-10 10:04:06,7.260000000000001,-85.51882637100749
2019-11-10 10:04:06,7.425000000000001,-82.63626575879857
2019-11-10 10:04:06,7.590000000000001,-82.79443087274429
2019-11-10 10:04:06,7.755000000000001,-82.283348683804
2019-11-10 10:04:06,7.920000000000001,-80.10268159033812
2019-11-10 10:04:06,8.085,-81.21353533432013
2019-11-10 10:04:06,8.25,-80.05204158763691
2019-11-10 10:04:06,8.415000000000001,-81.56981439321044
2019-11-10 10:04:06,8.58,-79.35685595934957
2019-11-10 10:04:06,8.745000000000001,-79.32681876431184
2019-11-10 10:04:06,8.91,-79.91371581812899
2019-11-10 10:04:06,9.075000000000001,-79.41332704536566
2019-11-10 10:04:06,9.24,-78.62753978064612
2019-11-10 10:04:06,9.405000000000001,-78.46867169436764
2019-11-10 10:04:06,9.57,-78.58028375279639
2019-11-10 10:04:06,9.735000000000001,-78.73227573162524
2019-11-10 10:04:06,9.9,-77.7270145943933
2019-11-10 10:04:06,10.065000000000001,-78.99452257784515
2019-11-10 10:04:06,10.23,-77.44114152991314
2019-11-10 10:04:06,10.395000000000001,-78.38698914086719
2019-11-10 10:04:06,10.56,-77.47305298354894
2019-11-10 10:04:06,10.725000000000001,-78.19100215793082
2019-11-10 10:04:06,10.89,-77.96840587352361
2019-11-10 10:04:06,11.055000000000001,-78.18894060748516
2019-11-10 10:04:06,11.22,-78.95609384235394
2019-11-10 10:04:06,11.385000000000002,-79.47054373189049
2019-11-10 10:04:06,11.55,-79.43869952167893
2019-11-10 10:04:06,11.715000000000002,-77.42275152492266
2019-11-10 10:04:06,11.88,-78.60154662442699
2019-11-10 10:04:06,12.045000000000002,-79.49193368614661
2019-11-10 10:04:06,12.21,-80.23427498469016
2019-11-10 10:04:06,12.375000000000002,-79.78236614910432
2019-11-10 10:04:06,12.540000000000001,-81.5127174180563
2019-11-10 10:04:06,12.705000000000002,-81.57544686427397
2019-11-10 10:04:06,12.870000000000001,-81.91298855255495
2019-11-10 10:04:06,13.035,-82.83591694254679
2019-11-10 10:04:06,13.200000000000001,-84.60856913485321
2019-11-10 10:04:06,13.365,-83.5335956163837
2019-11-10 10:04:06,13.530000000000001,-83.15289920274319
2019-11-10 10:04:06,13.695,-84.11040649303146
2019-11-10 10:04:06,13.860000000000001,-83.08431327555658
2019-11-10 10:04:06,14.025,-83.14547925637582
2019-11-10 10:04:06,14.190000000000001,-82.4262870578142
2019-11-10 10:04:06,14.355,-81.81680398965878
2019-11-10 10:04:06,14.520000000000001,-83.60529000254219
2019-11-10 10:04:06,14.685,-83.4321594307036
2019-11-10 10:04:06,14.850000000000001,-82.42075237530578
2019-11-10 10:04:06,15.015,-82.56551131824894
2019-11-10 10:04:06,15.180000000000001,-82.74276914208193
2019-11-10 10:04:06,15.345,-79.31057247446957
2019-11-10 10:04:06,15.510000000000002,-82.09486118982744
2019-11-10 10:04:06,15.675,-81.86396076645367
2019-11-10 10:04:06,15.840000000000002,-80.6668173214038
2019-11-10 10:04:06,16.005000000000003,-80.65134578531976
2019-11-10 10:04:06,16.17,-74.32445038948303
2019-11-10 10:04:06,16.335,-81.52986006336322
2019-11-10 10:04:06,16.5,-84.93456446589263
2019-11-10 10:04:06,16.665000000000003,-81.70510519678317
2019-11-10 10:04:06,16.830000000000002,-80.44128962901651
2019-11-10 10:04:06,16.995,-77.9937483250572
2019-11-10 10:04:06,17.16,-85.81322435792943
2019-11-10 10:04:06,17.325000000000003,-91.58101932166197
2019-11-10 10:04:06,17.490000000000002,-100.24788788130236
2019-11-10 10:04:06,17.655,-104.28488869986013
2019-11-10 10:04:06,17.82,-107.08669099867205
2019-11-10 10:04:06,17.985000000000003,-109.21057863066486
2019-11-10 10:04:06,18.150000000000002,-300.0
2019-11-10 10:04:06,18.315,-300.0
2019-11-10 10:04:06,18.48,-300.0
2019-11-10 10:04:06,18.645000000000003,-300.0
2019-11-10 10:04:06,18.810000000000002,-300.0
2019-11-10 10:04:06,18.975,-300.0
2019-11-10 10:04:06,19.14,-300.0
2019-11-10 10:04:06,19.305000000000003,-300.0
2019-11-10 10:04:06,19.470000000000002,-300.0
2019-11-10 10:04:06,19.635,-300.0
2019-11-10 10:04:06,19.8,-300.0
2019-11-10 10:04:06,19.965,-300.0
2019-11-10 10:04:06,20.130000000000003,-300.0
