time,depth,Sv
2019-11-18 22:14:03,0.0,-76.37389992089047
2019-11-18 22:14:03,0.165,-83.77880129663214
2019-11-18 22:14:03,0.33,-90.90950922444497
2019-11-18 22:14:03,0.49500000000000005,-95.79082889331785
2019-11-18 22:14:03,0.66,-93.70383897692074
2019-11-18 22:14:03,0.8250000000000001,-92.0570749027773
2019-11-18 22:14:03,0.9900000000000001,-92.23371025763618
2019-11-18 22:14:03,1.155,-90.84389262234453
2019-11-18 22:14:03,1.32,-90.2975073304151
2019-11-18 22:14:03,1.485,-90.34206345271858
2019-11-18 22:14:03,1.6500000000000001,-89.52372936111688
2019-11-18 22:14:03,1.8150000000000002,-89.9049126916118
2019-11-18 22:14:03,1.9800000000000002,-89.6258711542292
2019-11-18 22:14:03,2.145,-90.2862908588839
2019-11-18 22:14:03,2.31,-89.70702381978191
2019-11-18 22:14:03,2.475,-89.56479621473238
2019-11-18 22:14:03,2.64,-90.01732347008544
2019-11-18 22:14:03,2.805,-89.81875668777327
2019-11-18 22:14:03,2.97,-90.04768211018578
2019-11-18 22:14:03,3.1350000000000002,-89.8144394544404
2019-11-18 22:14:03,3.3000000000000003,-89.01632377109684
2019-11-18 22:14:03,3.4650000000000003,-88.73470788359091
2019-11-18 22:14:03,3.6300000000000003,-88.29503069143875
2019-11-18 22:14:03,3.7950000000000004,-88.66060477956134
2019-11-18 22:14:03,3.9600000000000004,-88.30926417242283
2019-11-18 22:14:03,4.125,-87.47628087288663
2019-11-18 22:14:03,4.29,-87.80836771938536
2019-11-18 22:14:03,4.455,-86.5280860855963
2019-11-18 22:14:03,4.62,-88.39238479428542
2019-11-18 22:14:03,4.785,-87.56460799172187
2019-11-18 22:14:03,4.95,-86.88748108494204
2019-11-18 22:14:03,5.115,-87.4730104467885
2019-11-18 22:14:03,5.28,-86.13593150880502
2019-11-18 22:14:03,5.445,-86.10051469143592
2019-11-18 22:14:03,5.61,-85.6780268882118
2019-11-18 22:14:03,5.775,-85.2332453040713
2019-11-18 22:14:03,5.94,-84.05875228147838
2019-11-18 22:14:03,6.105,-83.97623446297106
2019-11-18 22:14:03,6.2700000000000005,-84.86961464991568
2019-11-18 22:14:03,6.4350000000000005,-84.42454135974947
2019-11-18 22:14:03,6.6000000000000005,-84.09873096589743
2019-11-18 22:14:03,6.765000000000001,-84.06502509098817
2019-11-18 22:14:03,6.930000000000001,-83.25452212440337
2019-11-18 22:14:03,7.095000000000001,-83.10607340009001
2019-11-18 22:14:03,7.260000000000001,-82.86607821326464
2019-11-18 22:14:03,7.425000000000001,-81.88683815133624
2019-11-18 22:14:03,7.590000000000001,-81.95913069731041
2019-11-18 22:14:03,7.755000000000001,-82.2056787333594
2019-11-18 22:14:03,7.920000000000001,-81.53243367240172
2019-11-18 22:14:03,8.085,-80.84283075803148
2019-11-18 22:14:03,8.25,-81.96711151414503
2019-11-18 22:14:03,8.415000000000001,-80.64355602175766
2019-11-18 22:14:03,8.58,-81.23525881707616
2019-11-18 22:14:03,8.745000000000001,-80.57544575464155
2019-11-18 22:14:03,8.91,-80.02557036012996
2019-11-18 22:14:03,9.075000000000001,-80.41752053818436
2019-11-18 22:14:03,9.24,-79.38721804793863
2019-11-18 22:14:03,9.405000000000001,-78.58899332379562
2019-11-18 22:14:03,9.57,-79.36507790541117
2019-11-18 22:14:03,9.735000000000001,-79.23738370094958
2019-11-18 22:14:03,9.9,-78.25512438536295
2019-11-18 22:14:03,10.065000000000001,-78.40433123157877
2019-11-18 22:14:03,10.23,-79.30889680027428
2019-11-18 22:14:03,10.395000000000001,-79.21116850937257
2019-11-18 22:14:03,10.56,-78.25690702323958
2019-11-18 22:14:03,10.725000000000001,-77.38383969188932
2019-11-18 22:14:03,10.89,-77.17581481190486
2019-11-18 22:14:03,11.055000000000001,-77.18576810642912
2019-11-18 22:14:03,11.22,-77.19731861585453
2019-11-18 22:14:03,11.385000000000002,-77.90050304741887
2019-11-18 22:14:03,11.55,-77.94381325281788
2019-11-18 22:14:03,11.715000000000002,-77.45090915727062
2019-11-18 22:14:03,11.88,-77.64530278121747
2019-11-18 22:14:03,12.045000000000002,-78.54396922408154
2019-11-18 22:14:03,12.21,-79.5433528674665
2019-11-18 22:14:03,12.375000000000002,-78.07032849602733
2019-11-18 22:14:03,12.540000000000001,-78.69334799297062
2019-11-18 22:14:03,12.705000000000002,-78.74761439097124
2019-11-18 22:14:03,12.870000000000001,-78.47361554651805
2019-11-18 22:14:03,13.035,-79.12275293152021
2019-11-18 22:14:03,13.200000000000001,-80.43337096526479
2019-11-18 22:14:03,13.365,-80.40015135766878
2019-11-18 22:14:03,13.530000000000001,-81.00974167471651
2019-11-18 22:14:03,13.695,-82.03227638292307
2019-11-18 22:14:03,13.860000000000001,-81.74725723512381
2019-11-18 22:14:03,14.025,-81.5197506699445
2019-11-18 22:14:03,14.190000000000001,-83.23002899728878
2019-11-18 22:14:03,14.355,-83.79335579672991
2019-11-18 22:14:03,14.520000000000001,-83.56653429075587
2019-11-18 22:14:03,14.685,-81.9452452179417
2019-11-18 22:14:03,14.850000000000001,-84.74209466568787
2019-11-18 22:14:03,15.015,-85.95151556256772
2019-11-18 22:14:03,15.180000000000001,-86.54298729427866
2019-11-18 22:14:03,15.345,-85.95362866529649
2019-11-18 22:14:03,15.510000000000002,-88.01382078739485
2019-11-18 22:14:03,15.675,-88.17045116942657
2019-11-18 22:14:03,15.840000000000002,-87.82964633625598
2019-11-18 22:14:03,16.005000000000003,-89.12926577337248
2019-11-18 22:14:03,16.17,-85.99040923746061
2019-11-18 22:14:03,16.335,-85.65402513830028
2019-11-18 22:14:03,16.5,-91.08540642922627
2019-11-18 22:14:03,16.665000000000003,-93.93922821657091
2019-11-18 22:14:03,16.830000000000002,-95.7617105420976
2019-11-18 22:14:03,16.995,-94.41221450478349
2019-11-18 22:14:03,17.16,-97.26673908837859
2019-11-18 22:14:03,17.325000000000003,-98.11434840301916
2019-11-18 22:14:03,17.490000000000002,-96.19913411614759
