time,depth,Sv
2019-12-24 13:51:24,0.0,-81.80475208855314
2019-12-24 13:51:24,0.165,-86.46219807117194
2019-12-24 13:51:24,0.33,-90.92561471573072
2019-12-24 13:51:24,0.49500000000000005,-96.61494087718191
2019-12-24 13:51:24,0.66,-98.48508404612778
2019-12-24 13:51:24,0.8250000000000001,-100.80398810953821
2019-12-24 13:51:24,0.9900000000000001,-100.6315432965154
2019-12-24 13:51:24,1.155,-100.39115724289543
2019-12-24 13:51:24,1.32,-100.07537770184905
2019-12-24 13:51:24,1.485,-100.56780331143997
2019-12-24 13:51:24,1.6500000000000001,-100.30248428454557
2019-12-24 13:51:24,1.8150000000000002,-100.12110527946975
2019-12-24 13:51:24,1.9800000000000002,-99.24100030537856
2019-12-24 13:51:24,2.145,-99.07832779883225
2019-12-24 13:51:24,2.31,-99.6174373208676
2019-12-24 13:51:24,2.475,-99.6038822817157
2019-12-24 13:51:24,2.64,-98.96952050666113
2019-12-24 13:51:24,2.805,-98.97101501906901
2019-12-24 13:51:24,2.97,-98.9462961130239
2019-12-24 13:51:24,3.1350000000000002,-98.44827685876682
2019-12-24 13:51:24,3.3000000000000003,-98.24017732056188
2019-12-24 13:51:24,3.4650000000000003,-98.17068540901988
2019-12-24 13:51:24,3.6300000000000003,-96.92519250888913
2019-12-24 13:51:24,3.7950000000000004,-96.79702058751636
2019-12-24 13:51:24,3.9600000000000004,-95.87441826089272
2019-12-24 13:51:24,4.125,-94.54856376214383
2019-12-24 13:51:24,4.29,-94.73293771167077
2019-12-24 13:51:24,4.455,-94.30324942076041
2019-12-24 13:51:24,4.62,-93.60309939663617
2019-12-24 13:51:24,4.785,-92.69609865970938
2019-12-24 13:51:24,4.95,-91.37592721629888
2019-12-24 13:51:24,5.115,-91.32275563208657
2019-12-24 13:51:24,5.28,-91.50882221132937
2019-12-24 13:51:24,5.445,-90.90960328888237
2019-12-24 13:51:24,5.61,-91.05986244214138
2019-12-24 13:51:24,5.775,-92.02973274486669
2019-12-24 13:51:24,5.94,-91.64853506902244
2019-12-24 13:51:24,6.105,-90.63639179926031
2019-12-24 13:51:24,6.2700000000000005,-89.77943778173213
2019-12-24 13:51:24,6.4350000000000005,-89.6320845031844
2019-12-24 13:51:24,6.6000000000000005,-90.109881554813
2019-12-24 13:51:24,6.765000000000001,-89.171701205606
2019-12-24 13:51:24,6.930000000000001,-87.9696118556641
2019-12-24 13:51:24,7.095000000000001,-87.28641604336453
2019-12-24 13:51:24,7.260000000000001,-88.7315714228576
2019-12-24 13:51:24,7.425000000000001,-88.16314937399888
2019-12-24 13:51:24,7.590000000000001,-87.70147398034896
2019-12-24 13:51:24,7.755000000000001,-87.85081660262277
2019-12-24 13:51:24,7.920000000000001,-87.8912936995345
2019-12-24 13:51:24,8.085,-87.27127956150821
2019-12-24 13:51:24,8.25,-86.70281388417806
2019-12-24 13:51:24,8.415000000000001,-86.8241881027123
2019-12-24 13:51:24,8.58,-85.97487889256918
2019-12-24 13:51:24,8.745000000000001,-86.11137005043794
2019-12-24 13:51:24,8.91,-85.7625722375238
2019-12-24 13:51:24,9.075000000000001,-84.77783894723332
2019-12-24 13:51:24,9.24,-86.31983186068753
2019-12-24 13:51:24,9.405000000000001,-85.24298290239804
2019-12-24 13:51:24,9.57,-84.63565027025183
2019-12-24 13:51:24,9.735000000000001,-83.86469533077643
2019-12-24 13:51:24,9.9,-82.95785875842888
2019-12-24 13:51:24,10.065000000000001,-82.69998459115256
2019-12-24 13:51:24,10.23,-82.96401454017662
2019-12-24 13:51:24,10.395000000000001,-82.72732944244794
2019-12-24 13:51:24,10.56,-82.48316562383673
2019-12-24 13:51:24,10.725000000000001,-82.07223271846772
2019-12-24 13:51:24,10.89,-81.0554441935792
2019-12-24 13:51:24,11.055000000000001,-80.82254758715638
2019-12-24 13:51:24,11.22,-82.05497913720238
2019-12-24 13:51:24,11.385000000000002,-82.59251598980708
2019-12-24 13:51:24,11.55,-81.12683162485519
2019-12-24 13:51:24,11.715000000000002,-80.533898890679
2019-12-24 13:51:24,11.88,-80.1074461566497
2019-12-24 13:51:24,12.045000000000002,-80.24825838286125
2019-12-24 13:51:24,12.21,-80.68583389214722
2019-12-24 13:51:24,12.375000000000002,-80.1900373606687
2019-12-24 13:51:24,12.540000000000001,-80.33367455375789
2019-12-24 13:51:24,12.705000000000002,-80.15370211272017
