time,depth,Sv
2019-10-22 03:42:39,0.0,-77.70141053549098
2019-10-22 03:42:39,0.165,-83.22750660865132
2019-10-22 03:42:39,0.33,-90.63167910107765
2019-10-22 03:42:39,0.49500000000000005,-99.7642839277212
2019-10-22 03:42:39,0.66,-101.64013919891197
2019-10-22 03:42:39,0.8250000000000001,-100.11981784275619
2019-10-22 03:42:39,0.9900000000000001,-100.2900714091203
2019-10-22 03:42:39,1.155,-98.58894960685458
2019-10-22 03:42:39,1.32,-97.40883053470438
2019-10-22 03:42:39,1.485,-95.46507489522585
2019-10-22 03:42:39,1.6500000000000001,-94.98041214959841
2019-10-22 03:42:39,1.8150000000000002,-95.56672127995965
2019-10-22 03:42:39,1.9800000000000002,-93.81607887727598
2019-10-22 03:42:39,2.145,-92.56048486200191
2019-10-22 03:42:39,2.31,-92.48368516530766
2019-10-22 03:42:39,2.475,-93.21137195345165
2019-10-22 03:42:39,2.64,-91.87460905836018
2019-10-22 03:42:39,2.805,-90.82987075872511
2019-10-22 03:42:39,2.97,-90.00385202313659
2019-10-22 03:42:39,3.1350000000000002,-90.16256786501556
2019-10-22 03:42:39,3.3000000000000003,-90.99029253358307
2019-10-22 03:42:39,3.4650000000000003,-89.93385611915697
2019-10-22 03:42:39,3.6300000000000003,-90.39428970187102
2019-10-22 03:42:39,3.7950000000000004,-89.07337444840964
2019-10-22 03:42:39,3.9600000000000004,-88.9309680979448
2019-10-22 03:42:39,4.125,-88.64018350765843
2019-10-22 03:42:39,4.29,-89.0905624242834
2019-10-22 03:42:39,4.455,-89.24209256652546
2019-10-22 03:42:39,4.62,-89.10628322559005
2019-10-22 03:42:39,4.785,-89.12286391336941
2019-10-22 03:42:39,4.95,-89.44048635991444
2019-10-22 03:42:39,5.115,-88.6693702771083
2019-10-22 03:42:39,5.28,-89.14523920688963
2019-10-22 03:42:39,5.445,-89.14353124353786
2019-10-22 03:42:39,5.61,-88.85529471296411
2019-10-22 03:42:39,5.775,-89.24360855754725
2019-10-22 03:42:39,5.94,-88.43604765180714
2019-10-22 03:42:39,6.105,-89.2204444301893
2019-10-22 03:42:39,6.2700000000000005,-89.3733818696677
2019-10-22 03:42:39,6.4350000000000005,-89.22612976168786
2019-10-22 03:42:39,6.6000000000000005,-89.64564091375397
2019-10-22 03:42:39,6.765000000000001,-89.68246064686406
2019-10-22 03:42:39,6.930000000000001,-89.45928878886218
2019-10-22 03:42:39,7.095000000000001,-90.01220406794548
2019-10-22 03:42:39,7.260000000000001,-89.44665512526073
2019-10-22 03:42:39,7.425000000000001,-89.75428008186229
2019-10-22 03:42:39,7.590000000000001,-90.78138269845215
2019-10-22 03:42:39,7.755000000000001,-90.19091030812774
2019-10-22 03:42:39,7.920000000000001,-90.08666199906628
2019-10-22 03:42:39,8.085,-91.0262823441719
2019-10-22 03:42:39,8.25,-90.97263238796629
2019-10-22 03:42:39,8.415000000000001,-88.9672520307206
2019-10-22 03:42:39,8.58,-89.82344898284012
2019-10-22 03:42:39,8.745000000000001,-89.48526830849849
2019-10-22 03:42:39,8.91,-89.19749744828093
2019-10-22 03:42:39,9.075000000000001,-88.92389477797468
2019-10-22 03:42:39,9.24,-88.87442438834137
2019-10-22 03:42:39,9.405000000000001,-89.9701993074708
2019-10-22 03:42:39,9.57,-90.25093555547355
2019-10-22 03:42:39,9.735000000000001,-89.15300506901187
2019-10-22 03:42:39,9.9,-88.94079425417272
2019-10-22 03:42:39,10.065000000000001,-90.05002330481432
2019-10-22 03:42:39,10.23,-89.56626859680134
2019-10-22 03:42:39,10.395000000000001,-89.3190050377168
2019-10-22 03:42:39,10.56,-88.32208394638099
2019-10-22 03:42:39,10.725000000000001,-89.23535851242868
2019-10-22 03:42:39,10.89,-89.31007044117337
2019-10-22 03:42:39,11.055000000000001,-87.73343881167641
2019-10-22 03:42:39,11.22,-90.63417377899631
2019-10-22 03:42:39,11.385000000000002,-89.43319334683204
2019-10-22 03:42:39,11.55,-89.45122069809787
2019-10-22 03:42:39,11.715000000000002,-90.26673136042531
2019-10-22 03:42:39,11.88,-90.17972587839805
2019-10-22 03:42:39,12.045000000000002,-90.32082742204673
2019-10-22 03:42:39,12.21,-90.53432888019003
2019-10-22 03:42:39,12.375000000000002,-88.62243988305748
2019-10-22 03:42:39,12.540000000000001,-88.321286059951
2019-10-22 03:42:39,12.705000000000002,-89.69869394246638
2019-10-22 03:42:39,12.870000000000001,-89.43384574735623
2019-10-22 03:42:39,13.035,-89.29992625073668
2019-10-22 03:42:39,13.200000000000001,-89.22785904633369
2019-10-22 03:42:39,13.365,-89.05104586187096
2019-10-22 03:42:39,13.530000000000001,-89.74033903412744
2019-10-22 03:42:39,13.695,-89.7836407924725
2019-10-22 03:42:39,13.860000000000001,-89.36267406793343
2019-10-22 03:42:39,14.025,-88.29129210011467
2019-10-22 03:42:39,14.190000000000001,-88.03105556197217
2019-10-22 03:42:39,14.355,-88.16731036763278
2019-10-22 03:42:39,14.520000000000001,-87.76532125002876
2019-10-22 03:42:39,14.685,-87.48703369821527
2019-10-22 03:42:39,14.850000000000001,-87.55331677738853
2019-10-22 03:42:39,15.015,-88.04712192614177
2019-10-22 03:42:39,15.180000000000001,-87.4208434250093
2019-10-22 03:42:39,15.345,-87.2764674643404
