time,depth,Sv
2019-11-10 10:04:06,0.0,-75.66938238085568
2019-11-10 10:04:06,0.165,-81.37518867711007
2019-11-10 10:04:06,0.33,-85.04352402432387
2019-11-10 10:04:06,0.49500000000000005,-91.88745290382195
2019-11-10 10:04:06,0.66,-98.67903592024098
2019-11-10 10:04:06,0.8250000000000001,-100.79694894794312
2019-11-10 10:04:06,0.9900000000000001,-101.42440674072715
2019-11-10 10:04:06,1.155,-100.29106771776273
2019-11-10 10:04:06,1.32,-100.04426052327057
2019-11-10 10:04:06,1.485,-100.51074809302257
2019-11-10 10:04:06,1.6500000000000001,-100.50614785618816
2019-11-10 10:04:06,1.8150000000000002,-99.8217695074047
2019-11-10 10:04:06,1.9800000000000002,-100.47976368349458
2019-11-10 10:04:06,2.145,-100.58836110914879
2019-11-10 10:04:06,2.31,-100.93067720094218
2019-11-10 10:04:06,2.475,-100.73719153189654
2019-11-10 10:04:06,2.64,-100.66732530419844
2019-11-10 10:04:06,2.805,-100.53341542083253
2019-11-10 10:04:06,2.97,-100.71174737225797
2019-11-10 10:04:06,3.1350000000000002,-100.46653808982083
2019-11-10 10:04:06,3.3000000000000003,-100.42994891227471
2019-11-10 10:04:06,3.4650000000000003,-100.3168291417866
2019-11-10 10:04:06,3.6300000000000003,-99.75019293857417
2019-11-10 10:04:06,3.7950000000000004,-100.09465785986457
2019-11-10 10:04:06,3.9600000000000004,-99.77286615000642
2019-11-10 10:04:06,4.125,-99.99378290769434
2019-11-10 10:04:06,4.29,-100.20157624756487
2019-11-10 10:04:06,4.455,-100.9719180367482
2019-11-10 10:04:06,4.62,-100.7203667634559
2019-11-10 10:04:06,4.785,-100.47143325780053
2019-11-10 10:04:06,4.95,-100.48828738286615
2019-11-10 10:04:06,5.115,-100.13717186903499
2019-11-10 10:04:06,5.28,-100.76269541367549
2019-11-10 10:04:06,5.445,-99.92394508902296
2019-11-10 10:04:06,5.61,-99.74088124940135
2019-11-10 10:04:06,5.775,-97.81965481685943
2019-11-10 10:04:06,5.94,-99.83075887541153
2019-11-10 10:04:06,6.105,-99.67552075606989
2019-11-10 10:04:06,6.2700000000000005,-99.84065745577843
2019-11-10 10:04:06,6.4350000000000005,-99.91370020292848
2019-11-10 10:04:06,6.6000000000000005,-100.26004120777404
2019-11-10 10:04:06,6.765000000000001,-99.86313470999644
2019-11-10 10:04:06,6.930000000000001,-100.53718279653567
2019-11-10 10:04:06,7.095000000000001,-100.53522328817463
2019-11-10 10:04:06,7.260000000000001,-100.31690125218772
2019-11-10 10:04:06,7.425000000000001,-99.41446343690232
2019-11-10 10:04:06,7.590000000000001,-100.54980264441313
2019-11-10 10:04:06,7.755000000000001,-99.91146618495952
2019-11-10 10:04:06,7.920000000000001,-99.10634913440454
2019-11-10 10:04:06,8.085,-98.79682931926298
2019-11-10 10:04:06,8.25,-97.67920486792492
2019-11-10 10:04:06,8.415000000000001,-97.84929203261761
2019-11-10 10:04:06,8.58,-98.1332110933235
2019-11-10 10:04:06,8.745000000000001,-98.3127738467661
2019-11-10 10:04:06,8.91,-98.6714254687155
2019-11-10 10:04:06,9.075000000000001,-95.9558736301959
2019-11-10 10:04:06,9.24,-96.98998670467299
2019-11-10 10:04:06,9.405000000000001,-95.9162098524969
2019-11-10 10:04:06,9.57,-94.73630181387946
2019-11-10 10:04:06,9.735000000000001,-95.97364558970311
