time,depth,Sv
2019-11-03 00:45:07,0.0,-78.89207910228394
2019-11-03 00:45:07,0.165,-85.26654675611015
2019-11-03 00:45:07,0.33,-93.13719359117387
2019-11-03 00:45:07,0.49500000000000005,-94.44638143868448
2019-11-03 00:45:07,0.66,-94.77174976872033
2019-11-03 00:45:07,0.8250000000000001,-94.74523509720014
2019-11-03 00:45:07,0.9900000000000001,-93.37966120864031
2019-11-03 00:45:07,1.155,-93.66118208237327
2019-11-03 00:45:07,1.32,-92.86189185727629
2019-11-03 00:45:07,1.485,-92.86873681866992
2019-11-03 00:45:07,1.6500000000000001,-93.37254396062222
2019-11-03 00:45:07,1.8150000000000002,-91.64097461022338
2019-11-03 00:45:07,1.9800000000000002,-91.59244997117057
2019-11-03 00:45:07,2.145,-91.8817294182883
2019-11-03 00:45:07,2.31,-91.91648966263637
2019-11-03 00:45:07,2.475,-91.77815578410842
2019-11-03 00:45:07,2.64,-91.80076658303815
2019-11-03 00:45:07,2.805,-91.3924731582216
2019-11-03 00:45:07,2.97,-91.42919437500247
2019-11-03 00:45:07,3.1350000000000002,-91.70210767118944
2019-11-03 00:45:07,3.3000000000000003,-91.70494487187847
2019-11-03 00:45:07,3.4650000000000003,-91.29863087763668
2019-11-03 00:45:07,3.6300000000000003,-91.14033916598073
2019-11-03 00:45:07,3.7950000000000004,-91.16279167330049
2019-11-03 00:45:07,3.9600000000000004,-91.68955226536652
2019-11-03 00:45:07,4.125,-90.976083857243
2019-11-03 00:45:07,4.29,-90.61204431240087
2019-11-03 00:45:07,4.455,-90.80533139891065
2019-11-03 00:45:07,4.62,-90.98029502402187
2019-11-03 00:45:07,4.785,-90.31787755603787
2019-11-03 00:45:07,4.95,-90.8525670968851
2019-11-03 00:45:07,5.115,-90.37028007974754
2019-11-03 00:45:07,5.28,-90.00799584230836
2019-11-03 00:45:07,5.445,-90.14107161056437
2019-11-03 00:45:07,5.61,-89.74036108381861
2019-11-03 00:45:07,5.775,-89.57425932255818
2019-11-03 00:45:07,5.94,-89.3073997112839
2019-11-03 00:45:07,6.105,-89.50313854324493
2019-11-03 00:45:07,6.2700000000000005,-89.10380076182997
2019-11-03 00:45:07,6.4350000000000005,-89.84610605552336
2019-11-03 00:45:07,6.6000000000000005,-89.69003763051032
2019-11-03 00:45:07,6.765000000000001,-89.44780005146521
2019-11-03 00:45:07,6.930000000000001,-88.89278845847387
2019-11-03 00:45:07,7.095000000000001,-88.32674691390288
2019-11-03 00:45:07,7.260000000000001,-88.69897814418225
2019-11-03 00:45:07,7.425000000000001,-88.66279359063446
2019-11-03 00:45:07,7.590000000000001,-88.7929182876588
2019-11-03 00:45:07,7.755000000000001,-88.88440176882703
2019-11-03 00:45:07,7.920000000000001,-87.87455413444165
2019-11-03 00:45:07,8.085,-88.11220308125003
2019-11-03 00:45:07,8.25,-87.63798375298548
2019-11-03 00:45:07,8.415000000000001,-87.42524179174455
2019-11-03 00:45:07,8.58,-87.9664770182448
2019-11-03 00:45:07,8.745000000000001,-87.0465071279678
2019-11-03 00:45:07,8.91,-87.40032344437216
2019-11-03 00:45:07,9.075000000000001,-87.43956676209532
2019-11-03 00:45:07,9.24,-87.62527411559739
2019-11-03 00:45:07,9.405000000000001,-86.96846926211566
2019-11-03 00:45:07,9.57,-86.94594001480063
2019-11-03 00:45:07,9.735000000000001,-87.30746221256986
2019-11-03 00:45:07,9.9,-86.80367077112126
2019-11-03 00:45:07,10.065000000000001,-85.95295394607433
2019-11-03 00:45:07,10.23,-85.79318555710816
2019-11-03 00:45:07,10.395000000000001,-86.38591174692962
2019-11-03 00:45:07,10.56,-86.39932272524852
2019-11-03 00:45:07,10.725000000000001,-85.60925939055193
2019-11-03 00:45:07,10.89,-86.0650335209735
2019-11-03 00:45:07,11.055000000000001,-85.67169707726477
2019-11-03 00:45:07,11.22,-86.08170424393613
2019-11-03 00:45:07,11.385000000000002,-85.57852413501969
2019-11-03 00:45:07,11.55,-86.54460801522846
2019-11-03 00:45:07,11.715000000000002,-85.81259921711491
2019-11-03 00:45:07,11.88,-85.7864803193522
2019-11-03 00:45:07,12.045000000000002,-85.59925865873714
2019-11-03 00:45:07,12.21,-85.51531969202165
2019-11-03 00:45:07,12.375000000000002,-85.31490448483362
2019-11-03 00:45:07,12.540000000000001,-85.19483887035506
2019-11-03 00:45:07,12.705000000000002,-84.96097422575139
2019-11-03 00:45:07,12.870000000000001,-84.10093499378948
2019-11-03 00:45:07,13.035,-84.69049258112882
2019-11-03 00:45:07,13.200000000000001,-84.53810925049609
2019-11-03 00:45:07,13.365,-84.59069182042887
2019-11-03 00:45:07,13.530000000000001,-84.57011048793558
2019-11-03 00:45:07,13.695,-85.20654466334284
2019-11-03 00:45:07,13.860000000000001,-84.50002667750724
2019-11-03 00:45:07,14.025,-84.58652499715748
2019-11-03 00:45:07,14.190000000000001,-84.47803896032538
2019-11-03 00:45:07,14.355,-84.84934513941897
2019-11-03 00:45:07,14.520000000000001,-85.61625721584575
2019-11-03 00:45:07,14.685,-85.79956633715845
2019-11-03 00:45:07,14.850000000000001,-85.07991889118928
2019-11-03 00:45:07,15.015,-85.74656810729577
2019-11-03 00:45:07,15.180000000000001,-85.0352892862071
2019-11-03 00:45:07,15.345,-86.3388477762414
2019-11-03 00:45:07,15.510000000000002,-85.53995503776805
2019-11-03 00:45:07,15.675,-86.79617543362136
2019-11-03 00:45:07,15.840000000000002,-86.73930933928396
2019-11-03 00:45:07,16.005000000000003,-87.65721146255969
2019-11-03 00:45:07,16.17,-87.97921808891832
2019-11-03 00:45:07,16.335,-85.74255482987517
2019-11-03 00:45:07,16.5,-85.3992014297535
2019-11-03 00:45:07,16.665000000000003,-84.27039028603434
2019-11-03 00:45:07,16.830000000000002,-85.33831156983507
2019-11-03 00:45:07,16.995,-86.36769420575197
2019-11-03 00:45:07,17.16,-84.18347493826916
2019-11-03 00:45:07,17.325000000000003,-86.55236071671402
2019-11-03 00:45:07,17.490000000000002,-85.1419270721585
2019-11-03 00:45:07,17.655,-88.01715607883686
2019-11-03 00:45:07,17.82,-86.97860121692534
2019-11-03 00:45:07,17.985000000000003,-88.51787240360878
2019-11-03 00:45:07,18.150000000000002,-86.55542340590749
2019-11-03 00:45:07,18.315,-87.65448000893483
2019-11-03 00:45:07,18.48,-87.87815134064985
2019-11-03 00:45:07,18.645000000000003,-88.03157981994906
2019-11-03 00:45:07,18.810000000000002,-88.94773739949531
2019-11-03 00:45:07,18.975,-89.88615763778603
2019-11-03 00:45:07,19.14,-91.53851485677404
2019-11-03 00:45:07,19.305000000000003,-91.62042494138063
2019-11-03 00:45:07,19.470000000000002,-89.60555665731123
2019-11-03 00:45:07,19.635,-91.54241996119055
2019-11-03 00:45:07,19.8,-94.27366847237701
2019-11-03 00:45:07,19.965,-95.13336502771625
2019-11-03 00:45:07,20.130000000000003,-95.62900290770997
2019-11-03 00:45:07,20.295,-96.5423964141172
2019-11-03 00:45:07,20.46,-96.22664867900056
2019-11-03 00:45:07,20.625,-96.46122956320309
2019-11-03 00:45:07,20.790000000000003,-97.79840763838973
2019-11-03 00:45:07,20.955000000000002,-99.14238913644297
2019-11-03 00:45:07,21.12,-99.83567581344084
2019-11-03 00:45:07,21.285,-99.7517228603975
2019-11-03 00:45:07,21.450000000000003,-100.95483141804883
2019-11-03 00:45:07,21.615000000000002,-103.22816376454595
2019-11-03 00:45:07,21.78,-104.40737099766592
2019-11-03 00:45:07,21.945,-105.94080269402924
2019-11-03 00:45:07,22.110000000000003,-106.36011374340518
2019-11-03 00:45:07,22.275000000000002,-107.14897558690629
2019-11-03 00:45:07,22.44,-117.2273108328109
2019-11-03 00:45:07,22.605,-300.0
2019-11-03 00:45:07,22.770000000000003,-300.0
2019-11-03 00:45:07,22.935000000000002,-300.0
2019-11-03 00:45:07,23.1,-300.0
2019-11-03 00:45:07,23.265,-300.0
2019-11-03 00:45:07,23.430000000000003,-300.0
2019-11-03 00:45:07,23.595000000000002,-300.0
2019-11-03 00:45:07,23.76,-300.0
2019-11-03 00:45:07,23.925,-300.0
2019-11-03 00:45:07,24.090000000000003,-300.0
2019-11-03 00:45:07,24.255000000000003,-300.0
2019-11-03 00:45:07,24.42,-300.0
2019-11-03 00:45:07,24.585,-300.0
2019-11-03 00:45:07,24.750000000000004,-300.0
2019-11-03 00:45:07,24.915000000000003,-300.0
2019-11-03 00:45:07,25.080000000000002,-300.0
2019-11-03 00:45:07,25.245,-300.0
2019-11-03 00:45:07,25.410000000000004,-300.0
2019-11-03 00:45:07,25.575000000000003,-300.0
2019-11-03 00:45:07,25.740000000000002,-300.0
2019-11-03 00:45:07,25.905,-300.0
2019-11-03 00:45:07,26.07,-300.0
2019-11-03 00:45:07,26.235000000000003,-300.0
2019-11-03 00:45:07,26.400000000000002,-300.0
2019-11-03 00:45:07,26.565,-300.0
2019-11-03 00:45:07,26.73,-300.0
2019-11-03 00:45:07,26.895000000000003,-300.0
2019-11-03 00:45:07,27.060000000000002,-300.0
2019-11-03 00:45:07,27.225,-300.0
2019-11-03 00:45:07,27.39,-300.0
2019-11-03 00:45:07,27.555000000000003,-300.0
2019-11-03 00:45:07,27.720000000000002,-300.0
2019-11-03 00:45:07,27.885,-300.0
2019-11-03 00:45:07,28.05,-300.0
2019-11-03 00:45:07,28.215000000000003,-300.0
2019-11-03 00:45:07,28.380000000000003,-300.0
2019-11-03 00:45:07,28.545,-300.0
2019-11-03 00:45:07,28.71,-300.0
2019-11-03 00:45:07,28.875000000000004,-300.0
2019-11-03 00:45:07,29.040000000000003,-300.0
2019-11-03 00:45:07,29.205000000000002,-300.0
2019-11-03 00:45:07,29.37,-300.0
2019-11-03 00:45:07,29.535000000000004,-300.0
2019-11-03 00:45:07,29.700000000000003,-300.0
2019-11-03 00:55:07,0.0,-78.88478387248786
2019-11-03 00:55:07,0.165,-88.08695162104188
2019-11-03 00:55:07,0.33,-91.28428637038112
2019-11-03 00:55:07,0.49500000000000005,-94.02017621634855
2019-11-03 00:55:07,0.66,-94.16963165971501
2019-11-03 00:55:07,0.8250000000000001,-94.37951560541026
2019-11-03 00:55:07,0.9900000000000001,-93.5935988443569
2019-11-03 00:55:07,1.155,-93.63764396205319
2019-11-03 00:55:07,1.32,-93.08406820500765
2019-11-03 00:55:07,1.485,-92.0410183490522
2019-11-03 00:55:07,1.6500000000000001,-92.01402139454751
2019-11-03 00:55:07,1.8150000000000002,-91.69278149147988
2019-11-03 00:55:07,1.9800000000000002,-91.5973599621467
2019-11-03 00:55:07,2.145,-91.12775205274018
2019-11-03 00:55:07,2.31,-91.25769769388842
2019-11-03 00:55:07,2.475,-91.24749531093192
2019-11-03 00:55:07,2.64,-90.87980219131738
2019-11-03 00:55:07,2.805,-91.26615113271458
2019-11-03 00:55:07,2.97,-91.1372753312049
2019-11-03 00:55:07,3.1350000000000002,-91.51194661978991
2019-11-03 00:55:07,3.3000000000000003,-91.80527783788868
2019-11-03 00:55:07,3.4650000000000003,-91.08753386140182
2019-11-03 00:55:07,3.6300000000000003,-90.76584586882444
2019-11-03 00:55:07,3.7950000000000004,-91.32448493941791
2019-11-03 00:55:07,3.9600000000000004,-90.9733986624707
2019-11-03 00:55:07,4.125,-90.58547065206979
2019-11-03 00:55:07,4.29,-90.78227745074285
2019-11-03 00:55:07,4.455,-91.08949320720203
2019-11-03 00:55:07,4.62,-90.35919617942773
2019-11-03 00:55:07,4.785,-90.1252065503418
2019-11-03 00:55:07,4.95,-90.69407235943356
2019-11-03 00:55:07,5.115,-90.1441227554059
2019-11-03 00:55:07,5.28,-90.09229048172628
2019-11-03 00:55:07,5.445,-89.40378560255951
2019-11-03 00:55:07,5.61,-89.89382174067813
2019-11-03 00:55:07,5.775,-90.33368034677028
2019-11-03 00:55:07,5.94,-90.05543806362097
2019-11-03 00:55:07,6.105,-90.03095139173737
2019-11-03 00:55:07,6.2700000000000005,-89.96514334580063
2019-11-03 00:55:07,6.4350000000000005,-89.20255063171138
2019-11-03 00:55:07,6.6000000000000005,-89.31418134648678
2019-11-03 00:55:07,6.765000000000001,-89.1794998275908
2019-11-03 00:55:07,6.930000000000001,-89.2833336738156
2019-11-03 00:55:07,7.095000000000001,-88.45448411506524
2019-11-03 00:55:07,7.260000000000001,-88.67602042549323
2019-11-03 00:55:07,7.425000000000001,-88.99080059733015
2019-11-03 00:55:07,7.590000000000001,-88.57868510047011
2019-11-03 00:55:07,7.755000000000001,-89.40592569065959
2019-11-03 00:55:07,7.920000000000001,-88.76608717628375
2019-11-03 00:55:07,8.085,-88.32854131903233
2019-11-03 00:55:07,8.25,-88.05982570797697
2019-11-03 00:55:07,8.415000000000001,-87.88610946929197
2019-11-03 00:55:07,8.58,-87.44127425280317
2019-11-03 00:55:07,8.745000000000001,-87.79965436362623
2019-11-03 00:55:07,8.91,-87.09811493454373
2019-11-03 00:55:07,9.075000000000001,-87.38519839445499
2019-11-03 00:55:07,9.24,-86.98010739410209
2019-11-03 00:55:07,9.405000000000001,-85.95667435474004
2019-11-03 00:55:07,9.57,-86.74574617467675
2019-11-03 00:55:07,9.735000000000001,-86.36999935386386
2019-11-03 00:55:07,9.9,-86.6801949454917
2019-11-03 00:55:07,10.065000000000001,-86.59994611123261
2019-11-03 00:55:07,10.23,-86.98820320682002
2019-11-03 00:55:07,10.395000000000001,-86.28811001182584
2019-11-03 00:55:07,10.56,-86.25205157678045
2019-11-03 00:55:07,10.725000000000001,-85.20953853309217
2019-11-03 00:55:07,10.89,-85.92666787004497
2019-11-03 00:55:07,11.055000000000001,-85.88517366194864
2019-11-03 00:55:07,11.22,-86.38899026712352
2019-11-03 00:55:07,11.385000000000002,-85.71210366443768
2019-11-03 00:55:07,11.55,-85.11596219639308
