time,depth,Sv
2019-12-01 21:24:35,0.0,-77.81740785171398
2019-12-01 21:24:35,0.165,-84.25912205270296
2019-12-01 21:24:35,0.33,-91.52527057658263
2019-12-01 21:24:35,0.49500000000000005,-95.14341359135275
2019-12-01 21:24:35,0.66,-94.02279817868
2019-12-01 21:24:35,0.8250000000000001,-94.22318971646527
2019-12-01 21:24:35,0.9900000000000001,-92.2862820398295
2019-12-01 21:24:35,1.155,-92.10613010409912
2019-12-01 21:24:35,1.32,-91.23650255707211
2019-12-01 21:24:35,1.485,-91.10305315416551
2019-12-01 21:24:35,1.6500000000000001,-91.10527298452672
2019-12-01 21:24:35,1.8150000000000002,-90.95313845389754
2019-12-01 21:24:35,1.9800000000000002,-90.84177106117268
2019-12-01 21:24:35,2.145,-90.89822639494403
2019-12-01 21:24:35,2.31,-90.3418812980584
2019-12-01 21:24:35,2.475,-90.33514656282598
2019-12-01 21:24:35,2.64,-90.50419851899093
2019-12-01 21:24:35,2.805,-89.77895592306807
2019-12-01 21:24:35,2.97,-89.01144736501308
2019-12-01 21:24:35,3.1350000000000002,-88.71947683220978
2019-12-01 21:24:35,3.3000000000000003,-89.7307762574124
2019-12-01 21:24:35,3.4650000000000003,-89.45670516016827
2019-12-01 21:24:35,3.6300000000000003,-88.40573175185087
2019-12-01 21:24:35,3.7950000000000004,-88.9430780473838
2019-12-01 21:24:35,3.9600000000000004,-87.58439005876106
2019-12-01 21:24:35,4.125,-87.45935210604485
2019-12-01 21:24:35,4.29,-87.99969975121743
2019-12-01 21:24:35,4.455,-87.90725529706953
2019-12-01 21:24:35,4.62,-86.44440414107868
2019-12-01 21:24:35,4.785,-86.91086230915191
2019-12-01 21:24:35,4.95,-87.20356558379315
2019-12-01 21:24:35,5.115,-86.64888585673735
2019-12-01 21:24:35,5.28,-86.10750861241871
2019-12-01 21:24:35,5.445,-86.77473941357563
2019-12-01 21:24:35,5.61,-85.9556138124317
2019-12-01 21:24:35,5.775,-85.829994085339
2019-12-01 21:24:35,5.94,-85.40951226481715
2019-12-01 21:24:35,6.105,-86.1474019615835
2019-12-01 21:24:35,6.2700000000000005,-85.97941126433297
2019-12-01 21:24:35,6.4350000000000005,-84.63433732493625
2019-12-01 21:24:35,6.6000000000000005,-85.2419077795951
2019-12-01 21:24:35,6.765000000000001,-85.24768250883443
2019-12-01 21:24:35,6.930000000000001,-85.01680720329043
2019-12-01 21:24:35,7.095000000000001,-84.90375781822088
2019-12-01 21:24:35,7.260000000000001,-84.18214933698103
2019-12-01 21:24:35,7.425000000000001,-84.70144694096525
2019-12-01 21:24:35,7.590000000000001,-84.43291420129732
2019-12-01 21:24:35,7.755000000000001,-84.28913766603549
2019-12-01 21:24:35,7.920000000000001,-84.83753776313932
2019-12-01 21:24:35,8.085,-83.79872412271416
2019-12-01 21:24:35,8.25,-83.95104124818609
2019-12-01 21:24:35,8.415000000000001,-83.53847740178682
2019-12-01 21:24:35,8.58,-83.32617215864505
2019-12-01 21:24:35,8.745000000000001,-83.74839085604665
2019-12-01 21:24:35,8.91,-83.16877226173652
2019-12-01 21:24:35,9.075000000000001,-83.38664672268303
2019-12-01 21:24:35,9.24,-83.5765864983436
2019-12-01 21:24:35,9.405000000000001,-82.82546814490178
2019-12-01 21:24:35,9.57,-83.34556213735178
2019-12-01 21:24:35,9.735000000000001,-83.741334924064
2019-12-01 21:24:35,9.9,-83.30794563950157
2019-12-01 21:24:35,10.065000000000001,-83.40602022307637
2019-12-01 21:24:35,10.23,-82.79338025040359
2019-12-01 21:24:35,10.395000000000001,-82.16424435378421
2019-12-01 21:24:35,10.56,-81.25416647887548
2019-12-01 21:24:35,10.725000000000001,-81.67411637970497
2019-12-01 21:24:35,10.89,-81.44052006048979
2019-12-01 21:24:35,11.055000000000001,-81.65801669128398
2019-12-01 21:24:35,11.22,-80.7382754547373
2019-12-01 21:24:35,11.385000000000002,-80.56243948300587
2019-12-01 21:24:35,11.55,-81.01013409537683
2019-12-01 21:24:35,11.715000000000002,-79.5189010044109
2019-12-01 21:24:35,11.88,-79.13164916172336
2019-12-01 21:24:35,12.045000000000002,-80.5243310449997
2019-12-01 21:24:35,12.21,-80.86263753302237
2019-12-01 21:24:35,12.375000000000002,-81.9436086984406
2019-12-01 21:24:35,12.540000000000001,-80.9652900238281
2019-12-01 21:24:35,12.705000000000002,-80.23602688476059
2019-12-01 21:24:35,12.870000000000001,-80.33486821116439
2019-12-01 21:24:35,13.035,-79.52098420013378
2019-12-01 21:24:35,13.200000000000001,-80.26380283107757
2019-12-01 21:24:35,13.365,-79.88745213139256
2019-12-01 21:24:35,13.530000000000001,-80.05694390219284
2019-12-01 21:24:35,13.695,-79.59902301752459
2019-12-01 21:24:35,13.860000000000001,-80.686650247719
2019-12-01 21:24:35,14.025,-78.89253421506261
2019-12-01 21:24:35,14.190000000000001,-79.0280014261902
2019-12-01 21:24:35,14.355,-80.03889432387062
2019-12-01 21:24:35,14.520000000000001,-79.51904171430091
2019-12-01 21:24:35,14.685,-79.49476202542772
2019-12-01 21:24:35,14.850000000000001,-79.52125638423101
2019-12-01 21:24:35,15.015,-79.79005389423445
2019-12-01 21:24:35,15.180000000000001,-78.07432793636804
2019-12-01 21:24:35,15.345,-80.54024205661577
2019-12-01 21:24:35,15.510000000000002,-80.67040111366902
