time,depth,Sv
2019-11-23 09:14:13,0.0,-76.31950777526468
2019-11-23 09:14:13,0.165,-82.58525276205013
2019-11-23 09:14:13,0.33,-91.76777261939841
2019-11-23 09:14:13,0.49500000000000005,-101.14469936008877
2019-11-23 09:14:13,0.66,-103.71769757455442
2019-11-23 09:14:13,0.8250000000000001,-103.54020407138208
2019-11-23 09:14:13,0.9900000000000001,-103.50763763562603
2019-11-23 09:14:13,1.155,-103.70915502872919
2019-11-23 09:14:13,1.32,-103.2658859774559
2019-11-23 09:14:13,1.485,-103.49141407073398
2019-11-23 09:14:13,1.6500000000000001,-103.77059793540461
2019-11-23 09:14:13,1.8150000000000002,-103.20538777139086
2019-11-23 09:14:13,1.9800000000000002,-103.40785183398013
2019-11-23 09:14:13,2.145,-103.8009637138815
2019-11-23 09:14:13,2.31,-103.25463785414703
2019-11-23 09:14:13,2.475,-103.75952710722333
2019-11-23 09:14:13,2.64,-103.88191339531156
2019-11-23 09:14:13,2.805,-103.73577859113205
2019-11-23 09:14:13,2.97,-103.29237274600976
2019-11-23 09:14:13,3.1350000000000002,-103.27370098841654
2019-11-23 09:14:13,3.3000000000000003,-103.7490989741016
2019-11-23 09:14:13,3.4650000000000003,-103.78086440302573
2019-11-23 09:14:13,3.6300000000000003,-104.07604673138165
2019-11-23 09:14:13,3.7950000000000004,-103.39715393060209
2019-11-23 09:14:13,3.9600000000000004,-103.50180789351685
2019-11-23 09:14:13,4.125,-103.23686488555025
2019-11-23 09:14:13,4.29,-102.76193399168466
2019-11-23 09:14:13,4.455,-102.72726576396836
2019-11-23 09:14:13,4.62,-102.4244359665432
2019-11-23 09:14:13,4.785,-102.08036085521076
2019-11-23 09:14:13,4.95,-103.25598633924946
2019-11-23 09:14:13,5.115,-101.82327672567791
2019-11-23 09:14:13,5.28,-101.27634405153076
2019-11-23 09:14:13,5.445,-100.68696120739567
2019-11-23 09:14:13,5.61,-100.94270700225385
2019-11-23 09:14:13,5.775,-100.78030529958312
2019-11-23 09:14:13,5.94,-99.79851476845158
2019-11-23 09:14:13,6.105,-98.44974523454258
2019-11-23 09:14:13,6.2700000000000005,-97.4398458674587
2019-11-23 09:14:13,6.4350000000000005,-96.96716431622863
2019-11-23 09:14:13,6.6000000000000005,-95.72936203261756
2019-11-23 09:14:13,6.765000000000001,-95.25957059306003
2019-11-23 09:14:13,6.930000000000001,-93.75111667363706
2019-11-23 09:14:13,7.095000000000001,-92.53091889858118
2019-11-23 09:14:13,7.260000000000001,-91.46192923587199
2019-11-23 09:14:13,7.425000000000001,-89.65716418538028
2019-11-23 09:14:13,7.590000000000001,-88.85694828124387
2019-11-23 09:14:13,7.755000000000001,-86.47008467030845
2019-11-23 09:14:13,7.920000000000001,-87.58482252142132
2019-11-23 09:14:13,8.085,-87.19041464986435
2019-11-23 09:14:13,8.25,-84.99179160542808
2019-11-23 09:14:13,8.415000000000001,-83.9978307518005
2019-11-23 09:14:13,8.58,-84.3716796495447
2019-11-23 09:14:13,8.745000000000001,-84.07639245381675
2019-11-23 09:14:13,8.91,-82.32611788757018
2019-11-23 09:14:13,9.075000000000001,-82.40422577718157
2019-11-23 09:14:13,9.24,-81.96458978801856
2019-11-23 09:14:13,9.405000000000001,-80.29404578505655
2019-11-23 09:14:13,9.57,-80.08147970554964
2019-11-23 09:14:13,9.735000000000001,-80.32618269805256
2019-11-23 09:14:13,9.9,-79.43515947760736
2019-11-23 09:14:13,10.065000000000001,-79.19604862511642
2019-11-23 09:14:13,10.23,-79.14525422394351
2019-11-23 09:14:13,10.395000000000001,-78.64318838271541
2019-11-23 09:14:13,10.56,-78.03233292785615
2019-11-23 09:14:13,10.725000000000001,-78.04618347525923
2019-11-23 09:14:13,10.89,-77.85531532412628
2019-11-23 09:14:13,11.055000000000001,-77.24750089942582
2019-11-23 09:14:13,11.22,-77.24031822203598
2019-11-23 09:14:13,11.385000000000002,-77.18508033185466
2019-11-23 09:14:13,11.55,-76.88356741974555
2019-11-23 09:14:13,11.715000000000002,-76.77960239475541
2019-11-23 09:14:13,11.88,-76.51748018150364
2019-11-23 09:14:13,12.045000000000002,-77.42731938752863
2019-11-23 09:14:13,12.21,-76.59057806048688
2019-11-23 09:14:13,12.375000000000002,-75.50949334448595
2019-11-23 09:14:13,12.540000000000001,-76.10935513689414
2019-11-23 09:14:13,12.705000000000002,-75.1702353095741
2019-11-23 09:14:13,12.870000000000001,-74.72086504276804
2019-11-23 09:14:13,13.035,-73.40280137652343
2019-11-23 09:14:13,13.200000000000001,-75.19590639794285
2019-11-23 09:14:13,13.365,-74.03200999810653
2019-11-23 09:14:13,13.530000000000001,-74.79127494544989
2019-11-23 09:14:13,13.695,-74.73867429717929
2019-11-23 09:14:13,13.860000000000001,-73.30838293976042
2019-11-23 09:14:13,14.025,-72.73971218086653
2019-11-23 09:14:13,14.190000000000001,-73.1881996357969
2019-11-23 09:14:13,14.355,-72.57151998811426
2019-11-23 09:14:13,14.520000000000001,-73.98828403456606
2019-11-23 09:14:13,14.685,-77.06619373910266
2019-11-23 09:14:13,14.850000000000001,-76.14823560830426
2019-11-23 09:14:13,15.015,-77.88071558858167
2019-11-23 09:14:13,15.180000000000001,-78.40656573745294
2019-11-23 09:14:13,15.345,-80.9192603645543
2019-11-23 09:14:13,15.510000000000002,-82.08714736161525
2019-11-23 09:14:13,15.675,-84.21005881192636
2019-11-23 09:14:13,15.840000000000002,-83.78164618934376
2019-11-23 09:14:13,16.005000000000003,-81.36773127894784
2019-11-23 09:14:13,16.17,-83.22863585255675
2019-11-23 09:14:13,16.335,-84.62759365735211
2019-11-23 09:14:13,16.5,-83.17313117783861
2019-11-23 09:14:13,16.665000000000003,-84.71814658893129
2019-11-23 09:14:13,16.830000000000002,-82.33853101819963
2019-11-23 09:14:13,16.995,-87.62603709592116
2019-11-23 09:14:13,17.16,-84.03787736517171
2019-11-23 09:14:13,17.325000000000003,-79.84820118182023
2019-11-23 09:14:13,17.490000000000002,-84.63891924217984
2019-11-23 09:14:13,17.655,-82.17291424737351
2019-11-23 09:14:13,17.82,-74.2087993027245
2019-11-23 09:14:13,17.985000000000003,-75.76818893617984
2019-11-23 09:14:13,18.150000000000002,-81.93035277641286
2019-11-23 09:14:13,18.315,-83.14379268517236
2019-11-23 09:14:13,18.48,-85.72930723077013
2019-11-23 09:14:13,18.645000000000003,-90.72491122418477
2019-11-23 09:14:13,18.810000000000002,-92.68707429650583
2019-11-23 09:14:13,18.975,-100.7412308181622
2019-11-23 09:14:13,19.14,-106.31688641776883
2019-11-23 09:14:13,19.305000000000003,-300.0
2019-11-23 09:14:13,19.470000000000002,-300.0
2019-11-23 09:14:13,19.635,-300.0
2019-11-23 09:14:13,19.8,-300.0
2019-11-23 09:14:13,19.965,-300.0
2019-11-23 09:14:13,20.130000000000003,-300.0
2019-11-23 09:14:13,20.295,-300.0
2019-11-23 09:14:13,20.46,-300.0
2019-11-23 09:14:13,20.625,-300.0
2019-11-23 09:14:13,20.790000000000003,-300.0
2019-11-23 09:14:13,20.955000000000002,-300.0
2019-11-23 09:14:13,21.12,-300.0
2019-11-23 09:14:13,21.285,-300.0
2019-11-23 09:14:13,21.450000000000003,-300.0
2019-11-23 09:14:13,21.615000000000002,-300.0
2019-11-23 09:14:13,21.78,-300.0
2019-11-23 09:14:13,21.945,-300.0
2019-11-23 09:14:13,22.110000000000003,-300.0
2019-11-23 09:14:13,22.275000000000002,-300.0
2019-11-23 09:14:13,22.44,-300.0
2019-11-23 09:14:13,22.605,-300.0
2019-11-23 09:14:13,22.770000000000003,-300.0
2019-11-23 09:14:13,22.935000000000002,-300.0
2019-11-23 09:14:13,23.1,-300.0
2019-11-23 09:14:13,23.265,-300.0
2019-11-23 09:14:13,23.430000000000003,-300.0
2019-11-23 09:14:13,23.595000000000002,-300.0
2019-11-23 09:14:13,23.76,-300.0
2019-11-23 09:14:13,23.925,-300.0
2019-11-23 09:14:13,24.090000000000003,-300.0
2019-11-23 09:14:13,24.255000000000003,-300.0
2019-11-23 09:14:13,24.42,-300.0
2019-11-23 09:14:13,24.585,-300.0
2019-11-23 09:14:13,24.750000000000004,-300.0
2019-11-23 09:14:13,24.915000000000003,-300.0
2019-11-23 09:14:13,25.080000000000002,-300.0
2019-11-23 09:14:13,25.245,-300.0
2019-11-23 09:14:13,25.410000000000004,-300.0
2019-11-23 09:14:13,25.575000000000003,-300.0
2019-11-23 09:14:13,25.740000000000002,-300.0
2019-11-23 09:14:13,25.905,-300.0
2019-11-23 09:14:13,26.07,-300.0
2019-11-23 09:14:13,26.235000000000003,-300.0
2019-11-23 09:14:13,26.400000000000002,-300.0
2019-11-23 09:14:13,26.565,-300.0
2019-11-23 09:14:13,26.73,-300.0
2019-11-23 09:14:13,26.895000000000003,-300.0
2019-11-23 09:14:13,27.060000000000002,-300.0
2019-11-23 09:14:13,27.225,-300.0
2019-11-23 09:14:13,27.39,-300.0
2019-11-23 09:14:13,27.555000000000003,-300.0
2019-11-23 09:14:13,27.720000000000002,-300.0
2019-11-23 09:14:13,27.885,-300.0
2019-11-23 09:14:13,28.05,-300.0
2019-11-23 09:14:13,28.215000000000003,-300.0
2019-11-23 09:14:13,28.380000000000003,-300.0
2019-11-23 09:14:13,28.545,-300.0
2019-11-23 09:14:13,28.71,-300.0
2019-11-23 09:14:13,28.875000000000004,-300.0
2019-11-23 09:14:13,29.040000000000003,-300.0
2019-11-23 09:14:13,29.205000000000002,-300.0
2019-11-23 09:14:13,29.37,-300.0
2019-11-23 09:14:13,29.535000000000004,-300.0
2019-11-23 09:14:13,29.700000000000003,-300.0
2019-11-23 09:24:13,0.0,-75.75939561059384
2019-11-23 09:24:13,0.165,-80.21735482216224
2019-11-23 09:24:13,0.33,-86.43518543232433
