time,depth,Sv
2019-11-03 00:45:07,0.0,-76.54243493924498
2019-11-03 00:45:07,0.165,-79.28653976001128
2019-11-03 00:45:07,0.33,-82.49262189854332
2019-11-03 00:45:07,0.49500000000000005,-84.74502920732867
2019-11-03 00:45:07,0.66,-86.1365020202676
2019-11-03 00:45:07,0.8250000000000001,-86.80562541121168
2019-11-03 00:45:07,0.9900000000000001,-90.14310557528005
2019-11-03 00:45:07,1.155,-94.25761315892858
2019-11-03 00:45:07,1.32,-96.48805063338443
2019-11-03 00:45:07,1.485,-95.5664979319642
2019-11-03 00:45:07,1.6500000000000001,-93.64493524020132
2019-11-03 00:45:07,1.8150000000000002,-93.58568017437747
2019-11-03 00:45:07,1.9800000000000002,-93.71031463594773
2019-11-03 00:45:07,2.145,-92.11342089034662
2019-11-03 00:45:07,2.31,-92.19420707204507
2019-11-03 00:45:07,2.475,-91.41033943076778
2019-11-03 00:45:07,2.64,-89.90511810128856
2019-11-03 00:45:07,2.805,-90.59930971994781
2019-11-03 00:45:07,2.97,-89.96244243072968
2019-11-03 00:45:07,3.1350000000000002,-89.00388215755221
2019-11-03 00:45:07,3.3000000000000003,-88.32055241396884
2019-11-03 00:45:07,3.4650000000000003,-87.46877970506453
2019-11-03 00:45:07,3.6300000000000003,-87.42056749025846
2019-11-03 00:45:07,3.7950000000000004,-88.50285737050899
2019-11-03 00:45:07,3.9600000000000004,-88.10156762254402
2019-11-03 00:45:07,4.125,-87.2691806017674
2019-11-03 00:45:07,4.29,-86.85289118686865
2019-11-03 00:45:07,4.455,-87.66147454082733
2019-11-03 00:45:07,4.62,-86.68372079123816
2019-11-03 00:45:07,4.785,-87.21815556599752
2019-11-03 00:45:07,4.95,-86.70156185731375
2019-11-03 00:45:07,5.115,-86.86734489992574
2019-11-03 00:45:07,5.28,-86.45005807542972
2019-11-03 00:45:07,5.445,-86.52393582602976
2019-11-03 00:45:07,5.61,-86.54364266219758
2019-11-03 00:45:07,5.775,-85.66429081379198
2019-11-03 00:45:07,5.94,-85.44972543969035
2019-11-03 00:45:07,6.105,-86.72838640631106
2019-11-03 00:45:07,6.2700000000000005,-85.07076037683326
2019-11-03 00:45:07,6.4350000000000005,-85.23864595582202
2019-11-03 00:45:07,6.6000000000000005,-84.60337842669297
2019-11-03 00:45:07,6.765000000000001,-84.77936541426376
2019-11-03 00:45:07,6.930000000000001,-84.69306527005357
2019-11-03 00:45:07,7.095000000000001,-83.57191975770863
2019-11-03 00:45:07,7.260000000000001,-83.88801346629421
2019-11-03 00:45:07,7.425000000000001,-84.21614361114501
2019-11-03 00:45:07,7.590000000000001,-83.9331255706091
2019-11-03 00:45:07,7.755000000000001,-84.33358219169597
2019-11-03 00:45:07,7.920000000000001,-84.50602774178755
2019-11-03 00:45:07,8.085,-83.83250487570173
2019-11-03 00:45:07,8.25,-83.7856725370865
2019-11-03 00:45:07,8.415000000000001,-82.99727901700061
2019-11-03 00:45:07,8.58,-82.74758874020625
2019-11-03 00:45:07,8.745000000000001,-82.39084784363999
2019-11-03 00:45:07,8.91,-82.57376601448188
2019-11-03 00:45:07,9.075000000000001,-83.54039412179688
2019-11-03 00:45:07,9.24,-82.93577576807604
2019-11-03 00:45:07,9.405000000000001,-83.96536917043356
2019-11-03 00:45:07,9.57,-83.16532070632965
2019-11-03 00:45:07,9.735000000000001,-82.72173603573832
2019-11-03 00:45:07,9.9,-83.09244049889834
2019-11-03 00:45:07,10.065000000000001,-83.08373508189534
2019-11-03 00:45:07,10.23,-82.37575301912153
2019-11-03 00:45:07,10.395000000000001,-83.73376213017116
2019-11-03 00:45:07,10.56,-82.17532882618146
2019-11-03 00:45:07,10.725000000000001,-83.50725478411867
2019-11-03 00:45:07,10.89,-83.25722836387169
2019-11-03 00:45:07,11.055000000000001,-83.11853455663524
2019-11-03 00:45:07,11.22,-83.4231606180491
2019-11-03 00:45:07,11.385000000000002,-82.3702744407793
2019-11-03 00:45:07,11.55,-82.51246019226562
2019-11-03 00:45:07,11.715000000000002,-81.8242569032241
2019-11-03 00:45:07,11.88,-83.38446900680766
2019-11-03 00:45:07,12.045000000000002,-83.69053023845862
2019-11-03 00:45:07,12.21,-84.49335883625616
2019-11-03 00:45:07,12.375000000000002,-83.56028758705186
2019-11-03 00:45:07,12.540000000000001,-83.87498208361647
2019-11-03 00:45:07,12.705000000000002,-83.63438964450029
2019-11-03 00:45:07,12.870000000000001,-85.82176660097079
2019-11-03 00:45:07,13.035,-84.06271092984514
2019-11-03 00:45:07,13.200000000000001,-86.5278799713229
2019-11-03 00:45:07,13.365,-86.34026772977154
2019-11-03 00:45:07,13.530000000000001,-88.31185083197546
2019-11-03 00:45:07,13.695,-91.25149508141554
2019-11-03 00:45:07,13.860000000000001,-90.57407063641293
2019-11-03 00:45:07,14.025,-93.54622068542932
2019-11-03 00:45:07,14.190000000000001,-94.52444931168542
2019-11-03 00:45:07,14.355,-92.20284372080332
2019-11-03 00:45:07,14.520000000000001,-94.10416358032316
2019-11-03 00:45:07,14.685,-92.6234850175118
2019-11-03 00:45:07,14.850000000000001,-87.17127511192439
2019-11-03 00:45:07,15.015,-91.45214237521216
2019-11-03 00:45:07,15.180000000000001,-100.57834813728985
2019-11-03 00:45:07,15.345,-101.61462353283632
2019-11-03 00:45:07,15.510000000000002,-96.88752409988564
2019-11-03 00:45:07,15.675,-101.13382838149957
2019-11-03 00:45:07,15.840000000000002,-102.98497294241025
2019-11-03 00:45:07,16.005000000000003,-100.17015587058185
2019-11-03 00:45:07,16.17,-104.30831348641402
2019-11-03 00:45:07,16.335,-105.02627879117529
2019-11-03 00:45:07,16.5,-105.82377731524544
2019-11-03 00:45:07,16.665000000000003,-105.7903466575185
2019-11-03 00:45:07,16.830000000000002,-106.6399392451849
2019-11-03 00:45:07,16.995,-112.98540374322099
2019-11-03 00:45:07,17.16,-113.8757549045649
2019-11-03 00:45:07,17.325000000000003,-300.0
2019-11-03 00:45:07,17.490000000000002,-300.0
2019-11-03 00:45:07,17.655,-300.0
2019-11-03 00:45:07,17.82,-300.0
2019-11-03 00:45:07,17.985000000000003,-300.0
2019-11-03 00:45:07,18.150000000000002,-300.0
2019-11-03 00:45:07,18.315,-300.0
2019-11-03 00:45:07,18.48,-300.0
2019-11-03 00:45:07,18.645000000000003,-300.0
2019-11-03 00:45:07,18.810000000000002,-300.0
2019-11-03 00:45:07,18.975,-300.0
2019-11-03 00:45:07,19.14,-300.0
2019-11-03 00:45:07,19.305000000000003,-300.0
2019-11-03 00:45:07,19.470000000000002,-300.0
2019-11-03 00:45:07,19.635,-300.0
2019-11-03 00:45:07,19.8,-300.0
2019-11-03 00:45:07,19.965,-300.0
2019-11-03 00:45:07,20.130000000000003,-300.0
2019-11-03 00:45:07,20.295,-300.0
2019-11-03 00:45:07,20.46,-300.0
2019-11-03 00:45:07,20.625,-300.0
2019-11-03 00:45:07,20.790000000000003,-300.0
2019-11-03 00:45:07,20.955000000000002,-300.0
2019-11-03 00:45:07,21.12,-300.0
2019-11-03 00:45:07,21.285,-300.0
2019-11-03 00:45:07,21.450000000000003,-300.0
2019-11-03 00:45:07,21.615000000000002,-300.0
2019-11-03 00:45:07,21.78,-300.0
2019-11-03 00:45:07,21.945,-300.0
2019-11-03 00:45:07,22.110000000000003,-300.0
2019-11-03 00:45:07,22.275000000000002,-300.0
2019-11-03 00:45:07,22.44,-300.0
2019-11-03 00:45:07,22.605,-300.0
2019-11-03 00:45:07,22.770000000000003,-300.0
2019-11-03 00:45:07,22.935000000000002,-300.0
2019-11-03 00:45:07,23.1,-300.0
2019-11-03 00:45:07,23.265,-300.0
2019-11-03 00:45:07,23.430000000000003,-300.0
2019-11-03 00:45:07,23.595000000000002,-300.0
2019-11-03 00:45:07,23.76,-300.0
2019-11-03 00:45:07,23.925,-300.0
2019-11-03 00:45:07,24.090000000000003,-300.0
2019-11-03 00:45:07,24.255000000000003,-300.0
2019-11-03 00:45:07,24.42,-300.0
2019-11-03 00:45:07,24.585,-300.0
2019-11-03 00:45:07,24.750000000000004,-300.0
2019-11-03 00:45:07,24.915000000000003,-300.0
2019-11-03 00:45:07,25.080000000000002,-300.0
2019-11-03 00:45:07,25.245,-300.0
2019-11-03 00:45:07,25.410000000000004,-300.0
2019-11-03 00:45:07,25.575000000000003,-300.0
2019-11-03 00:45:07,25.740000000000002,-300.0
2019-11-03 00:45:07,25.905,-300.0
2019-11-03 00:45:07,26.07,-300.0
2019-11-03 00:45:07,26.235000000000003,-300.0
2019-11-03 00:45:07,26.400000000000002,-300.0
2019-11-03 00:45:07,26.565,-300.0
2019-11-03 00:45:07,26.73,-300.0
2019-11-03 00:45:07,26.895000000000003,-300.0
2019-11-03 00:45:07,27.060000000000002,-300.0
2019-11-03 00:45:07,27.225,-300.0
2019-11-03 00:45:07,27.39,-300.0
2019-11-03 00:45:07,27.555000000000003,-300.0
2019-11-03 00:45:07,27.720000000000002,-300.0
2019-11-03 00:45:07,27.885,-300.0
2019-11-03 00:45:07,28.05,-300.0
2019-11-03 00:45:07,28.215000000000003,-300.0
2019-11-03 00:45:07,28.380000000000003,-300.0
2019-11-03 00:45:07,28.545,-300.0
2019-11-03 00:45:07,28.71,-300.0
2019-11-03 00:45:07,28.875000000000004,-300.0
2019-11-03 00:45:07,29.040000000000003,-300.0
2019-11-03 00:45:07,29.205000000000002,-300.0
2019-11-03 00:45:07,29.37,-300.0
2019-11-03 00:45:07,29.535000000000004,-300.0
2019-11-03 00:45:07,29.700000000000003,-300.0
2019-11-03 00:55:07,0.0,-76.05354690239325
2019-11-03 00:55:07,0.165,-80.64344422902217
2019-11-03 00:55:07,0.33,-86.02021633094573
2019-11-03 00:55:07,0.49500000000000005,-100.06549763296624
2019-11-03 00:55:07,0.66,-99.78660323287582
2019-11-03 00:55:07,0.8250000000000001,-99.36253323239718
2019-11-03 00:55:07,0.9900000000000001,-96.93753299544342
2019-11-03 00:55:07,1.155,-96.75039294263254
2019-11-03 00:55:07,1.32,-95.10538542093117
2019-11-03 00:55:07,1.485,-94.79301756618698
2019-11-03 00:55:07,1.6500000000000001,-93.99243980069473
2019-11-03 00:55:07,1.8150000000000002,-91.06065069607433
2019-11-03 00:55:07,1.9800000000000002,-90.57676151055615
2019-11-03 00:55:07,2.145,-90.41647621096187
2019-11-03 00:55:07,2.31,-89.38301671213479
2019-11-03 00:55:07,2.475,-89.65621191706597
2019-11-03 00:55:07,2.64,-88.4532775870174
2019-11-03 00:55:07,2.805,-88.86888998483875
2019-11-03 00:55:07,2.97,-87.92111154886904
2019-11-03 00:55:07,3.1350000000000002,-87.81319166454603
2019-11-03 00:55:07,3.3000000000000003,-87.08706664754703
2019-11-03 00:55:07,3.4650000000000003,-86.04815803422754
2019-11-03 00:55:07,3.6300000000000003,-87.30382486619968
2019-11-03 00:55:07,3.7950000000000004,-86.81996102211389
2019-11-03 00:55:07,3.9600000000000004,-86.81640616849981
2019-11-03 00:55:07,4.125,-86.00875616054748
2019-11-03 00:55:07,4.29,-85.89707499114726
2019-11-03 00:55:07,4.455,-85.81202139820421
2019-11-03 00:55:07,4.62,-86.20568191852861
2019-11-03 00:55:07,4.785,-86.6489990151477
2019-11-03 00:55:07,4.95,-86.55784877388834
2019-11-03 00:55:07,5.115,-86.29594177136022
2019-11-03 00:55:07,5.28,-86.16797150730675
2019-11-03 00:55:07,5.445,-86.41778894291731
2019-11-03 00:55:07,5.61,-85.42937355933958
2019-11-03 00:55:07,5.775,-86.89988646259673
2019-11-03 00:55:07,5.94,-85.79930894168372
2019-11-03 00:55:07,6.105,-85.81830422447412
2019-11-03 00:55:07,6.2700000000000005,-85.76840790756934
2019-11-03 00:55:07,6.4350000000000005,-84.90524641345019
2019-11-03 00:55:07,6.6000000000000005,-84.82086639265552
2019-11-03 00:55:07,6.765000000000001,-85.38054639817514
2019-11-03 00:55:07,6.930000000000001,-84.79773443058797
2019-11-03 00:55:07,7.095000000000001,-83.69575391048343
2019-11-03 00:55:07,7.260000000000001,-84.67900053516317
2019-11-03 00:55:07,7.425000000000001,-84.97790059102378
2019-11-03 00:55:07,7.590000000000001,-84.50879231305382
2019-11-03 00:55:07,7.755000000000001,-85.20084997509821
2019-11-03 00:55:07,7.920000000000001,-85.21559967836009
2019-11-03 00:55:07,8.085,-84.40800360884013
2019-11-03 00:55:07,8.25,-83.8163368986836
2019-11-03 00:55:07,8.415000000000001,-84.03959198068983
2019-11-03 00:55:07,8.58,-83.93929346085648
2019-11-03 00:55:07,8.745000000000001,-84.34926044725415
2019-11-03 00:55:07,8.91,-83.96142035024923
2019-11-03 00:55:07,9.075000000000001,-82.39508116764662
2019-11-03 00:55:07,9.24,-82.571583846674
2019-11-03 00:55:07,9.405000000000001,-83.89875574474178
2019-11-03 00:55:07,9.57,-83.75662592086258
2019-11-03 00:55:07,9.735000000000001,-83.59052640937352
2019-11-03 00:55:07,9.9,-84.39889123600196
2019-11-03 00:55:07,10.065000000000001,-83.11049977078875
2019-11-03 00:55:07,10.23,-82.53716836424817
2019-11-03 00:55:07,10.395000000000001,-81.47521386789228
2019-11-03 00:55:07,10.56,-82.9437828197847
2019-11-03 00:55:07,10.725000000000001,-84.0888824080136
2019-11-03 00:55:07,10.89,-82.10428814508134
2019-11-03 00:55:07,11.055000000000001,-84.20392751297987
2019-11-03 00:55:07,11.22,-83.52663345811892
2019-11-03 00:55:07,11.385000000000002,-84.65986685299154
2019-11-03 00:55:07,11.55,-84.64300775886005
2019-11-03 00:55:07,11.715000000000002,-84.85450939319769
2019-11-03 00:55:07,11.88,-85.12713419505963
2019-11-03 00:55:07,12.045000000000002,-84.29512672452786
2019-11-03 00:55:07,12.21,-85.26730659358286
2019-11-03 00:55:07,12.375000000000002,-85.75867713522078
2019-11-03 00:55:07,12.540000000000001,-86.19185153812937
2019-11-03 00:55:07,12.705000000000002,-86.70599418399847
2019-11-03 00:55:07,12.870000000000001,-87.41040870066328
2019-11-03 00:55:07,13.035,-91.9237939927322
2019-11-03 00:55:07,13.200000000000001,-92.69179005439088
2019-11-03 00:55:07,13.365,-91.2927933110742
2019-11-03 00:55:07,13.530000000000001,-93.35244947397008
2019-11-03 00:55:07,13.695,-96.2821443118262
2019-11-03 00:55:07,13.860000000000001,-94.95002806139564
2019-11-03 00:55:07,14.025,-98.75028592820058
2019-11-03 00:55:07,14.190000000000001,-95.55142552361984
2019-11-03 00:55:07,14.355,-98.40718462501692
2019-11-03 00:55:07,14.520000000000001,-98.40349585217304
2019-11-03 00:55:07,14.685,-100.04058738567979
2019-11-03 00:55:07,14.850000000000001,-93.59150984371375
2019-11-03 00:55:07,15.015,-97.31238088978009
2019-11-03 00:55:07,15.180000000000001,-101.86312931359929
2019-11-03 00:55:07,15.345,-101.41394308086313
2019-11-03 00:55:07,15.510000000000002,-103.29686962858857
2019-11-03 00:55:07,15.675,-104.42527200950369
2019-11-03 00:55:07,15.840000000000002,-104.86285930620394
2019-11-03 00:55:07,16.005000000000003,-106.09670624748931
2019-11-03 00:55:07,16.17,-105.81907529776765
2019-11-03 00:55:07,16.335,-106.46351133118641
