time,depth,Sv
2020-02-24 11:12:32,0.0,-76.26162884162613
2020-02-24 11:12:32,0.165,-83.188918399493
2020-02-24 11:12:32,0.33,-92.23660146209511
2020-02-24 11:12:32,0.49500000000000005,-98.4144247426882
2020-02-24 11:12:32,0.66,-99.90332611203067
2020-02-24 11:12:32,0.8250000000000001,-99.58836447503644
2020-02-24 11:12:32,0.9900000000000001,-99.30045981428925
2020-02-24 11:12:32,1.155,-99.40874401178999
2020-02-24 11:12:32,1.32,-98.26833686457965
2020-02-24 11:12:32,1.485,-99.76190008122386
2020-02-24 11:12:32,1.6500000000000001,-97.37787184078687
2020-02-24 11:12:32,1.8150000000000002,-98.86243845312339
2020-02-24 11:12:32,1.9800000000000002,-98.59921548645801
2020-02-24 11:12:32,2.145,-96.95238294740791
2020-02-24 11:12:32,2.31,-97.4232662577889
2020-02-24 11:12:32,2.475,-98.46350170731449
2020-02-24 11:12:32,2.64,-96.96456701980081
2020-02-24 11:12:32,2.805,-95.38254410908581
2020-02-24 11:12:32,2.97,-94.59209642233729
2020-02-24 11:12:32,3.1350000000000002,-95.51792136409566
2020-02-24 11:12:32,3.3000000000000003,-93.49194479447556
2020-02-24 11:12:32,3.4650000000000003,-91.768853647056
2020-02-24 11:12:32,3.6300000000000003,-92.58347250286391
2020-02-24 11:12:32,3.7950000000000004,-90.82653827401911
2020-02-24 11:12:32,3.9600000000000004,-89.91729755228437
2020-02-24 11:12:32,4.125,-91.09976831806691
2020-02-24 11:12:32,4.29,-89.29072029778564
2020-02-24 11:12:32,4.455,-90.17949621558991
2020-02-24 11:12:32,4.62,-90.01939464198061
2020-02-24 11:12:32,4.785,-87.5321027220926
2020-02-24 11:12:32,4.95,-86.66589540042473
2020-02-24 11:12:32,5.115,-86.81027975376145
2020-02-24 11:12:32,5.28,-85.6646816946967
2020-02-24 11:12:32,5.445,-85.58063824460477
2020-02-24 11:12:32,5.61,-85.03152251428213
2020-02-24 11:12:32,5.775,-83.81154083729871
2020-02-24 11:12:32,5.94,-83.4384907507647
2020-02-24 11:12:32,6.105,-82.68749485490105
2020-02-24 11:12:32,6.2700000000000005,-83.62048548301561
2020-02-24 11:12:32,6.4350000000000005,-82.10236382036284
2020-02-24 11:12:32,6.6000000000000005,-82.38675653410635
2020-02-24 11:12:32,6.765000000000001,-82.35708427858101
2020-02-24 11:12:32,6.930000000000001,-82.28417910391173
2020-02-24 11:12:32,7.095000000000001,-81.54389609479624
2020-02-24 11:12:32,7.260000000000001,-80.81305634778911
2020-02-24 11:12:32,7.425000000000001,-81.1149426883283
2020-02-24 11:12:32,7.590000000000001,-80.10370807411064
2020-02-24 11:12:32,7.755000000000001,-81.26774142785591
2020-02-24 11:12:32,7.920000000000001,-80.42090554780977
2020-02-24 11:12:32,8.085,-80.17441193917622
2020-02-24 11:12:32,8.25,-79.86695873856006
2020-02-24 11:12:32,8.415000000000001,-79.75137136629503
2020-02-24 11:12:32,8.58,-79.49874788189254
