time,depth,Sv
2019-12-01 21:24:35,0.0,-75.08441615740256
2019-12-01 21:24:35,0.165,-80.42926714834456
2019-12-01 21:24:35,0.33,-85.49130521178856
2019-12-01 21:24:35,0.49500000000000005,-90.35822208222802
2019-12-01 21:24:35,0.66,-90.1020236917973
2019-12-01 21:24:35,0.8250000000000001,-87.48546530507662
2019-12-01 21:24:35,0.9900000000000001,-87.44320110460579
2019-12-01 21:24:35,1.155,-86.38438348506341
2019-12-01 21:24:35,1.32,-86.3900858972994
2019-12-01 21:24:35,1.485,-86.57397908222597
2019-12-01 21:24:35,1.6500000000000001,-85.75556558224568
2019-12-01 21:24:35,1.8150000000000002,-86.14196557967495
2019-12-01 21:24:35,1.9800000000000002,-86.07315184206203
2019-12-01 21:24:35,2.145,-85.59733822481027
2019-12-01 21:24:35,2.31,-86.70873141653854
2019-12-01 21:24:35,2.475,-86.47067553071463
2019-12-01 21:24:35,2.64,-86.1343029775388
2019-12-01 21:24:35,2.805,-86.32690363632862
2019-12-01 21:24:35,2.97,-87.80229200160625
2019-12-01 21:24:35,3.1350000000000002,-86.2275231053288
2019-12-01 21:24:35,3.3000000000000003,-85.92890514883166
2019-12-01 21:24:35,3.4650000000000003,-85.19505606111991
2019-12-01 21:24:35,3.6300000000000003,-86.58519929311018
2019-12-01 21:24:35,3.7950000000000004,-86.63893989807342
2019-12-01 21:24:35,3.9600000000000004,-86.71801098885
2019-12-01 21:24:35,4.125,-87.22089228084437
2019-12-01 21:24:35,4.29,-86.42348814850685
2019-12-01 21:24:35,4.455,-85.96929834552851
2019-12-01 21:24:35,4.62,-86.81869137804532
2019-12-01 21:24:35,4.785,-85.30248413454916
2019-12-01 21:24:35,4.95,-85.24114390553794
2019-12-01 21:24:35,5.115,-84.76089936863465
2019-12-01 21:24:35,5.28,-85.29160048170438
2019-12-01 21:24:35,5.445,-86.43151557064826
2019-12-01 21:24:35,5.61,-85.95682541931126
2019-12-01 21:24:35,5.775,-85.80278872513576
2019-12-01 21:24:35,5.94,-85.46518322379481
2019-12-01 21:24:35,6.105,-84.7569137924902
2019-12-01 21:24:35,6.2700000000000005,-84.88751231184361
2019-12-01 21:24:35,6.4350000000000005,-85.48093784155273
2019-12-01 21:24:35,6.6000000000000005,-83.57100739652809
2019-12-01 21:24:35,6.765000000000001,-86.01613195148548
2019-12-01 21:24:35,6.930000000000001,-83.74133499148454
2019-12-01 21:24:35,7.095000000000001,-82.14653468825269
2019-12-01 21:24:35,7.260000000000001,-82.52061445159487
2019-12-01 21:24:35,7.425000000000001,-81.09799857916796
2019-12-01 21:24:35,7.590000000000001,-80.57071552694535
2019-12-01 21:24:35,7.755000000000001,-81.1619220566302
2019-12-01 21:24:35,7.920000000000001,-81.18567432858883
2019-12-01 21:24:35,8.085,-80.98816297846577
2019-12-01 21:24:35,8.25,-81.54324240170986
2019-12-01 21:24:35,8.415000000000001,-79.34200577827701
2019-12-01 21:24:35,8.58,-78.86468722456696
2019-12-01 21:24:35,8.745000000000001,-81.31815273743462
