time,depth,Sv
2019-10-10 06:38:01,0.0,-75.42215194770094
2019-10-10 06:38:01,0.165,-80.31673902519924
2019-10-10 06:38:01,0.33,-85.2448749948654
2019-10-10 06:38:01,0.49500000000000005,-92.77011577412787
2019-10-10 06:38:01,0.66,-100.17417303634141
2019-10-10 06:38:01,0.8250000000000001,-100.83508672000599
2019-10-10 06:38:01,0.9900000000000001,-99.50160521790566
2019-10-10 06:38:01,1.155,-100.3983297733777
2019-10-10 06:38:01,1.32,-99.00668049007827
2019-10-10 06:38:01,1.485,-100.15827970499745
2019-10-10 06:38:01,1.6500000000000001,-100.20709409597768
2019-10-10 06:38:01,1.8150000000000002,-100.61567515089907
2019-10-10 06:38:01,1.9800000000000002,-100.40978140305535
2019-10-10 06:38:01,2.145,-101.69750007238676
2019-10-10 06:38:01,2.31,-101.89843371430135
2019-10-10 06:38:01,2.475,-101.7476021098925
2019-10-10 06:38:01,2.64,-101.5160630222035
2019-10-10 06:38:01,2.805,-101.09250694591617
2019-10-10 06:38:01,2.97,-102.01609965747208
2019-10-10 06:38:01,3.1350000000000002,-101.64736287819373
2019-10-10 06:38:01,3.3000000000000003,-102.9554911425513
2019-10-10 06:38:01,3.4650000000000003,-102.44160695246663
2019-10-10 06:38:01,3.6300000000000003,-100.72385606929066
2019-10-10 06:38:01,3.7950000000000004,-101.56363597871776
2019-10-10 06:38:01,3.9600000000000004,-100.56367233298485
2019-10-10 06:38:01,4.125,-102.52596521526496
2019-10-10 06:38:01,4.29,-101.68906983900946
2019-10-10 06:38:01,4.455,-101.28825641881247
2019-10-10 06:38:01,4.62,-100.54744348501444
2019-10-10 06:38:01,4.785,-100.96584822466409
2019-10-10 06:38:01,4.95,-99.3147975670284
2019-10-10 06:38:01,5.115,-100.65013476971836
2019-10-10 06:38:01,5.28,-99.92830394890332
2019-10-10 06:38:01,5.445,-99.26600746667708
2019-10-10 06:38:01,5.61,-99.02036031153004
2019-10-10 06:38:01,5.775,-99.08204144280293
2019-10-10 06:38:01,5.94,-99.19195821724897
2019-10-10 06:38:01,6.105,-96.7657882337028
2019-10-10 06:38:01,6.2700000000000005,-99.2210758522976
2019-10-10 06:38:01,6.4350000000000005,-99.11665011239333
2019-10-10 06:38:01,6.6000000000000005,-98.06044713788602
2019-10-10 06:38:01,6.765000000000001,-98.29356966384987
2019-10-10 06:38:01,6.930000000000001,-98.1955140031903
2019-10-10 06:38:01,7.095000000000001,-97.3670858861742
2019-10-10 06:38:01,7.260000000000001,-96.92683395091252
2019-10-10 06:38:01,7.425000000000001,-96.24358830567067
2019-10-10 06:38:01,7.590000000000001,-95.85554525069671
2019-10-10 06:38:01,7.755000000000001,-95.05959848951449
2019-10-10 06:38:01,7.920000000000001,-94.74326187189995
2019-10-10 06:38:01,8.085,-95.74739899766197
2019-10-10 06:38:01,8.25,-94.39511662444988
2019-10-10 06:38:01,8.415000000000001,-94.04065637957135
2019-10-10 06:38:01,8.58,-94.10295600196949
2019-10-10 06:38:01,8.745000000000001,-92.47356833800039
2019-10-10 06:38:01,8.91,-93.23251181079571
2019-10-10 06:38:01,9.075000000000001,-91.56277552720873
2019-10-10 06:38:01,9.24,-92.12524706456
2019-10-10 06:38:01,9.405000000000001,-91.64884809891873
2019-10-10 06:38:01,9.57,-90.86468012950144
2019-10-10 06:38:01,9.735000000000001,-90.86513134067704
2019-10-10 06:38:01,9.9,-90.97241922790869
2019-10-10 06:38:01,10.065000000000001,-90.50156505777842
2019-10-10 06:38:01,10.23,-90.2881760891757
2019-10-10 06:38:01,10.395000000000001,-88.36487873790517
2019-10-10 06:38:01,10.56,-87.86708486015833
2019-10-10 06:38:01,10.725000000000001,-88.73030807066029
2019-10-10 06:38:01,10.89,-88.02542605044604
2019-10-10 06:38:01,11.055000000000001,-88.05367037660709
2019-10-10 06:38:01,11.22,-87.25790859521233
2019-10-10 06:38:01,11.385000000000002,-87.21496918159927
2019-10-10 06:38:01,11.55,-87.88562763123552
2019-10-10 06:38:01,11.715000000000002,-87.58830770770841
2019-10-10 06:38:01,11.88,-87.01118538778482
2019-10-10 06:38:01,12.045000000000002,-87.15308991246425
2019-10-10 06:38:01,12.21,-89.11624749779591
2019-10-10 06:38:01,12.375000000000002,-88.04496388213452
2019-10-10 06:38:01,12.540000000000001,-90.23118084413424
2019-10-10 06:38:01,12.705000000000002,-88.14262177653795
2019-10-10 06:38:01,12.870000000000001,-90.61966404042352
2019-10-10 06:38:01,13.035,-86.73142784863529
2019-10-10 06:38:01,13.200000000000001,-91.62624074808564
2019-10-10 06:38:01,13.365,-90.24738544234904
2019-10-10 06:38:01,13.530000000000001,-88.12798854236794
2019-10-10 06:38:01,13.695,-87.7505620724776
2019-10-10 06:38:01,13.860000000000001,-87.03507699330845
2019-10-10 06:38:01,14.025,-87.68983167915594
2019-10-10 06:38:01,14.190000000000001,-88.23861103054648
2019-10-10 06:38:01,14.355,-87.79674897681863
2019-10-10 06:38:01,14.520000000000001,-88.02503672225512
2019-10-10 06:38:01,14.685,-91.21559871182406
2019-10-10 06:38:01,14.850000000000001,-90.33853869915119
2019-10-10 06:38:01,15.015,-88.41120829233867
2019-10-10 06:38:01,15.180000000000001,-94.78217440715557
2019-10-10 06:38:01,15.345,-96.69685485279783
2019-10-10 06:38:01,15.510000000000002,-93.96761810122591
2019-10-10 06:38:01,15.675,-99.25680674339154
2019-10-10 06:38:01,15.840000000000002,-103.74157574541917
2019-10-10 06:38:01,16.005000000000003,-102.27067062196099
2019-10-10 06:38:01,16.17,-102.72208117580868
2019-10-10 06:38:01,16.335,-101.88129837080228
2019-10-10 06:38:01,16.5,-91.26393153808898
2019-10-10 06:38:01,16.665000000000003,-95.88446713926487
2019-10-10 06:38:01,16.830000000000002,-103.53117056853962
2019-10-10 06:38:01,16.995,-104.75113143439347
2019-10-10 06:38:01,17.16,-104.47089458827035
2019-10-10 06:38:01,17.325000000000003,-104.7690016202025
2019-10-10 06:38:01,17.490000000000002,-104.95886073154668
2019-10-10 06:38:01,17.655,-106.9713419976328
2019-10-10 06:38:01,17.82,-108.61813838807976
2019-10-10 06:38:01,17.985000000000003,-107.53570263728275
2019-10-10 06:38:01,18.150000000000002,-99.19762475873586
2019-10-10 06:38:01,18.315,-114.85809064018659
2019-10-10 06:38:01,18.48,-118.02900209492073
2019-10-10 06:38:01,18.645000000000003,-300.0
2019-10-10 06:38:01,18.810000000000002,-300.0
2019-10-10 06:38:01,18.975,-300.0
2019-10-10 06:38:01,19.14,-300.0
2019-10-10 06:38:01,19.305000000000003,-300.0
2019-10-10 06:38:01,19.470000000000002,-300.0
2019-10-10 06:38:01,19.635,-300.0
2019-10-10 06:38:01,19.8,-300.0
2019-10-10 06:38:01,19.965,-300.0
2019-10-10 06:38:01,20.130000000000003,-300.0
2019-10-10 06:38:01,20.295,-300.0
2019-10-10 06:38:01,20.46,-300.0
2019-10-10 06:38:01,20.625,-300.0
2019-10-10 06:38:01,20.790000000000003,-300.0
2019-10-10 06:38:01,20.955000000000002,-300.0
2019-10-10 06:38:01,21.12,-300.0
2019-10-10 06:38:01,21.285,-300.0
2019-10-10 06:38:01,21.450000000000003,-300.0
2019-10-10 06:38:01,21.615000000000002,-300.0
2019-10-10 06:38:01,21.78,-300.0
2019-10-10 06:38:01,21.945,-300.0
2019-10-10 06:38:01,22.110000000000003,-300.0
2019-10-10 06:38:01,22.275000000000002,-300.0
2019-10-10 06:38:01,22.44,-300.0
2019-10-10 06:38:01,22.605,-300.0
2019-10-10 06:38:01,22.770000000000003,-300.0
2019-10-10 06:38:01,22.935000000000002,-300.0
2019-10-10 06:38:01,23.1,-300.0
2019-10-10 06:38:01,23.265,-300.0
2019-10-10 06:38:01,23.430000000000003,-300.0
2019-10-10 06:38:01,23.595000000000002,-300.0
2019-10-10 06:38:01,23.76,-300.0
2019-10-10 06:38:01,23.925,-300.0
2019-10-10 06:38:01,24.090000000000003,-300.0
2019-10-10 06:38:01,24.255000000000003,-300.0
2019-10-10 06:38:01,24.42,-300.0
2019-10-10 06:38:01,24.585,-300.0
2019-10-10 06:38:01,24.750000000000004,-300.0
2019-10-10 06:38:01,24.915000000000003,-300.0
2019-10-10 06:38:01,25.080000000000002,-300.0
2019-10-10 06:38:01,25.245,-300.0
