time,depth,Sv
2019-12-16 01:41:22,0.0,-74.67638555002881
2019-12-16 01:41:22,0.165,-78.86479502040092
2019-12-16 01:41:22,0.33,-82.68201630850274
2019-12-16 01:41:22,0.49500000000000005,-84.74437685216256
2019-12-16 01:41:22,0.66,-85.71433412384988
2019-12-16 01:41:22,0.8250000000000001,-85.4037120184939
2019-12-16 01:41:22,0.9900000000000001,-84.71792048971984
2019-12-16 01:41:22,1.155,-85.19394682426378
2019-12-16 01:41:22,1.32,-85.12242335474055
2019-12-16 01:41:22,1.485,-83.70592831454879
2019-12-16 01:41:22,1.6500000000000001,-82.68141194488813
2019-12-16 01:41:22,1.8150000000000002,-83.06829437230739
2019-12-16 01:41:22,1.9800000000000002,-82.01413053044357
2019-12-16 01:41:22,2.145,-81.93939568753522
2019-12-16 01:41:22,2.31,-82.67204529553011
2019-12-16 01:41:22,2.475,-83.1457079314189
2019-12-16 01:41:22,2.64,-83.07156396791007
2019-12-16 01:41:22,2.805,-82.13508034502888
2019-12-16 01:41:22,2.97,-81.2224260942281
2019-12-16 01:41:22,3.1350000000000002,-82.37898124307178
2019-12-16 01:41:22,3.3000000000000003,-82.04493765869971
2019-12-16 01:41:22,3.4650000000000003,-81.95345718866251
2019-12-16 01:41:22,3.6300000000000003,-80.79909633040333
2019-12-16 01:41:22,3.7950000000000004,-78.80735155331614
2019-12-16 01:41:22,3.9600000000000004,-78.93363726318785
2019-12-16 01:41:22,4.125,-79.73388417458477
2019-12-16 01:41:22,4.29,-79.90350062103408
2019-12-16 01:41:22,4.455,-79.69198452556343
2019-12-16 01:41:22,4.62,-79.14947291926904
2019-12-16 01:41:22,4.785,-77.61013883349978
2019-12-16 01:41:22,4.95,-77.82660728503546
2019-12-16 01:41:22,5.115,-79.01360181310005
2019-12-16 01:41:22,5.28,-79.73403581257672
2019-12-16 01:41:22,5.445,-78.7833679959187
2019-12-16 01:41:22,5.61,-78.59872567629459
2019-12-16 01:41:22,5.775,-78.17796601001378
2019-12-16 01:41:22,5.94,-77.14740007704921
2019-12-16 01:41:22,6.105,-76.0037188960543
2019-12-16 01:41:22,6.2700000000000005,-75.48509959561463
2019-12-16 01:41:22,6.4350000000000005,-76.37661687358306
2019-12-16 01:41:22,6.6000000000000005,-75.7744540182589
2019-12-16 01:41:22,6.765000000000001,-76.3049099253233
2019-12-16 01:41:22,6.930000000000001,-75.19662819334215
2019-12-16 01:41:22,7.095000000000001,-74.71772317027329
2019-12-16 01:41:22,7.260000000000001,-74.70540366103495
2019-12-16 01:41:22,7.425000000000001,-75.06470661973704
2019-12-16 01:41:22,7.590000000000001,-74.03508266092943
2019-12-16 01:41:22,7.755000000000001,-73.16855256381616
2019-12-16 01:41:22,7.920000000000001,-73.06507851485607
2019-12-16 01:41:22,8.085,-72.7924419112276
2019-12-16 01:41:22,8.25,-73.43515905089308
2019-12-16 01:41:22,8.415000000000001,-72.6534836128116
2019-12-16 01:41:22,8.58,-72.69474101407086
2019-12-16 01:41:22,8.745000000000001,-72.54493930095096
2019-12-16 01:41:22,8.91,-72.86639894493851
2019-12-16 01:41:22,9.075000000000001,-71.94870819369888
2019-12-16 01:41:22,9.24,-71.7276489397217
2019-12-16 01:41:22,9.405000000000001,-71.85532380191373
2019-12-16 01:41:22,9.57,-71.73257511238782
2019-12-16 01:41:22,9.735000000000001,-71.80539842209438
2019-12-16 01:41:22,9.9,-73.61403956117204
2019-12-16 01:41:22,10.065000000000001,-72.99178490989325
2019-12-16 01:41:22,10.23,-72.85791340348875
2019-12-16 01:41:22,10.395000000000001,-72.65812082191992
2019-12-16 01:41:22,10.56,-73.01001178393604
2019-12-16 01:41:22,10.725000000000001,-73.36545735643834
2019-12-16 01:41:22,10.89,-73.65692866258578
2019-12-16 01:41:22,11.055000000000001,-76.06903310178846
2019-12-16 01:41:22,11.22,-78.13878915285653
2019-12-16 01:41:22,11.385000000000002,-78.33626703328457
2019-12-16 01:41:22,11.55,-81.62623630945106
2019-12-16 01:41:22,11.715000000000002,-83.80192183649557
2019-12-16 01:41:22,11.88,-84.65571718146165
2019-12-16 01:41:22,12.045000000000002,-86.7704607052803
2019-12-16 01:41:22,12.21,-87.49439732869867
2019-12-16 01:41:22,12.375000000000002,-86.2598498744481
2019-12-16 01:41:22,12.540000000000001,-86.21729496578219
2019-12-16 01:41:22,12.705000000000002,-86.84244831937498
2019-12-16 01:41:22,12.870000000000001,-88.0776500387063
2019-12-16 01:41:22,13.035,-87.4010012903468
2019-12-16 01:41:22,13.200000000000001,-90.31060400397529
2019-12-16 01:41:22,13.365,-88.2395695229228
2019-12-16 01:41:22,13.530000000000001,-84.69546545379016
2019-12-16 01:41:22,13.695,-85.12702865287042
2019-12-16 01:41:22,13.860000000000001,-86.38593572048845
2019-12-16 01:41:22,14.025,-80.34895493674094
2019-12-16 01:41:22,14.190000000000001,-86.29423515999446
2019-12-16 01:41:22,14.355,-95.80428623704877
2019-12-16 01:41:22,14.520000000000001,-96.62429547941592
2019-12-16 01:41:22,14.685,-98.4033573188973
2019-12-16 01:41:22,14.850000000000001,-100.66622135219332
2019-12-16 01:41:22,15.015,-102.33949253432178
2019-12-16 01:41:22,15.180000000000001,-106.7924563890598
2019-12-16 01:41:22,15.345,-114.3174923772435
2019-12-16 01:41:22,15.510000000000002,-114.79979865955372
2019-12-16 01:41:22,15.675,-300.0
2019-12-16 01:41:22,15.840000000000002,-300.0
2019-12-16 01:41:22,16.005000000000003,-300.0
2019-12-16 01:41:22,16.17,-300.0
2019-12-16 01:41:22,16.335,-300.0
2019-12-16 01:41:22,16.5,-300.0
2019-12-16 01:41:22,16.665000000000003,-300.0
2019-12-16 01:41:22,16.830000000000002,-300.0
2019-12-16 01:41:22,16.995,-300.0
2019-12-16 01:41:22,17.16,-300.0
2019-12-16 01:41:22,17.325000000000003,-300.0
2019-12-16 01:41:22,17.490000000000002,-300.0
2019-12-16 01:41:22,17.655,-300.0
2019-12-16 01:41:22,17.82,-300.0
2019-12-16 01:41:22,17.985000000000003,-300.0
2019-12-16 01:41:22,18.150000000000002,-300.0
2019-12-16 01:41:22,18.315,-300.0
2019-12-16 01:41:22,18.48,-300.0
2019-12-16 01:41:22,18.645000000000003,-300.0
2019-12-16 01:41:22,18.810000000000002,-300.0
2019-12-16 01:41:22,18.975,-300.0
2019-12-16 01:41:22,19.14,-300.0
2019-12-16 01:41:22,19.305000000000003,-300.0
2019-12-16 01:41:22,19.470000000000002,-300.0
2019-12-16 01:41:22,19.635,-300.0
2019-12-16 01:41:22,19.8,-300.0
2019-12-16 01:41:22,19.965,-300.0
2019-12-16 01:41:22,20.130000000000003,-300.0
2019-12-16 01:41:22,20.295,-300.0
2019-12-16 01:41:22,20.46,-300.0
2019-12-16 01:41:22,20.625,-300.0
2019-12-16 01:41:22,20.790000000000003,-300.0
2019-12-16 01:41:22,20.955000000000002,-300.0
2019-12-16 01:41:22,21.12,-300.0
2019-12-16 01:41:22,21.285,-300.0
2019-12-16 01:41:22,21.450000000000003,-300.0
2019-12-16 01:41:22,21.615000000000002,-300.0
2019-12-16 01:41:22,21.78,-300.0
2019-12-16 01:41:22,21.945,-300.0
2019-12-16 01:41:22,22.110000000000003,-300.0
2019-12-16 01:41:22,22.275000000000002,-300.0
2019-12-16 01:41:22,22.44,-300.0
2019-12-16 01:41:22,22.605,-300.0
2019-12-16 01:41:22,22.770000000000003,-300.0
2019-12-16 01:41:22,22.935000000000002,-300.0
2019-12-16 01:41:22,23.1,-300.0
2019-12-16 01:41:22,23.265,-300.0
2019-12-16 01:41:22,23.430000000000003,-300.0
2019-12-16 01:41:22,23.595000000000002,-300.0
2019-12-16 01:41:22,23.76,-300.0
2019-12-16 01:41:22,23.925,-300.0
2019-12-16 01:41:22,24.090000000000003,-300.0
2019-12-16 01:41:22,24.255000000000003,-300.0
2019-12-16 01:41:22,24.42,-300.0
2019-12-16 01:41:22,24.585,-300.0
2019-12-16 01:41:22,24.750000000000004,-300.0
2019-12-16 01:41:22,24.915000000000003,-300.0
2019-12-16 01:41:22,25.080000000000002,-300.0
2019-12-16 01:41:22,25.245,-300.0
2019-12-16 01:41:22,25.410000000000004,-300.0
2019-12-16 01:41:22,25.575000000000003,-300.0
2019-12-16 01:41:22,25.740000000000002,-300.0
2019-12-16 01:41:22,25.905,-300.0
2019-12-16 01:41:22,26.07,-300.0
2019-12-16 01:41:22,26.235000000000003,-300.0
2019-12-16 01:41:22,26.400000000000002,-300.0
2019-12-16 01:41:22,26.565,-300.0
2019-12-16 01:41:22,26.73,-300.0
2019-12-16 01:41:22,26.895000000000003,-300.0
2019-12-16 01:41:22,27.060000000000002,-300.0
2019-12-16 01:41:22,27.225,-300.0
2019-12-16 01:41:22,27.39,-300.0
2019-12-16 01:41:22,27.555000000000003,-300.0
2019-12-16 01:41:22,27.720000000000002,-300.0
2019-12-16 01:41:22,27.885,-300.0
2019-12-16 01:41:22,28.05,-300.0
2019-12-16 01:41:22,28.215000000000003,-300.0
2019-12-16 01:41:22,28.380000000000003,-300.0
2019-12-16 01:41:22,28.545,-300.0
2019-12-16 01:41:22,28.71,-300.0
2019-12-16 01:41:22,28.875000000000004,-300.0
2019-12-16 01:41:22,29.040000000000003,-300.0
2019-12-16 01:41:22,29.205000000000002,-300.0
2019-12-16 01:41:22,29.37,-300.0
