time,depth,Sv
2019-10-17 09:40:52,0.0,-76.75596697391461
2019-10-17 09:40:52,0.165,-88.18737706501776
2019-10-17 09:40:52,0.33,-103.7409389242611
2019-10-17 09:40:52,0.49500000000000005,-103.76333484297908
2019-10-17 09:40:52,0.66,-104.23548890566741
2019-10-17 09:40:52,0.8250000000000001,-103.96361207284014
2019-10-17 09:40:52,0.9900000000000001,-104.14089144666717
2019-10-17 09:40:52,1.155,-103.69433963879007
2019-10-17 09:40:52,1.32,-103.60562505122871
2019-10-17 09:40:52,1.485,-103.85311884762979
2019-10-17 09:40:52,1.6500000000000001,-103.92337076116023
2019-10-17 09:40:52,1.8150000000000002,-103.40606976380448
2019-10-17 09:40:52,1.9800000000000002,-104.14540633918149
2019-10-17 09:40:52,2.145,-103.63721512127759
2019-10-17 09:40:52,2.31,-103.68849531723463
2019-10-17 09:40:52,2.475,-103.70835588002245
2019-10-17 09:40:52,2.64,-103.61468069191287
2019-10-17 09:40:52,2.805,-103.69944304883398
2019-10-17 09:40:52,2.97,-103.8430366494457
2019-10-17 09:40:52,3.1350000000000002,-103.53044972962599
2019-10-17 09:40:52,3.3000000000000003,-103.77752846217852
2019-10-17 09:40:52,3.4650000000000003,-103.68294090870185
2019-10-17 09:40:52,3.6300000000000003,-103.5147415475825
2019-10-17 09:40:52,3.7950000000000004,-103.32346921234355
2019-10-17 09:40:52,3.9600000000000004,-103.70819618288033
2019-10-17 09:40:52,4.125,-104.14764852970849
2019-10-17 09:40:52,4.29,-103.96814119454498
2019-10-17 09:40:52,4.455,-104.11893332157776
2019-10-17 09:40:52,4.62,-103.89752437118672
2019-10-17 09:40:52,4.785,-103.75721319874322
2019-10-17 09:40:52,4.95,-103.90367029197243
2019-10-17 09:40:52,5.115,-103.9562977365677
2019-10-17 09:40:52,5.28,-104.05412043643054
2019-10-17 09:40:52,5.445,-103.89181721370497
2019-10-17 09:40:52,5.61,-103.96168694961075
2019-10-17 09:40:52,5.775,-104.02688527887199
2019-10-17 09:40:52,5.94,-103.7758972041411
2019-10-17 09:40:52,6.105,-104.01864197625787
2019-10-17 09:40:52,6.2700000000000005,-104.01264917496914
2019-10-17 09:40:52,6.4350000000000005,-103.93490381956641
2019-10-17 09:40:52,6.6000000000000005,-103.86579495694222
2019-10-17 09:40:52,6.765000000000001,-103.9429073852082
2019-10-17 09:40:52,6.930000000000001,-103.80595938014751
2019-10-17 09:40:52,7.095000000000001,-104.05509036197513
2019-10-17 09:40:52,7.260000000000001,-104.10330722951541
2019-10-17 09:40:52,7.425000000000001,-104.04980141090334
2019-10-17 09:40:52,7.590000000000001,-104.36093226228056
2019-10-17 09:40:52,7.755000000000001,-104.27787093617559
2019-10-17 09:40:52,7.920000000000001,-104.5340413418605
2019-10-17 09:40:52,8.085,-104.52318655769916
2019-10-17 09:40:52,8.25,-104.01557078955194
2019-10-17 09:40:52,8.415000000000001,-103.92796872691468
2019-10-17 09:40:52,8.58,-104.18146624559854
2019-10-17 09:40:52,8.745000000000001,-103.70079324875356
2019-10-17 09:40:52,8.91,-102.9062580133471
2019-10-17 09:40:52,9.075000000000001,-101.73859513663581
2019-10-17 09:40:52,9.24,-100.43805419167535
2019-10-17 09:40:52,9.405000000000001,-96.10563392351666
2019-10-17 09:40:52,9.57,-96.17353190255928
2019-10-17 09:40:52,9.735000000000001,-93.23147137902993
2019-10-17 09:40:52,9.9,-90.2890110496991
2019-10-17 09:40:52,10.065000000000001,-89.70389027840953
2019-10-17 09:40:52,10.23,-91.65298275760954
2019-10-17 09:40:52,10.395000000000001,-92.4999210229467
2019-10-17 09:40:52,10.56,-89.93838811681813
2019-10-17 09:40:52,10.725000000000001,-89.02737847645227
2019-10-17 09:40:52,10.89,-88.06423517533645
2019-10-17 09:40:52,11.055000000000001,-88.78283334343263
2019-10-17 09:40:52,11.22,-89.19581006182929
2019-10-17 09:40:52,11.385000000000002,-91.31593744697042
2019-10-17 09:40:52,11.55,-91.65951000384722
2019-10-17 09:40:52,11.715000000000002,-92.09841879158519
2019-10-17 09:40:52,11.88,-90.93836952990415
2019-10-17 09:40:52,12.045000000000002,-90.36952024206491
2019-10-17 09:40:52,12.21,-91.8461967502416
2019-10-17 09:40:52,12.375000000000002,-90.0794767287702
2019-10-17 09:40:52,12.540000000000001,-91.20962553746165
2019-10-17 09:40:52,12.705000000000002,-90.83464468065664
2019-10-17 09:40:52,12.870000000000001,-93.27759214839949
2019-10-17 09:40:52,13.035,-93.56025327581604
2019-10-17 09:40:52,13.200000000000001,-89.05561404392373
2019-10-17 09:40:52,13.365,-87.02897974430974
2019-10-17 09:40:52,13.530000000000001,-93.54501478637069
2019-10-17 09:40:52,13.695,-91.936725146479
2019-10-17 09:40:52,13.860000000000001,-91.88045447794481
2019-10-17 09:40:52,14.025,-94.74943279719167
2019-10-17 09:40:52,14.190000000000001,-84.30998171165825
2019-10-17 09:40:52,14.355,-82.36177654581306
2019-10-17 09:40:52,14.520000000000001,-94.15507706921903
2019-10-17 09:40:52,14.685,-94.80899340477475
2019-10-17 09:40:52,14.850000000000001,-99.03411953660861
2019-10-17 09:40:52,15.015,-103.61862745120652
2019-10-17 09:40:52,15.180000000000001,-102.43953834878214
2019-10-17 09:40:52,15.345,-98.71690088429446
2019-10-17 09:40:52,15.510000000000002,-110.59697530447855
2019-10-17 09:40:52,15.675,-105.83588815411028
2019-10-17 09:40:52,15.840000000000002,-109.05956054866223
2019-10-17 09:40:52,16.005000000000003,-109.635466974367
2019-10-17 09:40:52,16.17,-112.36967062998374
2019-10-17 09:40:52,16.335,-109.46837377414447
2019-10-17 09:40:52,16.5,-105.27885687955299
2019-10-17 09:40:52,16.665000000000003,-100.78434003960056
2019-10-17 09:40:52,16.830000000000002,-113.80229717709632
2019-10-17 09:40:52,16.995,-114.37610326864082
2019-10-17 09:40:52,17.16,-114.61484715304586
2019-10-17 09:40:52,17.325000000000003,-114.86713787665997
2019-10-17 09:40:52,17.490000000000002,-117.43109916536221
2019-10-17 09:40:52,17.655,-115.43107320924315
2019-10-17 09:40:52,17.82,-119.8994380768157
2019-10-17 09:40:52,17.985000000000003,-121.82494912919127
2019-10-17 09:40:52,18.150000000000002,-130.29798665141715
2019-10-17 09:40:52,18.315,-300.0
2019-10-17 09:40:52,18.48,-300.0
2019-10-17 09:40:52,18.645000000000003,-300.0
2019-10-17 09:40:52,18.810000000000002,-300.0
2019-10-17 09:40:52,18.975,-300.0
2019-10-17 09:40:52,19.14,-300.0
2019-10-17 09:40:52,19.305000000000003,-300.0
2019-10-17 09:40:52,19.470000000000002,-300.0
2019-10-17 09:40:52,19.635,-300.0
2019-10-17 09:40:52,19.8,-300.0
2019-10-17 09:40:52,19.965,-300.0
2019-10-17 09:40:52,20.130000000000003,-300.0
2019-10-17 09:40:52,20.295,-300.0
2019-10-17 09:40:52,20.46,-300.0
2019-10-17 09:40:52,20.625,-300.0
2019-10-17 09:40:52,20.790000000000003,-300.0
2019-10-17 09:40:52,20.955000000000002,-300.0
2019-10-17 09:40:52,21.12,-300.0
2019-10-17 09:40:52,21.285,-300.0
2019-10-17 09:40:52,21.450000000000003,-300.0
2019-10-17 09:40:52,21.615000000000002,-300.0
2019-10-17 09:40:52,21.78,-300.0
2019-10-17 09:40:52,21.945,-300.0
2019-10-17 09:40:52,22.110000000000003,-300.0
2019-10-17 09:40:52,22.275000000000002,-300.0
2019-10-17 09:40:52,22.44,-300.0
2019-10-17 09:40:52,22.605,-300.0
2019-10-17 09:40:52,22.770000000000003,-300.0
2019-10-17 09:40:52,22.935000000000002,-300.0
2019-10-17 09:40:52,23.1,-300.0
2019-10-17 09:40:52,23.265,-300.0
2019-10-17 09:40:52,23.430000000000003,-300.0
2019-10-17 09:40:52,23.595000000000002,-300.0
2019-10-17 09:40:52,23.76,-300.0
2019-10-17 09:40:52,23.925,-300.0
2019-10-17 09:40:52,24.090000000000003,-300.0
2019-10-17 09:40:52,24.255000000000003,-300.0
2019-10-17 09:40:52,24.42,-300.0
2019-10-17 09:40:52,24.585,-300.0
2019-10-17 09:40:52,24.750000000000004,-300.0
2019-10-17 09:40:52,24.915000000000003,-300.0
2019-10-17 09:40:52,25.080000000000002,-300.0
2019-10-17 09:40:52,25.245,-300.0
2019-10-17 09:40:52,25.410000000000004,-300.0
2019-10-17 09:40:52,25.575000000000003,-300.0
2019-10-17 09:40:52,25.740000000000002,-300.0
2019-10-17 09:40:52,25.905,-300.0
2019-10-17 09:40:52,26.07,-300.0
2019-10-17 09:40:52,26.235000000000003,-300.0
2019-10-17 09:40:52,26.400000000000002,-300.0
2019-10-17 09:40:52,26.565,-300.0
2019-10-17 09:40:52,26.73,-300.0
2019-10-17 09:40:52,26.895000000000003,-300.0
2019-10-17 09:40:52,27.060000000000002,-300.0
2019-10-17 09:40:52,27.225,-300.0
2019-10-17 09:40:52,27.39,-300.0
2019-10-17 09:40:52,27.555000000000003,-300.0
2019-10-17 09:40:52,27.720000000000002,-300.0
2019-10-17 09:40:52,27.885,-300.0
2019-10-17 09:40:52,28.05,-300.0
2019-10-17 09:40:52,28.215000000000003,-300.0
2019-10-17 09:40:52,28.380000000000003,-300.0
2019-10-17 09:40:52,28.545,-300.0
2019-10-17 09:40:52,28.71,-300.0
2019-10-17 09:40:52,28.875000000000004,-300.0
2019-10-17 09:40:52,29.040000000000003,-300.0
2019-10-17 09:40:52,29.205000000000002,-300.0
2019-10-17 09:40:52,29.37,-300.0
2019-10-17 09:40:52,29.535000000000004,-300.0
2019-10-17 09:40:52,29.700000000000003,-300.0
2019-10-17 09:50:52,0.0,-76.31644611777172
2019-10-17 09:50:52,0.165,-85.08554482032706
2019-10-17 09:50:52,0.33,-104.385100388143
2019-10-17 09:50:52,0.49500000000000005,-104.62204998007297
2019-10-17 09:50:52,0.66,-103.99133846719344
2019-10-17 09:50:52,0.8250000000000001,-104.18216188090851
2019-10-17 09:50:52,0.9900000000000001,-104.28631488233353
2019-10-17 09:50:52,1.155,-103.95149860762461
2019-10-17 09:50:52,1.32,-103.48964190170334
2019-10-17 09:50:52,1.485,-104.2828249717452
2019-10-17 09:50:52,1.6500000000000001,-104.39496038832974
2019-10-17 09:50:52,1.8150000000000002,-103.87748856762815
2019-10-17 09:50:52,1.9800000000000002,-103.87005954753505
2019-10-17 09:50:52,2.145,-103.86020435265067
2019-10-17 09:50:52,2.31,-103.85073409393038
2019-10-17 09:50:52,2.475,-103.79004920232057
2019-10-17 09:50:52,2.64,-103.8892266418313
2019-10-17 09:50:52,2.805,-103.73691799888157
2019-10-17 09:50:52,2.97,-103.83700942986799
2019-10-17 09:50:52,3.1350000000000002,-103.57459531954413
2019-10-17 09:50:52,3.3000000000000003,-103.48637856790998
2019-10-17 09:50:52,3.4650000000000003,-103.39513831745221
2019-10-17 09:50:52,3.6300000000000003,-103.19298970383564
2019-10-17 09:50:52,3.7950000000000004,-103.37710235835685
2019-10-17 09:50:52,3.9600000000000004,-103.56766049606443
2019-10-17 09:50:52,4.125,-103.82752023634745
2019-10-17 09:50:52,4.29,-103.70978336176961
2019-10-17 09:50:52,4.455,-103.82291112966648
2019-10-17 09:50:52,4.62,-103.90468872997879
2019-10-17 09:50:52,4.785,-103.94014672973776
2019-10-17 09:50:52,4.95,-104.04310940301681
2019-10-17 09:50:52,5.115,-104.05465686474858
2019-10-17 09:50:52,5.28,-104.19849172864403
2019-10-17 09:50:52,5.445,-104.17410262084275
2019-10-17 09:50:52,5.61,-104.07664204367583
2019-10-17 09:50:52,5.775,-104.19976766162341
2019-10-17 09:50:52,5.94,-104.02906356710731
2019-10-17 09:50:52,6.105,-103.98644277341154
2019-10-17 09:50:52,6.2700000000000005,-104.05019989068323
2019-10-17 09:50:52,6.4350000000000005,-103.96203668584285
2019-10-17 09:50:52,6.6000000000000005,-104.20515463188306
2019-10-17 09:50:52,6.765000000000001,-104.33102200312814
2019-10-17 09:50:52,6.930000000000001,-104.10351039796025
2019-10-17 09:50:52,7.095000000000001,-104.33056267499893
2019-10-17 09:50:52,7.260000000000001,-104.14788340899804
2019-10-17 09:50:52,7.425000000000001,-103.83546197760421
2019-10-17 09:50:52,7.590000000000001,-103.97336908487608
2019-10-17 09:50:52,7.755000000000001,-104.20344461761646
2019-10-17 09:50:52,7.920000000000001,-104.47518728786332
2019-10-17 09:50:52,8.085,-104.25784055858507
2019-10-17 09:50:52,8.25,-104.33376019529041
2019-10-17 09:50:52,8.415000000000001,-104.34250992440573
2019-10-17 09:50:52,8.58,-104.07651475388965
2019-10-17 09:50:52,8.745000000000001,-103.97319004215284
2019-10-17 09:50:52,8.91,-103.5318296527084
2019-10-17 09:50:52,9.075000000000001,-101.85193032213498
2019-10-17 09:50:52,9.24,-98.5551661793866
2019-10-17 09:50:52,9.405000000000001,-99.67810015104213
2019-10-17 09:50:52,9.57,-96.38329175315471
2019-10-17 09:50:52,9.735000000000001,-94.8839649609344
2019-10-17 09:50:52,9.9,-91.52969785033753
2019-10-17 09:50:52,10.065000000000001,-91.80051381431078
2019-10-17 09:50:52,10.23,-92.43256013084752
2019-10-17 09:50:52,10.395000000000001,-92.65263957187292
2019-10-17 09:50:52,10.56,-92.75380046187132
2019-10-17 09:50:52,10.725000000000001,-92.19159676283309
2019-10-17 09:50:52,10.89,-88.66744446720341
2019-10-17 09:50:52,11.055000000000001,-88.30506222767802
2019-10-17 09:50:52,11.22,-86.83868214101005
2019-10-17 09:50:52,11.385000000000002,-86.23423609034847
2019-10-17 09:50:52,11.55,-89.38688691458151
2019-10-17 09:50:52,11.715000000000002,-89.49529551176299
2019-10-17 09:50:52,11.88,-91.98507914746097
2019-10-17 09:50:52,12.045000000000002,-90.70992700303897
2019-10-17 09:50:52,12.21,-91.45403188406264
2019-10-17 09:50:52,12.375000000000002,-94.59979153253798
2019-10-17 09:50:52,12.540000000000001,-96.68728243530495
2019-10-17 09:50:52,12.705000000000002,-98.80381836782081
2019-10-17 09:50:52,12.870000000000001,-96.7379232818204
2019-10-17 09:50:52,13.035,-100.79504411640734
2019-10-17 09:50:52,13.200000000000001,-101.05999624317678
2019-10-17 09:50:52,13.365,-100.18895654611092
2019-10-17 09:50:52,13.530000000000001,-98.53752807094659
2019-10-17 09:50:52,13.695,-99.92005699620762
2019-10-17 09:50:52,13.860000000000001,-96.79158677827182
2019-10-17 09:50:52,14.025,-96.70514569481143
2019-10-17 09:50:52,14.190000000000001,-98.27105276333731
2019-10-17 09:50:52,14.355,-96.9016390208777
2019-10-17 09:50:52,14.520000000000001,-94.25696457584003
2019-10-17 09:50:52,14.685,-95.51772595179398
2019-10-17 09:50:52,14.850000000000001,-91.90256987806166
2019-10-17 09:50:52,15.015,-94.00705018875192
2019-10-17 09:50:52,15.180000000000001,-97.0161704508915
2019-10-17 09:50:52,15.345,-98.52368625044933
2019-10-17 09:50:52,15.510000000000002,-102.03970602393957
2019-10-17 09:50:52,15.675,-106.60313246894547
2019-10-17 09:50:52,15.840000000000002,-100.80013598286725
2019-10-17 09:50:52,16.005000000000003,-111.57676670313329
2019-10-17 09:50:52,16.17,-106.36469683436567
2019-10-17 09:50:52,16.335,-112.40386586938236
2019-10-17 09:50:52,16.5,-113.46757731397248
2019-10-17 09:50:52,16.665000000000003,-113.17510618078816
2019-10-17 09:50:52,16.830000000000002,-108.7097162745753
2019-10-17 09:50:52,16.995,-110.89122715314195
2019-10-17 09:50:52,17.16,-113.79611063941448
2019-10-17 09:50:52,17.325000000000003,-113.55909399087544
2019-10-17 09:50:52,17.490000000000002,-114.8483436837902
2019-10-17 09:50:52,17.655,-114.38559110506569
2019-10-17 09:50:52,17.82,-115.23882608834424
2019-10-17 09:50:52,17.985000000000003,-115.62540671434645
2019-10-17 09:50:52,18.150000000000002,-114.15361026078014
2019-10-17 09:50:52,18.315,-119.05994930378495
2019-10-17 09:50:52,18.48,-124.24418705506474
2019-10-17 09:50:52,18.645000000000003,-300.0
2019-10-17 09:50:52,18.810000000000002,-300.0
2019-10-17 09:50:52,18.975,-300.0
2019-10-17 09:50:52,19.14,-300.0
2019-10-17 09:50:52,19.305000000000003,-300.0
2019-10-17 09:50:52,19.470000000000002,-300.0
2019-10-17 09:50:52,19.635,-300.0
2019-10-17 09:50:52,19.8,-300.0
2019-10-17 09:50:52,19.965,-300.0
2019-10-17 09:50:52,20.130000000000003,-300.0
2019-10-17 09:50:52,20.295,-300.0
2019-10-17 09:50:52,20.46,-300.0
2019-10-17 09:50:52,20.625,-300.0
2019-10-17 09:50:52,20.790000000000003,-300.0
2019-10-17 09:50:52,20.955000000000002,-300.0
2019-10-17 09:50:52,21.12,-300.0
2019-10-17 09:50:52,21.285,-300.0
2019-10-17 09:50:52,21.450000000000003,-300.0
2019-10-17 09:50:52,21.615000000000002,-300.0
2019-10-17 09:50:52,21.78,-300.0
2019-10-17 09:50:52,21.945,-300.0
2019-10-17 09:50:52,22.110000000000003,-300.0
2019-10-17 09:50:52,22.275000000000002,-300.0
2019-10-17 09:50:52,22.44,-300.0
2019-10-17 09:50:52,22.605,-300.0
2019-10-17 09:50:52,22.770000000000003,-300.0
2019-10-17 09:50:52,22.935000000000002,-300.0
2019-10-17 09:50:52,23.1,-300.0
2019-10-17 09:50:52,23.265,-300.0
2019-10-17 09:50:52,23.430000000000003,-300.0
2019-10-17 09:50:52,23.595000000000002,-300.0
2019-10-17 09:50:52,23.76,-300.0
2019-10-17 09:50:52,23.925,-300.0
2019-10-17 09:50:52,24.090000000000003,-300.0
2019-10-17 09:50:52,24.255000000000003,-300.0
2019-10-17 09:50:52,24.42,-300.0
2019-10-17 09:50:52,24.585,-300.0
2019-10-17 09:50:52,24.750000000000004,-300.0
2019-10-17 09:50:52,24.915000000000003,-300.0
2019-10-17 09:50:52,25.080000000000002,-300.0
2019-10-17 09:50:52,25.245,-300.0
2019-10-17 09:50:52,25.410000000000004,-300.0
2019-10-17 09:50:52,25.575000000000003,-300.0
2019-10-17 09:50:52,25.740000000000002,-300.0
2019-10-17 09:50:52,25.905,-300.0
2019-10-17 09:50:52,26.07,-300.0
2019-10-17 09:50:52,26.235000000000003,-300.0
2019-10-17 09:50:52,26.400000000000002,-300.0
2019-10-17 09:50:52,26.565,-300.0
2019-10-17 09:50:52,26.73,-300.0
2019-10-17 09:50:52,26.895000000000003,-300.0
2019-10-17 09:50:52,27.060000000000002,-300.0
2019-10-17 09:50:52,27.225,-300.0
2019-10-17 09:50:52,27.39,-300.0
2019-10-17 09:50:52,27.555000000000003,-300.0
2019-10-17 09:50:52,27.720000000000002,-300.0
2019-10-17 09:50:52,27.885,-300.0
2019-10-17 09:50:52,28.05,-300.0
2019-10-17 09:50:52,28.215000000000003,-300.0
2019-10-17 09:50:52,28.380000000000003,-300.0
2019-10-17 09:50:52,28.545,-300.0
2019-10-17 09:50:52,28.71,-300.0
2019-10-17 09:50:52,28.875000000000004,-300.0
2019-10-17 09:50:52,29.040000000000003,-300.0
2019-10-17 09:50:52,29.205000000000002,-300.0
2019-10-17 09:50:52,29.37,-300.0
2019-10-17 09:50:52,29.535000000000004,-300.0
2019-10-17 09:50:52,29.700000000000003,-300.0
2019-10-17 10:00:52,0.0,-76.38184496391098
2019-10-17 10:00:52,0.165,-85.05707984092112
2019-10-17 10:00:52,0.33,-96.81954786677521
2019-10-17 10:00:52,0.49500000000000005,-103.85757896166844
2019-10-17 10:00:52,0.66,-103.48664142302428
2019-10-17 10:00:52,0.8250000000000001,-102.86708341317825
2019-10-17 10:00:52,0.9900000000000001,-103.0159780544502
2019-10-17 10:00:52,1.155,-102.81319567328453
2019-10-17 10:00:52,1.32,-103.46297982400495
2019-10-17 10:00:52,1.485,-103.44405590198775
2019-10-17 10:00:52,1.6500000000000001,-103.45283992584368
2019-10-17 10:00:52,1.8150000000000002,-103.20814681884173
2019-10-17 10:00:52,1.9800000000000002,-103.45023014953694
2019-10-17 10:00:52,2.145,-103.60387813391395
2019-10-17 10:00:52,2.31,-103.28609296178394
2019-10-17 10:00:52,2.475,-103.43601493655666
2019-10-17 10:00:52,2.64,-103.3137103774556
2019-10-17 10:00:52,2.805,-103.33467756589407
2019-10-17 10:00:52,2.97,-103.32222703379016
2019-10-17 10:00:52,3.1350000000000002,-103.25824324512661
2019-10-17 10:00:52,3.3000000000000003,-103.62031094864878
2019-10-17 10:00:52,3.4650000000000003,-103.60154825854613
2019-10-17 10:00:52,3.6300000000000003,-103.93975175174687
2019-10-17 10:00:52,3.7950000000000004,-103.66571573359741
