time,depth,Sv
2019-11-07 14:00:36,0.0,-76.25691663169818
2019-11-07 14:00:36,0.165,-82.08699751428254
2019-11-07 14:00:36,0.33,-89.57621344114658
2019-11-07 14:00:36,0.49500000000000005,-94.88319211092757
2019-11-07 14:00:36,0.66,-95.03580130556061
2019-11-07 14:00:36,0.8250000000000001,-94.6202016497426
2019-11-07 14:00:36,0.9900000000000001,-94.66865346618691
2019-11-07 14:00:36,1.155,-94.22466248132952
2019-11-07 14:00:36,1.32,-94.62063403162134
2019-11-07 14:00:36,1.485,-94.33444782868419
2019-11-07 14:00:36,1.6500000000000001,-94.61934909451217
2019-11-07 14:00:36,1.8150000000000002,-94.58502642378996
2019-11-07 14:00:36,1.9800000000000002,-94.4533368056178
2019-11-07 14:00:36,2.145,-94.23828104792612
2019-11-07 14:00:36,2.31,-94.71593205794431
2019-11-07 14:00:36,2.475,-94.3416372024704
2019-11-07 14:00:36,2.64,-94.16320413077331
2019-11-07 14:00:36,2.805,-94.07836841380052
2019-11-07 14:00:36,2.97,-93.94788667024343
2019-11-07 14:00:36,3.1350000000000002,-93.584402849022
2019-11-07 14:00:36,3.3000000000000003,-92.61445021043521
2019-11-07 14:00:36,3.4650000000000003,-93.15090034661927
2019-11-07 14:00:36,3.6300000000000003,-94.10435757575328
2019-11-07 14:00:36,3.7950000000000004,-92.9781733903058
2019-11-07 14:00:36,3.9600000000000004,-92.28591960987873
2019-11-07 14:00:36,4.125,-92.04257171980275
2019-11-07 14:00:36,4.29,-91.91775922912166
2019-11-07 14:00:36,4.455,-91.06663969772364
2019-11-07 14:00:36,4.62,-91.4703287371586
2019-11-07 14:00:36,4.785,-91.94114213989994
2019-11-07 14:00:36,4.95,-91.42705594601318
2019-11-07 14:00:36,5.115,-90.3456516378535
2019-11-07 14:00:36,5.28,-89.90824580143796
2019-11-07 14:00:36,5.445,-89.99688158436656
2019-11-07 14:00:36,5.61,-89.78609813371054
2019-11-07 14:00:36,5.775,-89.12334696966703
2019-11-07 14:00:36,5.94,-89.43509987654495
2019-11-07 14:00:36,6.105,-87.97280750671277
2019-11-07 14:00:36,6.2700000000000005,-88.71771607284616
2019-11-07 14:00:36,6.4350000000000005,-87.61368983809659
2019-11-07 14:00:36,6.6000000000000005,-88.17768429566357
2019-11-07 14:00:36,6.765000000000001,-86.79490952324468
2019-11-07 14:00:36,6.930000000000001,-86.74562382305564
2019-11-07 14:00:36,7.095000000000001,-86.71733003394691
2019-11-07 14:00:36,7.260000000000001,-87.56090435551437
2019-11-07 14:00:36,7.425000000000001,-86.8435079521805
2019-11-07 14:00:36,7.590000000000001,-86.56047784051047
2019-11-07 14:00:36,7.755000000000001,-85.81439061092973
2019-11-07 14:00:36,7.920000000000001,-86.16045862823088
2019-11-07 14:00:36,8.085,-86.87479167766503
2019-11-07 14:00:36,8.25,-86.45542953199882
2019-11-07 14:00:36,8.415000000000001,-85.97523521429056
2019-11-07 14:00:36,8.58,-85.75877907330458
2019-11-07 14:00:36,8.745000000000001,-85.14962751503752
2019-11-07 14:00:36,8.91,-85.73476025626314
2019-11-07 14:00:36,9.075000000000001,-85.05003741937907
2019-11-07 14:00:36,9.24,-85.47762618992977
2019-11-07 14:00:36,9.405000000000001,-85.74689817646203
2019-11-07 14:00:36,9.57,-85.71427175691264
2019-11-07 14:00:36,9.735000000000001,-84.97058960430492
2019-11-07 14:00:36,9.9,-86.47223387109527
2019-11-07 14:00:36,10.065000000000001,-85.71562789929062
2019-11-07 14:00:36,10.23,-85.53890859425454
2019-11-07 14:00:36,10.395000000000001,-84.99029261560871
2019-11-07 14:00:36,10.56,-85.20461057245444
2019-11-07 14:00:36,10.725000000000001,-84.08502979314525
2019-11-07 14:00:36,10.89,-84.88825999402926
2019-11-07 14:00:36,11.055000000000001,-85.11555814834573
2019-11-07 14:00:36,11.22,-84.64565475060597
2019-11-07 14:00:36,11.385000000000002,-84.31547063821968
2019-11-07 14:00:36,11.55,-84.2279325099612
2019-11-07 14:00:36,11.715000000000002,-82.89905691599954
2019-11-07 14:00:36,11.88,-83.46711075857122
2019-11-07 14:00:36,12.045000000000002,-83.72628679973869
2019-11-07 14:00:36,12.21,-83.16088926908058
2019-11-07 14:00:36,12.375000000000002,-82.7754534027111
2019-11-07 14:00:36,12.540000000000001,-83.2995162026933
2019-11-07 14:00:36,12.705000000000002,-81.85684885524236
2019-11-07 14:00:36,12.870000000000001,-81.84053067379055
2019-11-07 14:00:36,13.035,-82.2894509633857
2019-11-07 14:00:36,13.200000000000001,-82.34523863325963
2019-11-07 14:00:36,13.365,-82.39184727600453
2019-11-07 14:00:36,13.530000000000001,-82.22270992324034
2019-11-07 14:00:36,13.695,-81.97529532268062
2019-11-07 14:00:36,13.860000000000001,-81.4956639987102
2019-11-07 14:00:36,14.025,-82.27624427943638
2019-11-07 14:00:36,14.190000000000001,-81.68873505843246
2019-11-07 14:00:36,14.355,-81.96956319424663
2019-11-07 14:00:36,14.520000000000001,-81.31237227995024
2019-11-07 14:00:36,14.685,-80.24458142813833
2019-11-07 14:00:36,14.850000000000001,-80.49382823538167
2019-11-07 14:00:36,15.015,-81.06943010393181
2019-11-07 14:00:36,15.180000000000001,-80.48790134205302
2019-11-07 14:00:36,15.345,-80.1508114122363
2019-11-07 14:00:36,15.510000000000002,-80.5609445964062
2019-11-07 14:00:36,15.675,-79.54338241244442
2019-11-07 14:00:36,15.840000000000002,-80.53985546751358
2019-11-07 14:00:36,16.005000000000003,-80.57962195108077
2019-11-07 14:00:36,16.17,-79.52365903577468
2019-11-07 14:00:36,16.335,-81.03265886754166
2019-11-07 14:00:36,16.5,-80.87880738063092
2019-11-07 14:00:36,16.665000000000003,-79.62288374010325
2019-11-07 14:00:36,16.830000000000002,-81.48442992249123
2019-11-07 14:00:36,16.995,-81.46293498032803
2019-11-07 14:00:36,17.16,-80.83394693253412
2019-11-07 14:00:36,17.325000000000003,-81.57007868583973
2019-11-07 14:00:36,17.490000000000002,-81.15536358363569
2019-11-07 14:00:36,17.655,-81.24129749156876
2019-11-07 14:00:36,17.82,-80.26897568313645
2019-11-07 14:00:36,17.985000000000003,-81.93730074731133
2019-11-07 14:00:36,18.150000000000002,-82.53153728389913
2019-11-07 14:00:36,18.315,-81.69131861972282
2019-11-07 14:00:36,18.48,-83.56358464559295
2019-11-07 14:00:36,18.645000000000003,-84.01996010295736
2019-11-07 14:00:36,18.810000000000002,-85.82838613618992
2019-11-07 14:00:36,18.975,-87.26377135428166
2019-11-07 14:00:36,19.14,-89.53523053539315
2019-11-07 14:00:36,19.305000000000003,-81.73151576931173
2019-11-07 14:00:36,19.470000000000002,-84.66287262985881
2019-11-07 14:00:36,19.635,-85.07436728959891
2019-11-07 14:00:36,19.8,-84.89263802305845
2019-11-07 14:00:36,19.965,-93.68658041696872
2019-11-07 14:00:36,20.130000000000003,-92.5791214002702
2019-11-07 14:00:36,20.295,-90.21537469820841
2019-11-07 14:00:36,20.46,-91.50629955839844
2019-11-07 14:00:36,20.625,-93.8543910163418
2019-11-07 14:00:36,20.790000000000003,-90.72611671067423
