time,depth,Sv
2019-10-05 12:34:01,0.0,-75.42148380240067
2019-10-05 12:34:01,0.165,-80.48179866660702
2019-10-05 12:34:01,0.33,-87.11964059201321
2019-10-05 12:34:01,0.49500000000000005,-93.74000615063105
2019-10-05 12:34:01,0.66,-101.314708235861
2019-10-05 12:34:01,0.8250000000000001,-101.66491067820289
2019-10-05 12:34:01,0.9900000000000001,-101.29159096835622
2019-10-05 12:34:01,1.155,-100.36255335438001
2019-10-05 12:34:01,1.32,-100.95917999129776
2019-10-05 12:34:01,1.485,-99.15070213003429
2019-10-05 12:34:01,1.6500000000000001,-99.75307981392938
2019-10-05 12:34:01,1.8150000000000002,-99.6340602074053
2019-10-05 12:34:01,1.9800000000000002,-99.95407778229196
2019-10-05 12:34:01,2.145,-98.68660304101311
2019-10-05 12:34:01,2.31,-99.39209887488097
2019-10-05 12:34:01,2.475,-99.3151466047614
2019-10-05 12:34:01,2.64,-99.9281118728289
2019-10-05 12:34:01,2.805,-99.48800280438766
2019-10-05 12:34:01,2.97,-99.66592832461565
2019-10-05 12:34:01,3.1350000000000002,-98.9888056383594
2019-10-05 12:34:01,3.3000000000000003,-99.11422726719849
2019-10-05 12:34:01,3.4650000000000003,-98.61208789346016
2019-10-05 12:34:01,3.6300000000000003,-99.5666024412752
2019-10-05 12:34:01,3.7950000000000004,-99.5645879612856
2019-10-05 12:34:01,3.9600000000000004,-98.31425247985163
2019-10-05 12:34:01,4.125,-98.43157225529626
2019-10-05 12:34:01,4.29,-98.05819314255339
2019-10-05 12:34:01,4.455,-98.24151073710902
2019-10-05 12:34:01,4.62,-97.55524421669533
2019-10-05 12:34:01,4.785,-96.94408351948054
2019-10-05 12:34:01,4.95,-96.51226066410311
2019-10-05 12:34:01,5.115,-95.82388299913822
2019-10-05 12:34:01,5.28,-95.21946168244583
2019-10-05 12:34:01,5.445,-95.99588389358638
2019-10-05 12:34:01,5.61,-93.7963575770476
2019-10-05 12:34:01,5.775,-95.47314066324306
2019-10-05 12:34:01,5.94,-94.69233217681693
2019-10-05 12:34:01,6.105,-94.33588228392374
2019-10-05 12:34:01,6.2700000000000005,-94.19122812872934
2019-10-05 12:34:01,6.4350000000000005,-94.01951793844597
2019-10-05 12:34:01,6.6000000000000005,-93.6066129809221
2019-10-05 12:34:01,6.765000000000001,-94.66812095309764
2019-10-05 12:34:01,6.930000000000001,-93.43665765383275
2019-10-05 12:34:01,7.095000000000001,-93.15329683972567
2019-10-05 12:34:01,7.260000000000001,-92.27743649425415
2019-10-05 12:34:01,7.425000000000001,-92.4957727723286
2019-10-05 12:34:01,7.590000000000001,-92.89080140944877
2019-10-05 12:34:01,7.755000000000001,-92.32321703668777
2019-10-05 12:34:01,7.920000000000001,-92.84911664460077
2019-10-05 12:34:01,8.085,-91.86014639208909
2019-10-05 12:34:01,8.25,-92.47422897730584
2019-10-05 12:34:01,8.415000000000001,-91.74755957543405
2019-10-05 12:34:01,8.58,-91.79015761079924
2019-10-05 12:34:01,8.745000000000001,-92.0935081954656
2019-10-05 12:34:01,8.91,-92.70183939235787
2019-10-05 12:34:01,9.075000000000001,-93.22066962322327
2019-10-05 12:34:01,9.24,-92.04314450310787
2019-10-05 12:34:01,9.405000000000001,-92.68854616071259
2019-10-05 12:34:01,9.57,-92.22197475797202
2019-10-05 12:34:01,9.735000000000001,-92.69498069662527
