time,depth,Sv
2019-12-04 17:27:52,0.0,-78.62700316279648
2019-12-04 17:27:52,0.165,-82.83219910822476
2019-12-04 17:27:52,0.33,-85.29946537506375
2019-12-04 17:27:52,0.49500000000000005,-88.21310444849757
2019-12-04 17:27:52,0.66,-90.74372952552116
2019-12-04 17:27:52,0.8250000000000001,-91.68513176741094
2019-12-04 17:27:52,0.9900000000000001,-91.77468342234364
2019-12-04 17:27:52,1.155,-91.35223291012801
2019-12-04 17:27:52,1.32,-89.0343721435847
2019-12-04 17:27:52,1.485,-88.67482613225947
2019-12-04 17:27:52,1.6500000000000001,-89.2263343878311
2019-12-04 17:27:52,1.8150000000000002,-87.22474652820893
2019-12-04 17:27:52,1.9800000000000002,-87.56622692852629
2019-12-04 17:27:52,2.145,-88.05882825136541
2019-12-04 17:27:52,2.31,-87.93728025020613
2019-12-04 17:27:52,2.475,-87.22898802532887
2019-12-04 17:27:52,2.64,-87.29897777193489
2019-12-04 17:27:52,2.805,-86.44806078916994
2019-12-04 17:27:52,2.97,-85.89908042307815
2019-12-04 17:27:52,3.1350000000000002,-85.57158506534793
2019-12-04 17:27:52,3.3000000000000003,-85.5598010581066
2019-12-04 17:27:52,3.4650000000000003,-85.18271694342215
2019-12-04 17:27:52,3.6300000000000003,-85.14618724410523
2019-12-04 17:27:52,3.7950000000000004,-85.18413283607137
2019-12-04 17:27:52,3.9600000000000004,-84.64984586044366
2019-12-04 17:27:52,4.125,-84.36954423942962
2019-12-04 17:27:52,4.29,-84.89045063074593
2019-12-04 17:27:52,4.455,-84.73378114244778
2019-12-04 17:27:52,4.62,-83.44818229096227
2019-12-04 17:27:52,4.785,-82.3547991370149
2019-12-04 17:27:52,4.95,-82.72927903525486
2019-12-04 17:27:52,5.115,-83.74641481491055
2019-12-04 17:27:52,5.28,-83.27831250430921
2019-12-04 17:27:52,5.445,-82.7510081066651
2019-12-04 17:27:52,5.61,-83.51396906870588
2019-12-04 17:27:52,5.775,-83.42734176762451
2019-12-04 17:27:52,5.94,-82.75308109668202
2019-12-04 17:27:52,6.105,-82.65931379714063
2019-12-04 17:27:52,6.2700000000000005,-82.41846535896778
2019-12-04 17:27:52,6.4350000000000005,-81.10021127463924
2019-12-04 17:27:52,6.6000000000000005,-81.67389415743074
2019-12-04 17:27:52,6.765000000000001,-81.6576411716474
2019-12-04 17:27:52,6.930000000000001,-81.72935109935388
2019-12-04 17:27:52,7.095000000000001,-80.79522015026856
2019-12-04 17:27:52,7.260000000000001,-80.3868195252356
2019-12-04 17:27:52,7.425000000000001,-80.03929109456632
2019-12-04 17:27:52,7.590000000000001,-78.92557990977943
2019-12-04 17:27:52,7.755000000000001,-79.70918379946107
2019-12-04 17:27:52,7.920000000000001,-80.18687770888987
2019-12-04 17:27:52,8.085,-79.29011355161035
2019-12-04 17:27:52,8.25,-79.87384018350598
2019-12-04 17:27:52,8.415000000000001,-81.20126715548695
2019-12-04 17:27:52,8.58,-79.05789475105914
2019-12-04 17:27:52,8.745000000000001,-79.46336072606857
2019-12-04 17:27:52,8.91,-78.65625875300465
2019-12-04 17:27:52,9.075000000000001,-78.86843216149879
2019-12-04 17:27:52,9.24,-78.15878666739034
2019-12-04 17:27:52,9.405000000000001,-77.41872721596002
2019-12-04 17:27:52,9.57,-78.37454923903866
2019-12-04 17:27:52,9.735000000000001,-78.46927967005442
2019-12-04 17:27:52,9.9,-77.10266599303083
2019-12-04 17:27:52,10.065000000000001,-77.82433328388059
2019-12-04 17:27:52,10.23,-78.38819764436235
2019-12-04 17:27:52,10.395000000000001,-78.10331275940247
2019-12-04 17:27:52,10.56,-78.88355210435093
2019-12-04 17:27:52,10.725000000000001,-78.96930452879633
2019-12-04 17:27:52,10.89,-78.47377577674241
2019-12-04 17:27:52,11.055000000000001,-78.83166802018
2019-12-04 17:27:52,11.22,-76.74461001348389
2019-12-04 17:27:52,11.385000000000002,-76.37771753637738
2019-12-04 17:27:52,11.55,-76.01776501767446
2019-12-04 17:27:52,11.715000000000002,-77.83578987558083
2019-12-04 17:27:52,11.88,-79.35248228794782
