time,depth,Sv
2019-10-07 21:35:45,0.0,-77.97822349810612
2019-10-07 21:35:45,0.165,-83.44877383397008
2019-10-07 21:35:45,0.33,-87.16612354433292
2019-10-07 21:35:45,0.49500000000000005,-92.69520779286432
2019-10-07 21:35:45,0.66,-95.48507121148135
2019-10-07 21:35:45,0.8250000000000001,-98.58523729793598
2019-10-07 21:35:45,0.9900000000000001,-97.91088482301356
2019-10-07 21:35:45,1.155,-96.69410998542264
2019-10-07 21:35:45,1.32,-95.80723318622005
2019-10-07 21:35:45,1.485,-94.69348908914456
2019-10-07 21:35:45,1.6500000000000001,-94.43025846506868
2019-10-07 21:35:45,1.8150000000000002,-94.4483018607413
2019-10-07 21:35:45,1.9800000000000002,-94.24616515792016
2019-10-07 21:35:45,2.145,-93.27482533715481
2019-10-07 21:35:45,2.31,-93.49269490562835
2019-10-07 21:35:45,2.475,-92.49239433130242
2019-10-07 21:35:45,2.64,-92.53288926945277
2019-10-07 21:35:45,2.805,-91.71143932778904
2019-10-07 21:35:45,2.97,-92.15454574308677
2019-10-07 21:35:45,3.1350000000000002,-91.84808043671639
2019-10-07 21:35:45,3.3000000000000003,-91.63310699704405
2019-10-07 21:35:45,3.4650000000000003,-92.12882282626849
2019-10-07 21:35:45,3.6300000000000003,-91.99195055546811
2019-10-07 21:35:45,3.7950000000000004,-91.59064713404433
2019-10-07 21:35:45,3.9600000000000004,-92.1458132668534
2019-10-07 21:35:45,4.125,-91.65574939439408
2019-10-07 21:35:45,4.29,-92.09021606095567
2019-10-07 21:35:45,4.455,-91.73037056356483
2019-10-07 21:35:45,4.62,-92.4318656285321
2019-10-07 21:35:45,4.785,-91.26394067855239
2019-10-07 21:35:45,4.95,-91.18391816097665
2019-10-07 21:35:45,5.115,-90.84102358638467
2019-10-07 21:35:45,5.28,-91.15066598704998
2019-10-07 21:35:45,5.445,-90.50263221320172
2019-10-07 21:35:45,5.61,-91.3427968634687
2019-10-07 21:35:45,5.775,-91.23396561730374
2019-10-07 21:35:45,5.94,-90.37917915974228
2019-10-07 21:35:45,6.105,-91.44148251388796
2019-10-07 21:35:45,6.2700000000000005,-90.47793333324086
2019-10-07 21:35:45,6.4350000000000005,-90.01883470521011
2019-10-07 21:35:45,6.6000000000000005,-90.00745992588406
2019-10-07 21:35:45,6.765000000000001,-90.15181595998382
2019-10-07 21:35:45,6.930000000000001,-90.00250259462972
2019-10-07 21:35:45,7.095000000000001,-90.40410000575315
2019-10-07 21:35:45,7.260000000000001,-90.79988202031211
2019-10-07 21:35:45,7.425000000000001,-89.57705106177508
2019-10-07 21:35:45,7.590000000000001,-89.36206173599984
2019-10-07 21:35:45,7.755000000000001,-89.8034209241494
2019-10-07 21:35:45,7.920000000000001,-89.47553630092659
2019-10-07 21:35:45,8.085,-89.78634284994644
2019-10-07 21:35:45,8.25,-89.7342958970053
